season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2018,Big 12 Conference,"Sat, Mar 3, 2018",Texas,,West Virginia,,87,79,N
2018,Big 12 Conference,"Sat, Mar 3, 2018",Texas Tech,,Texas Christian,,79,75,N
2018,Big 12 Conference,"Wed, Mar 7, 2018",Oklahoma State,,Oklahoma,,71,60,N
2018,Big 12 Conference,"Wed, Mar 7, 2018",Texas,,Iowa State,,68,64,N
2018,Big 12 Conference,"Thu, Mar 8, 2018",Kansas,,Oklahoma State,,82,68,N
2018,Big 12 Conference,"Thu, Mar 8, 2018",Kansas State,,Texas Christian,,66,64,N
2018,Big 12 Conference,"Thu, Mar 8, 2018",Texas Tech,,Texas,,73,69,N
2018,Big 12 Conference,"Thu, Mar 8, 2018",West Virginia,,Baylor,,78,65,N
2018,Big 12 Conference,"Fri, Mar 9, 2018",Kansas,,Kansas State,,83,67,N
2018,Big 12 Conference,"Fri, Mar 9, 2018",Texas Tech,,West Virginia,,63,66,N
2018,Big 12 Conference,"Sat, Mar 10, 2018",Kansas,,West Virginia,,81,70,N
2018,Southeastern Conference,"Sat, Dec 30, 2017",Alabama,,Texas A&M,,79,57,N
2018,Southeastern Conference,"Sat, Dec 30, 2017",Arkansas,,Tennessee,,95,93,N
2018,Southeastern Conference,"Sat, Dec 30, 2017",Florida,,Vanderbilt,,81,74,N
2018,Southeastern Conference,"Sun, Dec 31, 2017",Kentucky,,Georgia,,66,61,N
2018,Southeastern Conference,"Sun, Dec 31, 2017",Mississippi,,South Carolina,,74,69,N
2018,Southeastern Conference,"Tue, Jan 2, 2018",Mississippi State,,Arkansas,,78,75,N
2018,Southeastern Conference,"Tue, Jan 2, 2018",Tennessee,,Auburn,,84,94,N
2018,Southeastern Conference,"Tue, Jan 2, 2018",Texas A&M,,Florida,,66,83,N
2018,Southeastern Conference,"Tue, Jan 2, 2018",Vanderbilt,,Alabama,,76,75,N
2018,Southeastern Conference,"Wed, Jan 3, 2018",Georgia,,Mississippi,,71,60,N
2018,Southeastern Conference,"Wed, Jan 3, 2018",Louisiana State,,Kentucky,,71,74,N
2018,Southeastern Conference,"Wed, Jan 3, 2018",South Carolina,,Missouri,,68,79,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Auburn,,Arkansas,,88,77,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Georgia,,Alabama,,65,46,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Mississippi,,Mississippi State,,64,58,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Missouri,,Florida,,75,77,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",South Carolina,,Vanderbilt,,71,60,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Tennessee,,Kentucky,,76,65,N
2018,Southeastern Conference,"Sat, Jan 6, 2018",Texas A&M,,Louisiana State,,68,69,N
2018,Southeastern Conference,"Tue, Jan 9, 2018",Alabama,,South Carolina,,76,62,N
2018,Southeastern Conference,"Tue, Jan 9, 2018",Auburn,,Mississippi,,85,70,N
2018,Southeastern Conference,"Tue, Jan 9, 2018",Kentucky,,Texas A&M,,74,73,N
2018,Southeastern Conference,"Tue, Jan 9, 2018",Vanderbilt,,Tennessee,,84,92,N
2018,Southeastern Conference,"Wed, Jan 10, 2018",Arkansas,,Louisiana State,,54,75,N
2018,Southeastern Conference,"Wed, Jan 10, 2018",Florida,,Mississippi State,,71,54,N
2018,Southeastern Conference,"Wed, Jan 10, 2018",Missouri,,Georgia,,68,56,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Arkansas,,Missouri,,65,63,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Georgia,,South Carolina,,57,64,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Louisiana State,,Alabama,,66,74,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Mississippi,,Florida,,78,72,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Mississippi State,,Auburn,,68,76,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Tennessee,,Texas A&M,,75,62,N
2018,Southeastern Conference,"Sat, Jan 13, 2018",Vanderbilt,,Kentucky,,67,74,N
2018,Southeastern Conference,"Tue, Jan 16, 2018",Louisiana State,,Georgia,,60,61,N
2018,Southeastern Conference,"Tue, Jan 16, 2018",Mississippi State,,Vanderbilt,,80,62,N
2018,Southeastern Conference,"Tue, Jan 16, 2018",South Carolina,,Kentucky,,76,68,N
2018,Southeastern Conference,"Tue, Jan 16, 2018",Texas A&M,,Mississippi,,71,69,N
2018,Southeastern Conference,"Wed, Jan 17, 2018",Alabama,,Auburn,,76,71,N
2018,Southeastern Conference,"Wed, Jan 17, 2018",Florida,,Arkansas,,88,73,N
2018,Southeastern Conference,"Wed, Jan 17, 2018",Missouri,,Tennessee,,59,55,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Alabama,,Mississippi State,,68,62,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Arkansas,,Mississippi,,97,93,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Auburn,,Georgia,,79,65,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Kentucky,,Florida,,64,66,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",South Carolina,,Tennessee,,63,70,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Texas A&M,,Missouri,,60,49,N
2018,Southeastern Conference,"Sat, Jan 20, 2018",Vanderbilt,,Louisiana State,,77,71,N
2018,Southeastern Conference,"Tue, Jan 23, 2018",Georgia,,Arkansas,,77,80,N
2018,Southeastern Conference,"Tue, Jan 23, 2018",Kentucky,,Mississippi State,,78,65,N
2018,Southeastern Conference,"Tue, Jan 23, 2018",Louisiana State,,Texas A&M,,77,65,N
2018,Southeastern Conference,"Tue, Jan 23, 2018",Mississippi,,Alabama,,78,66,N
2018,Southeastern Conference,"Tue, Jan 23, 2018",Tennessee,,Vanderbilt,,67,62,N
2018,Southeastern Conference,"Wed, Jan 24, 2018",Florida,,South Carolina,,72,77,N
2018,Southeastern Conference,"Wed, Jan 24, 2018",Missouri,,Auburn,,73,91,N
2018,Southeastern Conference,"Sat, Jan 27, 2018",Auburn,,Louisiana State,,95,70,N
2018,Southeastern Conference,"Sat, Jan 27, 2018",Mississippi State,,Missouri,,74,62,N
2018,Southeastern Conference,"Tue, Jan 30, 2018",Georgia,,Florida,,72,60,N
2018,Southeastern Conference,"Tue, Jan 30, 2018",Kentucky,,Vanderbilt,,83,81,N
2018,Southeastern Conference,"Tue, Jan 30, 2018",Mississippi,,Auburn,,70,79,N
2018,Southeastern Conference,"Tue, Jan 30, 2018",Texas A&M,,Arkansas,,80,66,N
2018,Southeastern Conference,"Wed, Jan 31, 2018",Alabama,,Missouri,,60,69,N
2018,Southeastern Conference,"Wed, Jan 31, 2018",South Carolina,,Mississippi State,,76,81,N
2018,Southeastern Conference,"Wed, Jan 31, 2018",Tennessee,,Louisiana State,,84,61,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Auburn,,Vanderbilt,,93,81,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Florida,,Alabama,,50,68,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Louisiana State,,Arkansas,,94,86,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Mississippi State,,Georgia,,72,57,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Missouri,,Kentucky,,69,60,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Tennessee,,Mississippi,,94,61,N
2018,Southeastern Conference,"Sat, Feb 3, 2018",Texas A&M,,South Carolina,,83,60,N
2018,Southeastern Conference,"Tue, Feb 6, 2018",Arkansas,,South Carolina,,81,65,N
2018,Southeastern Conference,"Tue, Feb 6, 2018",Kentucky,,Tennessee,,59,61,N
2018,Southeastern Conference,"Tue, Feb 6, 2018",Mississippi,,Missouri,,69,75,N
2018,Southeastern Conference,"Tue, Feb 6, 2018",Mississippi State,,Alabama,,67,63,N
2018,Southeastern Conference,"Wed, Feb 7, 2018",Auburn,,Texas A&M,,80,81,N
2018,Southeastern Conference,"Wed, Feb 7, 2018",Florida,,Louisiana State,,73,64,N
2018,Southeastern Conference,"Wed, Feb 7, 2018",Vanderbilt,,Georgia,,81,66,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Alabama,,Tennessee,,78,50,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Arkansas,,Vanderbilt,,72,54,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Georgia,,Auburn,,61,78,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Louisiana State,,Mississippi,,82,66,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Missouri,,Mississippi State,,89,85,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",South Carolina,,Florida,,41,65,N
2018,Southeastern Conference,"Sat, Feb 10, 2018",Texas A&M,,Kentucky,,85,74,N
2018,Southeastern Conference,"Tue, Feb 13, 2018",Alabama,,Louisiana State,,80,65,N
2018,Southeastern Conference,"Tue, Feb 13, 2018",Mississippi,,Arkansas,,64,75,N
2018,Southeastern Conference,"Tue, Feb 13, 2018",Missouri,,Texas A&M,,62,58,N
2018,Southeastern Conference,"Tue, Feb 13, 2018",Tennessee,,South Carolina,,70,67,N
2018,Southeastern Conference,"Wed, Feb 14, 2018",Auburn,,Kentucky,,76,66,N
2018,Southeastern Conference,"Wed, Feb 14, 2018",Florida,,Georgia,,69,72,N
2018,Southeastern Conference,"Wed, Feb 14, 2018",Vanderbilt,,Mississippi State,,81,80,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Arkansas,,Texas A&M,,94,75,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Georgia,,Tennessee,,73,62,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Kentucky,,Alabama,,81,71,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Louisiana State,,Missouri,,64,63,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Mississippi State,,Mississippi,,79,62,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",South Carolina,,Auburn,,84,75,N
2018,Southeastern Conference,"Sat, Feb 17, 2018",Vanderbilt,,Florida,,71,68,N
2018,Southeastern Conference,"Tue, Feb 20, 2018",Arkansas,,Kentucky,,72,87,N
2018,Southeastern Conference,"Tue, Feb 20, 2018",Louisiana State,,Vanderbilt,,88,78,N
2018,Southeastern Conference,"Tue, Feb 20, 2018",Missouri,,Mississippi,,87,90,N
2018,Southeastern Conference,"Tue, Feb 20, 2018",Texas A&M,,Mississippi State,,81,93,N
2018,Southeastern Conference,"Wed, Feb 21, 2018",Auburn,,Alabama,,90,71,N
2018,Southeastern Conference,"Wed, Feb 21, 2018",South Carolina,,Georgia,,66,57,N
2018,Southeastern Conference,"Wed, Feb 21, 2018",Tennessee,,Florida,,62,57,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Alabama,,Arkansas,,73,76,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Florida,,Auburn,,72,66,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Georgia,,Louisiana State,,93,82,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Kentucky,,Missouri,,87,66,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Mississippi,,Tennessee,,65,73,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Mississippi State,,South Carolina,,72,68,N
2018,Southeastern Conference,"Sat, Feb 24, 2018",Vanderbilt,,Texas A&M,,81,89,N
2018,Southeastern Conference,"Tue, Feb 27, 2018",Alabama,,Florida,,52,73,N
2018,Southeastern Conference,"Tue, Feb 27, 2018",Arkansas,,Auburn,,91,82,N
2018,Southeastern Conference,"Tue, Feb 27, 2018",Mississippi State,,Tennessee,,54,76,N
2018,Southeastern Conference,"Tue, Feb 27, 2018",Vanderbilt,,Missouri,,66,74,N
2018,Southeastern Conference,"Wed, Feb 28, 2018",Georgia,,Texas A&M,,60,61,N
2018,Southeastern Conference,"Wed, Feb 28, 2018",Kentucky,,Mississippi,,96,78,N
2018,Southeastern Conference,"Wed, Feb 28, 2018",South Carolina,,Louisiana State,,83,74,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Auburn,,South Carolina,,79,70,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Florida,,Kentucky,,80,67,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Louisiana State,,Mississippi State,,78,57,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Mississippi,,Vanderbilt,,69,82,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Missouri,,Arkansas,,77,67,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Tennessee,,Georgia,,66,61,N
2018,Southeastern Conference,"Sat, Mar 3, 2018",Texas A&M,,Alabama,,68,66,N
2018,Southeastern Conference,"Wed, Mar 7, 2018",Georgia,,Vanderbilt,,78,62,N
2018,Southeastern Conference,"Wed, Mar 7, 2018",South Carolina,,Mississippi,,85,84,N
2018,Southeastern Conference,"Thu, Mar 8, 2018",Arkansas,,South Carolina,,69,64,N
2018,Southeastern Conference,"Thu, Mar 8, 2018",Mississippi State,,Louisiana State,,80,77,N
2018,Southeastern Conference,"Thu, Mar 8, 2018",Missouri,,Georgia,,60,62,N
2018,Southeastern Conference,"Thu, Mar 8, 2018",Texas A&M,,Alabama,,70,71,N
2018,Southeastern Conference,"Fri, Mar 9, 2018",Auburn,,Alabama,,63,81,N
2018,Southeastern Conference,"Fri, Mar 9, 2018",Florida,,Arkansas,,72,80,N
2018,Southeastern Conference,"Fri, Mar 9, 2018",Kentucky,,Georgia,,62,49,N
2018,Southeastern Conference,"Fri, Mar 9, 2018",Tennessee,,Mississippi State,,62,59,N
2018,Southeastern Conference,"Sat, Mar 10, 2018",Kentucky,,Alabama,,86,63,N
2018,Southeastern Conference,"Sat, Mar 10, 2018",Tennessee,,Arkansas,,84,66,N
2018,Southeastern Conference,"Sun, Mar 11, 2018",Tennessee,,Kentucky,,72,77,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",Duquesne,,Dayton,,70,62,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",George Washington,,Saint Joseph's,,70,64,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",La Salle,,Saint Louis,,83,60,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",Rhode Island,,George Mason,,83,64,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",Richmond,,Davidson,,69,58,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",St. Bonaventure,,Massachusetts,,98,78,N
2018,Atlantic 10 Conference,"Sat, Dec 30, 2017",Virginia Commonwealth,,Fordham,,76,63,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Davidson,,Saint Louis,,54,51,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Dayton,,St. Bonaventure,,82,72,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Duquesne,,George Washington,,69,52,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Fordham,,Richmond,,69,65,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Massachusetts,,George Mason,,72,80,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Rhode Island,,La Salle,,74,62,N
2018,Atlantic 10 Conference,"Wed, Jan 3, 2018",Saint Joseph's,,Virginia Commonwealth,,87,81,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",Dayton,,Massachusetts,,60,62,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",Fordham,,Duquesne,,41,64,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",George Washington,,Rhode Island,,60,81,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",La Salle,,Virginia Commonwealth,,74,80,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",Saint Joseph's,,St. Bonaventure,,85,78,N
2018,Atlantic 10 Conference,"Sat, Jan 6, 2018",Saint Louis,,Richmond,,69,62,N
2018,Atlantic 10 Conference,"Sun, Jan 7, 2018",George Mason,,Davidson,,59,86,N
2018,Atlantic 10 Conference,"Tue, Jan 9, 2018",Richmond,,Dayton,,81,87,N
2018,Atlantic 10 Conference,"Tue, Jan 9, 2018",Saint Louis,,Rhode Island,,65,72,N
2018,Atlantic 10 Conference,"Tue, Jan 9, 2018",Virginia Commonwealth,,Duquesne,,78,67,N
2018,Atlantic 10 Conference,"Wed, Jan 10, 2018",Davidson,,George Washington,,72,45,N
2018,Atlantic 10 Conference,"Wed, Jan 10, 2018",George Mason,,Saint Joseph's,,81,79,N
2018,Atlantic 10 Conference,"Wed, Jan 10, 2018",Massachusetts,,La Salle,,86,79,N
2018,Atlantic 10 Conference,"Wed, Jan 10, 2018",St. Bonaventure,,Fordham,,77,61,N
2018,Atlantic 10 Conference,"Fri, Jan 12, 2018",Dayton,,Virginia Commonwealth,,106,79,N
2018,Atlantic 10 Conference,"Sat, Jan 13, 2018",Duquesne,,La Salle,,101,94,N
2018,Atlantic 10 Conference,"Sat, Jan 13, 2018",George Mason,,Saint Louis,,86,81,N
2018,Atlantic 10 Conference,"Sat, Jan 13, 2018",Rhode Island,,St. Bonaventure,,87,73,N
2018,Atlantic 10 Conference,"Sat, Jan 13, 2018",Richmond,,George Washington,,78,68,N
2018,Atlantic 10 Conference,"Sun, Jan 14, 2018",Fordham,,Davidson,,45,75,N
2018,Atlantic 10 Conference,"Sun, Jan 14, 2018",Massachusetts,,Saint Joseph's,,72,69,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",George Washington,,George Mason,,80,68,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",La Salle,,Fordham,,75,67,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",Rhode Island,,Massachusetts,,73,51,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",Saint Joseph's,,Dayton,,81,65,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",Saint Louis,,Duquesne,,76,63,N
2018,Atlantic 10 Conference,"Wed, Jan 17, 2018",Virginia Commonwealth,,Richmond,,52,67,N
2018,Atlantic 10 Conference,"Fri, Jan 19, 2018",Davidson,,St. Bonaventure,,83,73,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Dayton,,Rhode Island,,74,88,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Duquesne,,George Mason,,95,89,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Massachusetts,,Saint Louis,,47,66,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Richmond,,La Salle,,81,74,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Saint Joseph's,,Fordham,,68,46,N
2018,Atlantic 10 Conference,"Sat, Jan 20, 2018",Virginia Commonwealth,,George Washington,,87,63,N
2018,Atlantic 10 Conference,"Tue, Jan 23, 2018",Dayton,,Davidson,,65,64,N
2018,Atlantic 10 Conference,"Tue, Jan 23, 2018",Saint Louis,,Virginia Commonwealth,,74,75,N
2018,Atlantic 10 Conference,"Wed, Jan 24, 2018",Duquesne,,Richmond,,73,77,N
2018,Atlantic 10 Conference,"Wed, Jan 24, 2018",Fordham,,Rhode Island,,58,78,N
2018,Atlantic 10 Conference,"Wed, Jan 24, 2018",La Salle,,Massachusetts,,87,72,N
2018,Atlantic 10 Conference,"Wed, Jan 24, 2018",St. Bonaventure,,Saint Joseph's,,70,67,N
2018,Atlantic 10 Conference,"Sat, Jan 27, 2018",Fordham,,Massachusetts,,82,69,N
2018,Atlantic 10 Conference,"Sat, Jan 27, 2018",George Mason,,Virginia Commonwealth,,76,84,N
2018,Atlantic 10 Conference,"Sat, Jan 27, 2018",Rhode Island,,Duquesne,,61,58,N
2018,Atlantic 10 Conference,"Sat, Jan 27, 2018",Saint Louis,,Dayton,,75,65,N
2018,Atlantic 10 Conference,"Sun, Jan 28, 2018",Davidson,,Richmond,,63,66,N
2018,Atlantic 10 Conference,"Sun, Jan 28, 2018",St. Bonaventure,,George Washington,,70,52,N
2018,Atlantic 10 Conference,"Tue, Jan 30, 2018",Massachusetts,,Rhode Island,,83,85,N
2018,Atlantic 10 Conference,"Wed, Jan 31, 2018",Davidson,,La Salle,,84,65,N
2018,Atlantic 10 Conference,"Wed, Jan 31, 2018",George Mason,,St. Bonaventure,,69,85,N
2018,Atlantic 10 Conference,"Wed, Jan 31, 2018",George Washington,,Duquesne,,73,75,N
2018,Atlantic 10 Conference,"Wed, Jan 31, 2018",Saint Joseph's,,Saint Louis,,59,60,N
2018,Atlantic 10 Conference,"Fri, Feb 2, 2018",Virginia Commonwealth,,Rhode Island,,68,81,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",Duquesne,,St. Bonaventure,,81,84,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",George Washington,,Davidson,,58,87,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",La Salle,,Saint Joseph's,,81,78,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",Massachusetts,,Dayton,,86,82,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",Richmond,,George Mason,,75,79,N
2018,Atlantic 10 Conference,"Sat, Feb 3, 2018",Saint Louis,,Fordham,,73,50,N
2018,Atlantic 10 Conference,"Tue, Feb 6, 2018",Davidson,,Saint Joseph's,,91,62,N
2018,Atlantic 10 Conference,"Wed, Feb 7, 2018",Dayton,,Duquesne,,88,73,N
2018,Atlantic 10 Conference,"Wed, Feb 7, 2018",Fordham,,George Mason,,67,66,N
2018,Atlantic 10 Conference,"Wed, Feb 7, 2018",George Washington,,La Salle,,80,69,N
2018,Atlantic 10 Conference,"Wed, Feb 7, 2018",Richmond,,Virginia Commonwealth,,77,76,N
2018,Atlantic 10 Conference,"Wed, Feb 7, 2018",St. Bonaventure,,Saint Louis,,79,56,N
2018,Atlantic 10 Conference,"Fri, Feb 9, 2018",Rhode Island,,Davidson,,72,59,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",Duquesne,,Fordham,,57,80,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",George Mason,,George Washington,,72,65,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",Saint Joseph's,,Massachusetts,,85,73,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",Saint Louis,,La Salle,,70,62,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",St. Bonaventure,,Richmond,,97,88,N
2018,Atlantic 10 Conference,"Sat, Feb 10, 2018",Virginia Commonwealth,,Dayton,,88,84,N
2018,Atlantic 10 Conference,"Tue, Feb 13, 2018",La Salle,,St. Bonaventure,,68,79,N
2018,Atlantic 10 Conference,"Tue, Feb 13, 2018",Rhode Island,,Richmond,,85,67,N
2018,Atlantic 10 Conference,"Wed, Feb 14, 2018",Fordham,,Saint Joseph's,,55,71,N
2018,Atlantic 10 Conference,"Wed, Feb 14, 2018",George Mason,,Dayton,,85,67,N
2018,Atlantic 10 Conference,"Wed, Feb 14, 2018",Massachusetts,,George Washington,,72,83,N
2018,Atlantic 10 Conference,"Wed, Feb 14, 2018",Virginia Commonwealth,,Davidson,,63,74,N
2018,Atlantic 10 Conference,"Fri, Feb 16, 2018",St. Bonaventure,,Rhode Island,,77,74,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",Davidson,,Massachusetts,,83,78,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",Dayton,,Fordham,,80,70,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",George Washington,,Virginia Commonwealth,,80,56,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",La Salle,,George Mason,,69,62,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",Richmond,,Saint Louis,,66,72,N
2018,Atlantic 10 Conference,"Sat, Feb 17, 2018",Saint Joseph's,,Duquesne,,82,75,N
2018,Atlantic 10 Conference,"Tue, Feb 20, 2018",Dayton,,Saint Louis,,53,50,N
2018,Atlantic 10 Conference,"Tue, Feb 20, 2018",La Salle,,Rhode Island,,93,95,N
2018,Atlantic 10 Conference,"Wed, Feb 21, 2018",Davidson,,Fordham,,76,52,N
2018,Atlantic 10 Conference,"Wed, Feb 21, 2018",George Washington,,Richmond,,103,77,N
2018,Atlantic 10 Conference,"Wed, Feb 21, 2018",Massachusetts,,Virginia Commonwealth,,78,82,N
2018,Atlantic 10 Conference,"Wed, Feb 21, 2018",Saint Joseph's,,George Mason,,76,79,N
2018,Atlantic 10 Conference,"Wed, Feb 21, 2018",St. Bonaventure,,Duquesne,,73,67,N
2018,Atlantic 10 Conference,"Fri, Feb 23, 2018",Rhode Island,,Dayton,,81,56,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",Duquesne,,Davidson,,60,71,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",Fordham,,La Salle,,60,73,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",George Mason,,Massachusetts,,78,76,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",Richmond,,Saint Joseph's,,70,72,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",Saint Louis,,George Washington,,62,53,N
2018,Atlantic 10 Conference,"Sat, Feb 24, 2018",Virginia Commonwealth,,St. Bonaventure,,63,68,N
2018,Atlantic 10 Conference,"Tue, Feb 27, 2018",Rhode Island,,Saint Joseph's,,48,78,N
2018,Atlantic 10 Conference,"Tue, Feb 27, 2018",St. Bonaventure,,Davidson,,117,113,N
2018,Atlantic 10 Conference,"Wed, Feb 28, 2018",Duquesne,,Saint Louis,,76,69,N
2018,Atlantic 10 Conference,"Wed, Feb 28, 2018",George Washington,,Fordham,,72,56,N
2018,Atlantic 10 Conference,"Wed, Feb 28, 2018",La Salle,,Dayton,,71,53,N
