season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2014,West Coast Conference,"Thu, Feb 27, 2014",Loyola Marymount,,Santa Clara,,75,71,N
2014,West Coast Conference,"Thu, Feb 27, 2014",Pacific,,Gonzaga,,53,70,N
2014,West Coast Conference,"Thu, Feb 27, 2014",Pepperdine,,San Francisco,,53,77,N
2014,West Coast Conference,"Thu, Feb 27, 2014",Saint Mary's,,Portland,,70,61,N
2014,West Coast Conference,"Sat, Mar 1, 2014",Loyola Marymount,,San Francisco,,61,65,N
2014,West Coast Conference,"Sat, Mar 1, 2014",Pacific,,Portland,,68,65,N
2014,West Coast Conference,"Sat, Mar 1, 2014",Pepperdine,,Santa Clara,,78,86,N
2014,West Coast Conference,"Sat, Mar 1, 2014",Saint Mary's,,Gonzaga,,47,75,N
2014,West Coast Conference,"Sat, Mar 1, 2014",San Diego,,Brigham Young,,70,78,N
2014,West Coast Conference,"Thu, Mar 6, 2014",Loyola Marymount,,Portland,,67,64,N
2014,West Coast Conference,"Thu, Mar 6, 2014",Pacific,,Santa Clara,,64,81,N
2014,West Coast Conference,"Sat, Mar 8, 2014",Brigham Young,,Loyola Marymount,,85,74,N
2014,West Coast Conference,"Sat, Mar 8, 2014",Gonzaga,,Santa Clara,,77,75,N
2014,West Coast Conference,"Sat, Mar 8, 2014",Pepperdine,,Saint Mary's,,69,80,N
2014,West Coast Conference,"Sat, Mar 8, 2014",San Diego,,San Francisco,,60,69,N
2014,West Coast Conference,"Mon, Mar 10, 2014",Brigham Young,,San Francisco,,79,77,N
2014,West Coast Conference,"Mon, Mar 10, 2014",Gonzaga,,Saint Mary's,,70,54,N
2014,West Coast Conference,"Tue, Mar 11, 2014",Brigham Young,,Gonzaga,,64,75,N
2014,Atlantic 10 Conference,"Tue, Jan 7, 2014",Rhode Island,,Saint Louis,,58,59,N
2014,Atlantic 10 Conference,"Wed, Jan 8, 2014",Duquesne,,Fordham,,87,81,N
2014,Atlantic 10 Conference,"Wed, Jan 8, 2014",Massachusetts,,Saint Joseph's,,66,62,N
2014,Atlantic 10 Conference,"Wed, Jan 8, 2014",St. Bonaventure,,Richmond,,84,70,N
2014,Atlantic 10 Conference,"Thu, Jan 9, 2014",La Salle,,George Washington,,76,72,N
2014,Atlantic 10 Conference,"Thu, Jan 9, 2014",Virginia Commonwealth,,George Mason,,71,57,N
2014,Atlantic 10 Conference,"Sat, Jan 11, 2014",Dayton,,Saint Louis,,59,67,N
2014,Atlantic 10 Conference,"Sat, Jan 11, 2014",Fordham,,Richmond,,74,77,N
2014,Atlantic 10 Conference,"Sat, Jan 11, 2014",George Mason,,Saint Joseph's,,80,84,N
2014,Atlantic 10 Conference,"Sat, Jan 11, 2014",George Washington,,Rhode Island,,69,56,N
2014,Atlantic 10 Conference,"Sat, Jan 11, 2014",Massachusetts,,St. Bonaventure,,73,68,N
2014,Atlantic 10 Conference,"Sun, Jan 12, 2014",Duquesne,,La Salle,,56,75,N
2014,Atlantic 10 Conference,"Tue, Jan 14, 2014",George Washington,,Virginia Commonwealth,,76,66,N
2014,Atlantic 10 Conference,"Wed, Jan 15, 2014",Fordham,,Dayton,,68,80,N
2014,Atlantic 10 Conference,"Wed, Jan 15, 2014",George Mason,,Massachusetts,,87,88,N
2014,Atlantic 10 Conference,"Wed, Jan 15, 2014",La Salle,,Rhode Island,,72,62,N
2014,Atlantic 10 Conference,"Wed, Jan 15, 2014",Saint Joseph's,,Duquesne,,84,75,N
2014,Atlantic 10 Conference,"Wed, Jan 15, 2014",Saint Louis,,St. Bonaventure,,66,60,N
2014,Atlantic 10 Conference,"Sat, Jan 18, 2014",Rhode Island,,George Mason,,71,69,N
2014,Atlantic 10 Conference,"Sat, Jan 18, 2014",Richmond,,Dayton,,73,64,N
2014,Atlantic 10 Conference,"Sat, Jan 18, 2014",Saint Louis,,Fordham,,70,48,N
2014,Atlantic 10 Conference,"Sat, Jan 18, 2014",St. Bonaventure,,George Washington,,71,79,N
2014,Atlantic 10 Conference,"Sat, Jan 18, 2014",Virginia Commonwealth,,Duquesne,,80,65,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",Dayton,,Virginia Commonwealth,,66,80,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",Duquesne,,Saint Louis,,72,76,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",Fordham,,George Mason,,76,70,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",Richmond,,Massachusetts,,58,55,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",Saint Joseph's,,Rhode Island,,61,57,N
2014,Atlantic 10 Conference,"Wed, Jan 22, 2014",St. Bonaventure,,La Salle,,66,51,N
2014,Atlantic 10 Conference,"Sat, Jan 25, 2014",Duquesne,,St. Bonaventure,,83,81,N
2014,Atlantic 10 Conference,"Sat, Jan 25, 2014",George Mason,,George Washington,,69,75,N
2014,Atlantic 10 Conference,"Sat, Jan 25, 2014",La Salle,,Virginia Commonwealth,,89,97,N
2014,Atlantic 10 Conference,"Sat, Jan 25, 2014",Rhode Island,,Dayton,,88,76,N
2014,Atlantic 10 Conference,"Sat, Jan 25, 2014",Richmond,,Saint Joseph's,,77,62,N
2014,Atlantic 10 Conference,"Sun, Jan 26, 2014",Massachusetts,,Fordham,,90,52,N
2014,Atlantic 10 Conference,"Wed, Jan 29, 2014",Dayton,,Saint Joseph's,,57,60,N
2014,Atlantic 10 Conference,"Wed, Jan 29, 2014",George Washington,,La Salle,,69,47,N
2014,Atlantic 10 Conference,"Wed, Jan 29, 2014",Saint Louis,,Richmond,,77,57,N
2014,Atlantic 10 Conference,"Wed, Jan 29, 2014",St. Bonaventure,,Massachusetts,,78,65,N
2014,Atlantic 10 Conference,"Wed, Jan 29, 2014",Virginia Commonwealth,,Fordham,,76,60,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",Dayton,,George Washington,,75,65,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",Fordham,,Rhode Island,,85,79,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",La Salle,,Duquesne,,71,63,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",Saint Joseph's,,Massachusetts,,73,68,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",Saint Louis,,George Mason,,87,81,N
2014,Atlantic 10 Conference,"Sat, Feb 1, 2014",Virginia Commonwealth,,Richmond,,81,70,N
2014,Atlantic 10 Conference,"Wed, Feb 5, 2014",George Mason,,Dayton,,67,84,N
2014,Atlantic 10 Conference,"Wed, Feb 5, 2014",George Washington,,Duquesne,,71,57,N
2014,Atlantic 10 Conference,"Wed, Feb 5, 2014",Massachusetts,,La Salle,,79,67,N
2014,Atlantic 10 Conference,"Wed, Feb 5, 2014",Richmond,,St. Bonaventure,,64,62,N
2014,Atlantic 10 Conference,"Wed, Feb 5, 2014",Saint Joseph's,,Saint Louis,,49,65,N
2014,Atlantic 10 Conference,"Thu, Feb 6, 2014",Virginia Commonwealth,,Rhode Island,,68,52,N
2014,Atlantic 10 Conference,"Sat, Feb 8, 2014",Duquesne,,George Mason,,68,74,N
2014,Atlantic 10 Conference,"Sat, Feb 8, 2014",George Washington,,Fordham,,93,67,N
2014,Atlantic 10 Conference,"Sat, Feb 8, 2014",La Salle,,Saint Louis,,63,65,N
2014,Atlantic 10 Conference,"Sat, Feb 8, 2014",Saint Joseph's,,Virginia Commonwealth,,69,62,N
2014,Atlantic 10 Conference,"Sat, Feb 8, 2014",St. Bonaventure,,Dayton,,69,72,N
2014,Atlantic 10 Conference,"Sun, Feb 9, 2014",Rhode Island,,Massachusetts,,68,73,N
2014,Atlantic 10 Conference,"Wed, Feb 12, 2014",Dayton,,Rhode Island,,76,69,N
2014,Atlantic 10 Conference,"Wed, Feb 12, 2014",Duquesne,,Richmond,,58,75,N
2014,Atlantic 10 Conference,"Wed, Feb 12, 2014",Fordham,,St. Bonaventure,,65,76,N
2014,Atlantic 10 Conference,"Wed, Feb 12, 2014",Massachusetts,,George Mason,,80,91,N
2014,Atlantic 10 Conference,"Wed, Feb 12, 2014",Virginia Commonwealth,,George Washington,,92,75,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",George Mason,,St. Bonaventure,,73,85,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",George Washington,,Massachusetts,,61,67,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",La Salle,,Saint Joseph's,,64,75,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",Rhode Island,,Duquesne,,71,83,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",Richmond,,Fordham,,82,70,N
2014,Atlantic 10 Conference,"Sat, Feb 15, 2014",Saint Louis,,Virginia Commonwealth,,64,62,N
2014,Atlantic 10 Conference,"Tue, Feb 18, 2014",Richmond,,George Washington,,65,73,N
2014,Atlantic 10 Conference,"Wed, Feb 19, 2014",Dayton,,La Salle,,65,53,N
2014,Atlantic 10 Conference,"Wed, Feb 19, 2014",George Mason,,Saint Louis,,85,89,N
2014,Atlantic 10 Conference,"Wed, Feb 19, 2014",Rhode Island,,Saint Joseph's,,54,57,N
2014,Atlantic 10 Conference,"Wed, Feb 19, 2014",St. Bonaventure,,Duquesne,,71,67,N
2014,Atlantic 10 Conference,"Fri, Feb 21, 2014",Massachusetts,,Virginia Commonwealth,,80,75,N
2014,Atlantic 10 Conference,"Sat, Feb 22, 2014",Duquesne,,Dayton,,54,57,N
2014,Atlantic 10 Conference,"Sat, Feb 22, 2014",Richmond,,La Salle,,62,49,N
2014,Atlantic 10 Conference,"Sat, Feb 22, 2014",Saint Joseph's,,Fordham,,87,72,N
2014,Atlantic 10 Conference,"Sat, Feb 22, 2014",Saint Louis,,George Washington,,66,59,N
2014,Atlantic 10 Conference,"Sat, Feb 22, 2014",St. Bonaventure,,Rhode Island,,78,87,N
2014,Atlantic 10 Conference,"Tue, Feb 25, 2014",Saint Joseph's,,Dayton,,79,53,N
2014,Atlantic 10 Conference,"Wed, Feb 26, 2014",George Mason,,Richmond,,69,60,N
2014,Atlantic 10 Conference,"Wed, Feb 26, 2014",La Salle,,St. Bonaventure,,75,67,N
2014,Atlantic 10 Conference,"Wed, Feb 26, 2014",Massachusetts,,Rhode Island,,70,67,N
2014,Atlantic 10 Conference,"Thu, Feb 27, 2014",Fordham,,Virginia Commonwealth,,66,85,N
2014,Atlantic 10 Conference,"Thu, Feb 27, 2014",Saint Louis,,Duquesne,,64,71,N
2014,Atlantic 10 Conference,"Sat, Mar 1, 2014",Dayton,,Massachusetts,,86,79,N
2014,Atlantic 10 Conference,"Sat, Mar 1, 2014",Fordham,,La Salle,,62,64,N
2014,Atlantic 10 Conference,"Sat, Mar 1, 2014",Rhode Island,,Richmond,,66,43,N
2014,Atlantic 10 Conference,"Sat, Mar 1, 2014",St. Bonaventure,,Saint Joseph's,,74,83,N
2014,Atlantic 10 Conference,"Sat, Mar 1, 2014",Virginia Commonwealth,,Saint Louis,,67,56,N
2014,Atlantic 10 Conference,"Sun, Mar 2, 2014",George Washington,,George Mason,,66,58,N
2014,Atlantic 10 Conference,"Wed, Mar 5, 2014",Duquesne,,Massachusetts,,74,78,N
2014,Atlantic 10 Conference,"Wed, Mar 5, 2014",George Washington,,Saint Joseph's,,76,71,N
2014,Atlantic 10 Conference,"Wed, Mar 5, 2014",Rhode Island,,Fordham,,77,65,N
2014,Atlantic 10 Conference,"Wed, Mar 5, 2014",Saint Louis,,Dayton,,67,72,N
2014,Atlantic 10 Conference,"Thu, Mar 6, 2014",La Salle,,George Mason,,57,59,N
2014,Atlantic 10 Conference,"Thu, Mar 6, 2014",Richmond,,Virginia Commonwealth,,50,56,N
2014,Atlantic 10 Conference,"Sat, Mar 8, 2014",Dayton,,Richmond,,60,48,N
2014,Atlantic 10 Conference,"Sat, Mar 8, 2014",Fordham,,George Washington,,67,70,N
2014,Atlantic 10 Conference,"Sat, Mar 8, 2014",George Mason,,Duquesne,,69,81,N
2014,Atlantic 10 Conference,"Sat, Mar 8, 2014",Virginia Commonwealth,,St. Bonaventure,,86,67,N
2014,Atlantic 10 Conference,"Sun, Mar 9, 2014",Massachusetts,,Saint Louis,,62,64,N
2014,Atlantic 10 Conference,"Sun, Mar 9, 2014",Saint Joseph's,,La Salle,,63,71,N
2014,Atlantic 10 Conference,"Wed, Mar 12, 2014",Fordham,,George Mason,,70,67,N
2014,Atlantic 10 Conference,"Thu, Mar 13, 2014",Dayton,,Fordham,,87,74,N
2014,Atlantic 10 Conference,"Thu, Mar 13, 2014",Duquesne,,Richmond,,64,76,N
2014,Atlantic 10 Conference,"Thu, Mar 13, 2014",La Salle,,St. Bonaventure,,72,82,N
2014,Atlantic 10 Conference,"Thu, Mar 13, 2014",Massachusetts,,Rhode Island,,65,61,N
2014,Atlantic 10 Conference,"Fri, Mar 14, 2014",Dayton,,Saint Joseph's,,67,70,N
2014,Atlantic 10 Conference,"Fri, Mar 14, 2014",George Washington,,Massachusetts,,85,77,N
2014,Atlantic 10 Conference,"Fri, Mar 14, 2014",Richmond,,Virginia Commonwealth,,53,71,N
2014,Atlantic 10 Conference,"Fri, Mar 14, 2014",Saint Louis,,St. Bonaventure,,68,71,N
2014,Atlantic 10 Conference,"Sat, Mar 15, 2014",George Washington,,Virginia Commonwealth,,55,74,N
2014,Atlantic 10 Conference,"Sat, Mar 15, 2014",Saint Joseph's,,St. Bonaventure,,67,48,N
2014,Atlantic 10 Conference,"Sun, Mar 16, 2014",Saint Joseph's,,Virginia Commonwealth,,65,61,N
2014,Big Ten Conference,"Tue, Dec 31, 2013",Illinois,,Indiana,,83,80,N
2014,Big Ten Conference,"Tue, Dec 31, 2013",Iowa,,Nebraska,,67,57,N
2014,Big Ten Conference,"Tue, Dec 31, 2013",Penn State,,Michigan State,,63,79,N
2014,Big Ten Conference,"Tue, Dec 31, 2013",Purdue,,Ohio State,,69,78,N
2014,Big Ten Conference,"Thu, Jan 2, 2014",Minnesota,,Michigan,,60,63,N
2014,Big Ten Conference,"Thu, Jan 2, 2014",Northwestern,,Wisconsin,,49,76,N
2014,Big Ten Conference,"Sat, Jan 4, 2014",Illinois,,Penn State,,75,55,N
2014,Big Ten Conference,"Sat, Jan 4, 2014",Indiana,,Michigan State,,56,73,N
2014,Big Ten Conference,"Sat, Jan 4, 2014",Ohio State,,Nebraska,,84,53,N
2014,Big Ten Conference,"Sun, Jan 5, 2014",Michigan,,Northwestern,,74,51,N
2014,Big Ten Conference,"Sun, Jan 5, 2014",Minnesota,,Purdue,,82,79,N
2014,Big Ten Conference,"Sun, Jan 5, 2014",Wisconsin,,Iowa,,75,71,N
2014,Big Ten Conference,"Tue, Jan 7, 2014",Michigan State,,Ohio State,,72,68,N
2014,Big Ten Conference,"Wed, Jan 8, 2014",Penn State,,Minnesota,,65,68,N
2014,Big Ten Conference,"Wed, Jan 8, 2014",Wisconsin,,Illinois,,95,70,N
2014,Big Ten Conference,"Thu, Jan 9, 2014",Iowa,,Northwestern,,93,67,N
2014,Big Ten Conference,"Thu, Jan 9, 2014",Nebraska,,Michigan,,70,71,N
2014,Big Ten Conference,"Sat, Jan 11, 2014",Michigan State,,Minnesota,,87,75,N
2014,Big Ten Conference,"Sat, Jan 11, 2014",Penn State,,Indiana,,76,79,N
2014,Big Ten Conference,"Sun, Jan 12, 2014",Northwestern,,Illinois,,49,43,N
2014,Big Ten Conference,"Sun, Jan 12, 2014",Ohio State,,Iowa,,74,84,N
2014,Big Ten Conference,"Sun, Jan 12, 2014",Purdue,,Nebraska,,70,64,N
2014,Big Ten Conference,"Tue, Jan 14, 2014",Indiana,,Wisconsin,,75,72,N
2014,Big Ten Conference,"Tue, Jan 14, 2014",Michigan,,Penn State,,80,67,N
2014,Big Ten Conference,"Wed, Jan 15, 2014",Illinois,,Purdue,,58,66,N
2014,Big Ten Conference,"Wed, Jan 15, 2014",Northwestern,,Michigan State,,40,54,N
2014,Big Ten Conference,"Thu, Jan 16, 2014",Minnesota,,Ohio State,,63,53,N
2014,Big Ten Conference,"Sat, Jan 18, 2014",Illinois,,Michigan State,,62,78,N
2014,Big Ten Conference,"Sat, Jan 18, 2014",Indiana,,Northwestern,,47,54,N
2014,Big Ten Conference,"Sat, Jan 18, 2014",Purdue,,Penn State,,65,64,N
2014,Big Ten Conference,"Sat, Jan 18, 2014",Wisconsin,,Michigan,,70,77,N
2014,Big Ten Conference,"Sun, Jan 19, 2014",Iowa,,Minnesota,,94,73,N
2014,Big Ten Conference,"Mon, Jan 20, 2014",Nebraska,,Ohio State,,68,62,N
2014,Big Ten Conference,"Tue, Jan 21, 2014",Michigan State,,Indiana,,71,66,N
2014,Big Ten Conference,"Tue, Jan 21, 2014",Northwestern,,Purdue,,63,60,N
2014,Big Ten Conference,"Wed, Jan 22, 2014",Michigan,,Iowa,,75,67,N
2014,Big Ten Conference,"Wed, Jan 22, 2014",Minnesota,,Wisconsin,,81,68,N
2014,Big Ten Conference,"Thu, Jan 23, 2014",Ohio State,,Illinois,,62,55,N
2014,Big Ten Conference,"Thu, Jan 23, 2014",Penn State,,Nebraska,,58,54,N
2014,Big Ten Conference,"Sat, Jan 25, 2014",Michigan State,,Michigan,,75,80,N
2014,Big Ten Conference,"Sat, Jan 25, 2014",Northwestern,,Iowa,,50,76,N
2014,Big Ten Conference,"Sat, Jan 25, 2014",Purdue,,Wisconsin,,58,72,N
2014,Big Ten Conference,"Sun, Jan 26, 2014",Indiana,,Illinois,,56,46,N
2014,Big Ten Conference,"Sun, Jan 26, 2014",Nebraska,,Minnesota,,82,78,N
2014,Big Ten Conference,"Tue, Jan 28, 2014",Iowa,,Michigan State,,69,71,N
2014,Big Ten Conference,"Wed, Jan 29, 2014",Ohio State,,Penn State,,70,71,N
2014,Big Ten Conference,"Wed, Jan 29, 2014",Wisconsin,,Northwestern,,56,65,N
2014,Big Ten Conference,"Thu, Jan 30, 2014",Michigan,,Purdue,,75,66,N
2014,Big Ten Conference,"Thu, Jan 30, 2014",Nebraska,,Indiana,,60,55,N
2014,Big Ten Conference,"Sat, Feb 1, 2014",Illinois,,Iowa,,74,81,N
2014,Big Ten Conference,"Sat, Feb 1, 2014",Minnesota,,Northwestern,,54,55,N
2014,Big Ten Conference,"Sat, Feb 1, 2014",Wisconsin,,Ohio State,,58,59,N
2014,Big Ten Conference,"Sun, Feb 2, 2014",Indiana,,Michigan,,63,52,N
2014,Big Ten Conference,"Sun, Feb 2, 2014",Penn State,,Purdue,,79,68,N
2014,Big Ten Conference,"Tue, Feb 4, 2014",Illinois,,Wisconsin,,63,75,N
2014,Big Ten Conference,"Tue, Feb 4, 2014",Iowa,,Ohio State,,69,76,N
2014,Big Ten Conference,"Wed, Feb 5, 2014",Michigan,,Nebraska,,79,50,N
2014,Big Ten Conference,"Wed, Feb 5, 2014",Purdue,,Minnesota,,77,74,N
2014,Big Ten Conference,"Thu, Feb 6, 2014",Michigan State,,Penn State,,82,67,N
2014,Big Ten Conference,"Sat, Feb 8, 2014",Iowa,,Michigan,,85,67,N
2014,Big Ten Conference,"Sat, Feb 8, 2014",Minnesota,,Indiana,,66,60,N
2014,Big Ten Conference,"Sat, Feb 8, 2014",Northwestern,,Nebraska,,49,53,N
2014,Big Ten Conference,"Sat, Feb 8, 2014",Ohio State,,Purdue,,67,49,N
2014,Big Ten Conference,"Sun, Feb 9, 2014",Penn State,,Illinois,,55,60,N
2014,Big Ten Conference,"Sun, Feb 9, 2014",Wisconsin,,Michigan State,,60,58,N
2014,Big Ten Conference,"Tue, Feb 11, 2014",Ohio State,,Michigan,,60,70,N
2014,Big Ten Conference,"Wed, Feb 12, 2014",Indiana,,Penn State,,65,66,N
2014,Big Ten Conference,"Wed, Feb 12, 2014",Nebraska,,Illinois,,67,58,N
2014,Big Ten Conference,"Thu, Feb 13, 2014",Michigan State,,Northwestern,,85,70,N
2014,Big Ten Conference,"Thu, Feb 13, 2014",Wisconsin,,Minnesota,,78,70,N
2014,Big Ten Conference,"Sat, Feb 15, 2014",Illinois,,Ohio State,,39,48,N
2014,Big Ten Conference,"Sat, Feb 15, 2014",Penn State,,Iowa,,70,82,N
2014,Big Ten Conference,"Sat, Feb 15, 2014",Purdue,,Indiana,,82,64,N
2014,Big Ten Conference,"Sun, Feb 16, 2014",Michigan,,Wisconsin,,62,75,N
2014,Big Ten Conference,"Sun, Feb 16, 2014",Michigan State,,Nebraska,,51,60,N
2014,Big Ten Conference,"Sun, Feb 16, 2014",Northwestern,,Minnesota,,48,54,N
2014,Big Ten Conference,"Wed, Feb 19, 2014",Minnesota,,Illinois,,49,62,N
2014,Big Ten Conference,"Wed, Feb 19, 2014",Ohio State,,Northwestern,,76,60,N
2014,Big Ten Conference,"Thu, Feb 20, 2014",Nebraska,,Penn State,,80,67,N
2014,Big Ten Conference,"Thu, Feb 20, 2014",Purdue,,Michigan State,,79,94,N
2014,Big Ten Conference,"Sat, Feb 22, 2014",Iowa,,Wisconsin,,74,79,N
2014,Big Ten Conference,"Sat, Feb 22, 2014",Northwestern,,Indiana,,56,61,N
2014,Big Ten Conference,"Sat, Feb 22, 2014",Ohio State,,Minnesota,,64,46,N
2014,Big Ten Conference,"Sun, Feb 23, 2014",Michigan,,Michigan State,,79,70,N
2014,Big Ten Conference,"Sun, Feb 23, 2014",Nebraska,,Purdue,,76,57,N
2014,Big Ten Conference,"Tue, Feb 25, 2014",Minnesota,,Iowa,,95,89,N
2014,Big Ten Conference,"Tue, Feb 25, 2014",Wisconsin,,Indiana,,69,58,N
2014,Big Ten Conference,"Wed, Feb 26, 2014",Illinois,,Nebraska,,60,49,N
2014,Big Ten Conference,"Wed, Feb 26, 2014",Purdue,,Michigan,,76,77,N
2014,Big Ten Conference,"Thu, Feb 27, 2014",Indiana,,Iowa,,93,86,N
2014,Big Ten Conference,"Thu, Feb 27, 2014",Penn State,,Ohio State,,65,63,N
2014,Big Ten Conference,"Sat, Mar 1, 2014",Michigan,,Minnesota,,66,56,N
2014,Big Ten Conference,"Sat, Mar 1, 2014",Michigan State,,Illinois,,46,53,N
2014,Big Ten Conference,"Sat, Mar 1, 2014",Nebraska,,Northwestern,,54,47,N
2014,Big Ten Conference,"Sun, Mar 2, 2014",Indiana,,Ohio State,,72,64,N
2014,Big Ten Conference,"Sun, Mar 2, 2014",Iowa,,Purdue,,83,76,N
2014,Big Ten Conference,"Sun, Mar 2, 2014",Penn State,,Wisconsin,,66,71,N
2014,Big Ten Conference,"Tue, Mar 4, 2014",Illinois,,Michigan,,53,84,N
2014,Big Ten Conference,"Wed, Mar 5, 2014",Indiana,,Nebraska,,60,70,N
2014,Big Ten Conference,"Wed, Mar 5, 2014",Wisconsin,,Purdue,,76,70,N
2014,Big Ten Conference,"Thu, Mar 6, 2014",Michigan State,,Iowa,,86,76,N
2014,Big Ten Conference,"Thu, Mar 6, 2014",Northwestern,,Penn State,,32,59,N
2014,Big Ten Conference,"Sat, Mar 8, 2014",Iowa,,Illinois,,63,66,N
2014,Big Ten Conference,"Sat, Mar 8, 2014",Michigan,,Indiana,,84,80,N
2014,Big Ten Conference,"Sun, Mar 9, 2014",Minnesota,,Penn State,,81,63,N
2014,Big Ten Conference,"Sun, Mar 9, 2014",Nebraska,,Wisconsin,,77,68,N
2014,Big Ten Conference,"Sun, Mar 9, 2014",Ohio State,,Michigan State,,69,67,N
2014,Big Ten Conference,"Sun, Mar 9, 2014",Purdue,,Northwestern,,65,74,N
2014,Big Ten Conference,"Thu, Mar 13, 2014",Illinois,,Indiana,,64,54,N
2014,Big Ten Conference,"Thu, Mar 13, 2014",Iowa,,Northwestern,,62,67,N
2014,Big Ten Conference,"Thu, Mar 13, 2014",Minnesota,,Penn State,,63,56,N
2014,Big Ten Conference,"Thu, Mar 13, 2014",Ohio State,,Purdue,,63,61,N
2014,Big Ten Conference,"Fri, Mar 14, 2014",Illinois,,Michigan,,63,64,N
2014,Big Ten Conference,"Fri, Mar 14, 2014",Michigan State,,Northwestern,,67,51,N
2014,Big Ten Conference,"Fri, Mar 14, 2014",Minnesota,,Wisconsin,,57,83,N
2014,Big Ten Conference,"Fri, Mar 14, 2014",Nebraska,,Ohio State,,67,71,N
2014,Big Ten Conference,"Sat, Mar 15, 2014",Michigan,,Ohio State,,72,69,N
2014,Big Ten Conference,"Sat, Mar 15, 2014",Michigan State,,Wisconsin,,83,75,N
2014,Big Ten Conference,"Sun, Mar 16, 2014",Michigan,,Michigan State,,55,69,N
2014,Southeastern Conference,"Tue, Jan 7, 2014",Alabama,,Vanderbilt,,68,63,N
2014,Southeastern Conference,"Tue, Jan 7, 2014",Louisiana State,,Tennessee,,50,68,N
2014,Southeastern Conference,"Wed, Jan 8, 2014",Florida,,South Carolina,,74,58,N
2014,Southeastern Conference,"Wed, Jan 8, 2014",Kentucky,,Mississippi State,,85,63,N
2014,Southeastern Conference,"Wed, Jan 8, 2014",Missouri,,Georgia,,64,70,N
2014,Southeastern Conference,"Wed, Jan 8, 2014",Texas A&M,,Arkansas,,69,53,N
2014,Southeastern Conference,"Thu, Jan 9, 2014",Mississippi,,Auburn,,65,62,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Arkansas,,Florida,,82,84,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Auburn,,Missouri,,68,70,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Georgia,,Alabama,,66,58,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Mississippi State,,Mississippi,,76,72,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",South Carolina,,Louisiana State,,68,71,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Tennessee,,Texas A&M,,56,57,N
2014,Southeastern Conference,"Sat, Jan 11, 2014",Vanderbilt,,Kentucky,,62,71,N
2014,Southeastern Conference,"Tue, Jan 14, 2014",Arkansas,,Kentucky,,87,85,N
2014,Southeastern Conference,"Tue, Jan 14, 2014",Florida,,Georgia,,72,50,N
2014,Southeastern Conference,"Wed, Jan 15, 2014",Alabama,,Mississippi State,,80,61,N
2014,Southeastern Conference,"Wed, Jan 15, 2014",Mississippi,,Louisiana State,,88,74,N
2014,Southeastern Conference,"Wed, Jan 15, 2014",Tennessee,,Auburn,,78,67,N
2014,Southeastern Conference,"Wed, Jan 15, 2014",Texas A&M,,South Carolina,,75,67,N
2014,Southeastern Conference,"Thu, Jan 16, 2014",Vanderbilt,,Missouri,,78,75,N
2014,Southeastern Conference,"Sat, Jan 18, 2014",Auburn,,Florida,,61,68,N
2014,Southeastern Conference,"Sat, Jan 18, 2014",Georgia,,Arkansas,,66,61,N
2014,Southeastern Conference,"Sat, Jan 18, 2014",Kentucky,,Tennessee,,74,66,N
2014,Southeastern Conference,"Sat, Jan 18, 2014",Louisiana State,,Vanderbilt,,81,58,N
