season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2020,Big West Conference,"Thu, Mar 5, 2020",UC Davis,,Hawaii,,65,67,N
2020,Big West Conference,"Thu, Mar 5, 2020",UC Santa Barbara,,Cal State Fullerton,,55,53,N
2020,Big West Conference,"Sat, Mar 7, 2020",Cal State Fullerton,,Long Beach State,,75,69,N
2020,Big West Conference,"Sat, Mar 7, 2020",Cal State Northridge,,Hawaii,,86,82,N
2020,Big West Conference,"Sat, Mar 7, 2020",UC Riverside,,UC Davis,,66,61,N
2020,Big West Conference,"Sat, Mar 7, 2020",UC Santa Barbara,,Cal Poly,,69,67,N
2020,Summit League,"Sun, Dec 29, 2019",Denver,,North Dakota State,,55,66,N
2020,Summit League,"Sun, Dec 29, 2019",Omaha,,South Dakota State,,81,78,N
2020,Summit League,"Sun, Dec 29, 2019",Western Illinois,,South Dakota,,82,75,N
2020,Summit League,"Wed, Jan 1, 2020",Purdue Fort Wayne,,South Dakota,,70,59,N
2020,Summit League,"Thu, Jan 2, 2020",Denver,,North Dakota,,71,82,N
2020,Summit League,"Thu, Jan 2, 2020",North Dakota State,,Western Illinois,,94,74,N
2020,Summit League,"Thu, Jan 2, 2020",South Dakota State,,Oral Roberts,,96,79,N
2020,Summit League,"Sat, Jan 4, 2020",Omaha,,Oral Roberts,,74,67,N
2020,Summit League,"Sat, Jan 4, 2020",South Dakota State,,Western Illinois,,91,56,N
2020,Summit League,"Sun, Jan 5, 2020",North Dakota,,Purdue Fort Wayne,,83,69,N
2020,Summit League,"Sun, Jan 5, 2020",South Dakota,,Denver,,80,78,N
2020,Summit League,"Wed, Jan 8, 2020",Denver,,South Dakota State,,68,80,N
2020,Summit League,"Wed, Jan 8, 2020",North Dakota,,Omaha,,62,66,N
2020,Summit League,"Wed, Jan 8, 2020",Western Illinois,,Purdue Fort Wayne,,69,77,N
2020,Summit League,"Thu, Jan 9, 2020",Oral Roberts,,North Dakota State,,79,73,N
2020,Summit League,"Sat, Jan 11, 2020",Oral Roberts,,North Dakota,,88,73,N
2020,Summit League,"Sat, Jan 11, 2020",Purdue Fort Wayne,,South Dakota State,,61,70,N
2020,Summit League,"Sat, Jan 11, 2020",South Dakota,,Omaha,,91,81,N
2020,Summit League,"Sat, Jan 11, 2020",Western Illinois,,Denver,,86,80,N
2020,Summit League,"Wed, Jan 15, 2020",North Dakota State,,South Dakota,,72,70,N
2020,Summit League,"Wed, Jan 15, 2020",South Dakota State,,North Dakota,,87,66,N
2020,Summit League,"Thu, Jan 16, 2020",Western Illinois,,Oral Roberts,,70,87,N
2020,Summit League,"Sat, Jan 18, 2020",Denver,,Omaha,,91,76,N
2020,Summit League,"Sat, Jan 18, 2020",Purdue Fort Wayne,,Oral Roberts,,68,92,N
2020,Summit League,"Sun, Jan 19, 2020",North Dakota State,,North Dakota,,83,74,N
2020,Summit League,"Sun, Jan 19, 2020",South Dakota,,South Dakota State,,99,84,N
2020,Summit League,"Wed, Jan 22, 2020",South Dakota State,,North Dakota State,,78,73,N
2020,Summit League,"Thu, Jan 23, 2020",North Dakota,,Denver,,78,71,N
2020,Summit League,"Thu, Jan 23, 2020",Omaha,,Western Illinois,,87,82,N
2020,Summit League,"Thu, Jan 23, 2020",South Dakota,,Purdue Fort Wayne,,83,60,N
2020,Summit League,"Sat, Jan 25, 2020",North Dakota,,Western Illinois,,83,77,N
2020,Summit League,"Sat, Jan 25, 2020",North Dakota State,,Denver,,82,70,N
2020,Summit League,"Sat, Jan 25, 2020",Omaha,,Purdue Fort Wayne,,75,71,N
2020,Summit League,"Sat, Jan 25, 2020",South Dakota,,Oral Roberts,,91,80,N
2020,Summit League,"Wed, Jan 29, 2020",Oral Roberts,,South Dakota State,,61,76,N
2020,Summit League,"Thu, Jan 30, 2020",Denver,,South Dakota,,87,93,N
2020,Summit League,"Thu, Jan 30, 2020",Purdue Fort Wayne,,North Dakota,,72,68,N
2020,Summit League,"Thu, Jan 30, 2020",Western Illinois,,North Dakota State,,49,70,N
2020,Summit League,"Sat, Feb 1, 2020",Oral Roberts,,Denver,,86,77,N
2020,Summit League,"Sat, Feb 1, 2020",Purdue Fort Wayne,,North Dakota State,,60,71,N
2020,Summit League,"Sat, Feb 1, 2020",Western Illinois,,South Dakota State,,61,71,N
2020,Summit League,"Sun, Feb 2, 2020",Omaha,,South Dakota,,80,81,N
2020,Summit League,"Wed, Feb 5, 2020",Omaha,,North Dakota State,,78,86,N
2020,Summit League,"Wed, Feb 5, 2020",Purdue Fort Wayne,,Western Illinois,,75,69,N
2020,Summit League,"Thu, Feb 6, 2020",North Dakota,,Oral Roberts,,74,68,N
2020,Summit League,"Sat, Feb 8, 2020",Denver,,Purdue Fort Wayne,,63,70,N
2020,Summit League,"Sat, Feb 8, 2020",North Dakota,,South Dakota,,68,82,N
2020,Summit League,"Sat, Feb 8, 2020",North Dakota State,,Oral Roberts,,83,76,N
2020,Summit League,"Sat, Feb 8, 2020",South Dakota State,,Omaha,,81,64,N
2020,Summit League,"Wed, Feb 12, 2020",Oral Roberts,,Omaha,,81,78,N
2020,Summit League,"Wed, Feb 12, 2020",South Dakota,,Western Illinois,,85,72,N
2020,Summit League,"Fri, Feb 14, 2020",North Dakota State,,Purdue Fort Wayne,,80,70,N
2020,Summit League,"Fri, Feb 14, 2020",South Dakota State,,Denver,,90,78,N
2020,Summit League,"Sat, Feb 15, 2020",Oral Roberts,,South Dakota,,94,80,N
2020,Summit League,"Sat, Feb 15, 2020",Western Illinois,,North Dakota,,83,86,N
2020,Summit League,"Sun, Feb 16, 2020",Omaha,,Denver,,85,62,N
2020,Summit League,"Sun, Feb 16, 2020",South Dakota State,,Purdue Fort Wayne,,75,64,N
2020,Summit League,"Wed, Feb 19, 2020",North Dakota,,South Dakota State,,83,94,N
2020,Summit League,"Wed, Feb 19, 2020",South Dakota,,North Dakota State,,74,77,N
2020,Summit League,"Thu, Feb 20, 2020",Denver,,Oral Roberts,,100,96,N
2020,Summit League,"Thu, Feb 20, 2020",Purdue Fort Wayne,,Omaha,,59,61,N
2020,Summit League,"Sat, Feb 22, 2020",North Dakota,,North Dakota State,,71,68,N
2020,Summit League,"Sat, Feb 22, 2020",Western Illinois,,Omaha,,86,93,N
2020,Summit League,"Sun, Feb 23, 2020",South Dakota State,,South Dakota,,85,80,N
2020,Summit League,"Wed, Feb 26, 2020",Omaha,,North Dakota,,84,83,N
2020,Summit League,"Wed, Feb 26, 2020",Purdue Fort Wayne,,Denver,,58,51,N
2020,Summit League,"Thu, Feb 27, 2020",North Dakota State,,South Dakota State,,71,69,N
2020,Summit League,"Thu, Feb 27, 2020",Oral Roberts,,Western Illinois,,113,70,N
2020,Summit League,"Sat, Feb 29, 2020",Denver,,Western Illinois,,69,63,N
2020,Summit League,"Sat, Feb 29, 2020",North Dakota State,,Omaha,,87,67,N
2020,Summit League,"Sat, Feb 29, 2020",Oral Roberts,,Purdue Fort Wayne,,72,66,N
2020,Summit League,"Sat, Feb 29, 2020",South Dakota,,North Dakota,,77,67,N
2020,Summit League,"Sat, Mar 7, 2020",North Dakota State,,Denver,,71,69,N
2020,Summit League,"Sat, Mar 7, 2020",South Dakota State,,Purdue Fort Wayne,,74,77,N
2020,Summit League,"Sun, Mar 8, 2020",Oral Roberts,,Omaha,,79,52,N
2020,Summit League,"Sun, Mar 8, 2020",South Dakota,,North Dakota,,71,74,N
2020,Summit League,"Mon, Mar 9, 2020",North Dakota,,Purdue Fort Wayne,,73,56,N
2020,Summit League,"Mon, Mar 9, 2020",North Dakota State,,Oral Roberts,,75,69,N
2020,Summit League,"Tue, Mar 10, 2020",North Dakota State,,North Dakota,,89,53,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 4, 2020",Coppin State,,South Carolina State,,75,79,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 4, 2020",Delaware State,,Morgan State,,68,81,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 4, 2020",Maryland-Eastern Shore,,Howard,,78,66,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 4, 2020",Norfolk State,,Bethune-Cookman,,85,72,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 4, 2020",North Carolina Central,,Florida A&M,,61,45,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 6, 2020",Coppin State,,Norfolk State,,59,82,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 6, 2020",Howard,,Bethune-Cookman,,73,102,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 6, 2020",Morgan State,,South Carolina State,,77,63,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 6, 2020",North Carolina A&T,,Florida A&M,,97,90,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 11, 2020",Bethune-Cookman,,Coppin State,,85,80,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 11, 2020",Delaware State,,North Carolina Central,,68,66,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 11, 2020",Florida A&M,,Morgan State,,77,68,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 11, 2020",Howard,,Norfolk State,,63,71,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 11, 2020",Maryland-Eastern Shore,,North Carolina A&T,,53,91,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 13, 2020",Bethune-Cookman,,Morgan State,,85,78,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 13, 2020",Delaware State,,North Carolina A&T,,77,98,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 13, 2020",Florida A&M,,Coppin State,,65,54,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 13, 2020",Howard,,South Carolina State,,95,101,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 13, 2020",Maryland-Eastern Shore,,North Carolina Central,,64,69,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 18, 2020",Bethune-Cookman,,North Carolina Central,,59,86,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 18, 2020",Coppin State,,North Carolina A&T,,79,75,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 18, 2020",Morgan State,,Howard,,68,58,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 18, 2020",Norfolk State,,Maryland-Eastern Shore,,62,52,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 18, 2020",South Carolina State,,Florida A&M,,81,65,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 20, 2020",Florida A&M,,North Carolina Central,,66,57,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 20, 2020",Morgan State,,North Carolina A&T,,70,76,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 20, 2020",South Carolina State,,Maryland-Eastern Shore,,68,53,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 25, 2020",Coppin State,,Morgan State,,48,50,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 25, 2020",Howard,,Florida A&M,,83,87,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 25, 2020",Norfolk State,,South Carolina State,,73,62,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 25, 2020",North Carolina A&T,,Bethune-Cookman,,98,95,N
2020,Mid-Eastern Athletic Conference,"Sat, Jan 25, 2020",North Carolina Central,,Delaware State,,72,45,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 27, 2020",Coppin State,,Howard,,82,75,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 27, 2020",Maryland-Eastern Shore,,Morgan State,,50,56,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 27, 2020",Norfolk State,,Florida A&M,,95,67,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 27, 2020",North Carolina A&T,,Delaware State,,82,67,N
2020,Mid-Eastern Athletic Conference,"Mon, Jan 27, 2020",South Carolina State,,Bethune-Cookman,,74,78,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 1, 2020",Delaware State,,Coppin State,,77,68,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 1, 2020",Florida A&M,,Bethune-Cookman,,73,67,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 1, 2020",Howard,,Morgan State,,83,89,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 1, 2020",North Carolina A&T,,Norfolk State,,74,68,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 1, 2020",North Carolina Central,,South Carolina State,,73,56,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 3, 2020",Delaware State,,Maryland-Eastern Shore,,66,68,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 3, 2020",Howard,,Coppin State,,56,64,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 3, 2020",North Carolina A&T,,South Carolina State,,78,63,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 3, 2020",North Carolina Central,,Norfolk State,,69,63,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 8, 2020",Bethune-Cookman,,North Carolina A&T,,78,73,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 8, 2020",Coppin State,,North Carolina Central,,63,68,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 8, 2020",Florida A&M,,Howard,,82,78,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 8, 2020",Morgan State,,Maryland-Eastern Shore,,61,53,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 8, 2020",Norfolk State,,Delaware State,,85,57,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 10, 2020",Bethune-Cookman,,Howard,,87,68,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 10, 2020",Coppin State,,Maryland-Eastern Shore,,68,67,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 10, 2020",Florida A&M,,North Carolina A&T,,79,60,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 10, 2020",Morgan State,,North Carolina Central,,57,58,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 10, 2020",South Carolina State,,Delaware State,,100,86,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 15, 2020",Delaware State,,Florida A&M,,95,97,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 15, 2020",Maryland-Eastern Shore,,Bethune-Cookman,,66,58,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 15, 2020",Norfolk State,,Morgan State,,62,57,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 15, 2020",South Carolina State,,Coppin State,,70,66,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 17, 2020",Delaware State,,Bethune-Cookman,,70,71,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 17, 2020",Maryland-Eastern Shore,,Florida A&M,,81,71,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 17, 2020",Norfolk State,,Coppin State,,80,60,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 17, 2020",North Carolina A&T,,North Carolina Central,,77,60,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 17, 2020",South Carolina State,,Morgan State,,72,78,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 22, 2020",Bethune-Cookman,,South Carolina State,,69,65,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 22, 2020",Coppin State,,Delaware State,,98,86,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 22, 2020",Florida A&M,,Norfolk State,,66,63,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 22, 2020",North Carolina A&T,,Howard,,71,67,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 22, 2020",North Carolina Central,,Maryland-Eastern Shore,,74,55,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 24, 2020",Bethune-Cookman,,Norfolk State,,78,55,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 24, 2020",Florida A&M,,South Carolina State,,62,56,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 24, 2020",Morgan State,,Delaware State,,90,80,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 24, 2020",North Carolina A&T,,Maryland-Eastern Shore,,83,62,N
2020,Mid-Eastern Athletic Conference,"Mon, Feb 24, 2020",North Carolina Central,,Howard,,80,65,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 29, 2020",Maryland-Eastern Shore,,Delaware State,,63,84,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 29, 2020",Morgan State,,Coppin State,,65,72,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 29, 2020",Norfolk State,,Howard,,89,59,N
2020,Mid-Eastern Athletic Conference,"Sat, Feb 29, 2020",South Carolina State,,North Carolina Central,,82,83,N
2020,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2020",Delaware State,,Norfolk State,,73,79,N
2020,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2020",Howard,,Maryland-Eastern Shore,,62,60,N
2020,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2020",North Carolina Central,,Bethune-Cookman,,71,68,N
2020,Mid-Eastern Athletic Conference,"Mon, Mar 2, 2020",South Carolina State,,North Carolina A&T,,65,76,N
2020,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2020",Bethune-Cookman,,Florida A&M,,72,70,N
2020,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2020",Howard,,Delaware State,,88,100,N
2020,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2020",Maryland-Eastern Shore,,Coppin State,,60,63,N
2020,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2020",Morgan State,,Norfolk State,,62,68,N
2020,Mid-Eastern Athletic Conference,"Thu, Mar 5, 2020",North Carolina Central,,North Carolina A&T,,86,80,N
2020,Mid-Eastern Athletic Conference,"Tue, Mar 10, 2020",Delaware State,,Maryland-Eastern Shore,,68,64,N
2020,Mid-Eastern Athletic Conference,"Tue, Mar 10, 2020",South Carolina State,,Howard,,63,70,N
2020,Mid-Eastern Athletic Conference,"Wed, Mar 11, 2020",North Carolina A&T,,Howard,,86,77,N
2020,Mid-Eastern Athletic Conference,"Wed, Mar 11, 2020",North Carolina Central,,Delaware State,,92,75,N
2020,Atlantic Sun Conference,"Thu, Jan 2, 2020",Florida Gulf Coast,,Liberty,,46,59,N
2020,Atlantic Sun Conference,"Thu, Jan 2, 2020",Kennesaw State,,North Florida,,57,76,N
2020,Atlantic Sun Conference,"Thu, Jan 2, 2020",North Alabama,,Jacksonville,,62,57,N
2020,Atlantic Sun Conference,"Thu, Jan 2, 2020",Stetson,,Lipscomb,,63,66,N
2020,Atlantic Sun Conference,"Sat, Jan 4, 2020",Florida Gulf Coast,,Lipscomb,,68,61,N
2020,Atlantic Sun Conference,"Sat, Jan 4, 2020",Kennesaw State,,Stetson,,54,57,N
2020,Atlantic Sun Conference,"Sat, Jan 4, 2020",NJIT,,Liberty,,38,65,N
2020,Atlantic Sun Conference,"Sat, Jan 4, 2020",North Alabama,,North Florida,,65,81,N
2020,Atlantic Sun Conference,"Thu, Jan 9, 2020",Jacksonville,,NJIT,,68,52,N
2020,Atlantic Sun Conference,"Thu, Jan 9, 2020",Liberty,,North Alabama,,63,52,N
2020,Atlantic Sun Conference,"Thu, Jan 9, 2020",Lipscomb,,Kennesaw State,,85,73,N
2020,Atlantic Sun Conference,"Thu, Jan 9, 2020",North Florida,,Florida Gulf Coast,,89,74,N
2020,Atlantic Sun Conference,"Sat, Jan 11, 2020",Liberty,,Jacksonville,,54,37,N
2020,Atlantic Sun Conference,"Sat, Jan 11, 2020",Lipscomb,,North Alabama,,69,82,N
2020,Atlantic Sun Conference,"Sat, Jan 11, 2020",North Florida,,NJIT,,66,78,N
2020,Atlantic Sun Conference,"Sat, Jan 11, 2020",Stetson,,Florida Gulf Coast,,62,66,N
2020,Atlantic Sun Conference,"Thu, Jan 16, 2020",Florida Gulf Coast,,Kennesaw State,,73,51,N
2020,Atlantic Sun Conference,"Thu, Jan 16, 2020",Jacksonville,,North Florida,,68,75,N
2020,Atlantic Sun Conference,"Thu, Jan 16, 2020",NJIT,,Lipscomb,,75,57,N
2020,Atlantic Sun Conference,"Thu, Jan 16, 2020",North Alabama,,Stetson,,49,54,N
2020,Atlantic Sun Conference,"Sat, Jan 18, 2020",Jacksonville,,Stetson,,59,64,N
2020,Atlantic Sun Conference,"Sat, Jan 18, 2020",Liberty,,Lipscomb,,67,60,N
2020,Atlantic Sun Conference,"Sat, Jan 18, 2020",NJIT,,Kennesaw State,,66,48,N
2020,Atlantic Sun Conference,"Sat, Jan 18, 2020",North Alabama,,Florida Gulf Coast,,70,65,N
2020,Atlantic Sun Conference,"Thu, Jan 23, 2020",Kennesaw State,,North Alabama,,58,78,N
2020,Atlantic Sun Conference,"Thu, Jan 23, 2020",Lipscomb,,Jacksonville,,85,89,N
2020,Atlantic Sun Conference,"Thu, Jan 23, 2020",North Florida,,Liberty,,71,70,N
2020,Atlantic Sun Conference,"Thu, Jan 23, 2020",Stetson,,NJIT,,65,64,N
2020,Atlantic Sun Conference,"Sat, Jan 25, 2020",Florida Gulf Coast,,NJIT,,54,56,N
2020,Atlantic Sun Conference,"Sat, Jan 25, 2020",Kennesaw State,,Jacksonville,,64,83,N
2020,Atlantic Sun Conference,"Sat, Jan 25, 2020",Lipscomb,,North Florida,,85,73,N
2020,Atlantic Sun Conference,"Sat, Jan 25, 2020",Stetson,,Liberty,,48,43,N
2020,Atlantic Sun Conference,"Thu, Jan 30, 2020",Jacksonville,,Florida Gulf Coast,,61,63,N
2020,Atlantic Sun Conference,"Thu, Jan 30, 2020",Liberty,,Kennesaw State,,83,45,N
2020,Atlantic Sun Conference,"Thu, Jan 30, 2020",NJIT,,North Alabama,,74,78,N
2020,Atlantic Sun Conference,"Thu, Jan 30, 2020",North Florida,,Stetson,,78,65,N
2020,Atlantic Sun Conference,"Sat, Feb 1, 2020",Jacksonville,,North Alabama,,85,83,N
2020,Atlantic Sun Conference,"Sat, Feb 1, 2020",Liberty,,Florida Gulf Coast,,61,46,N
2020,Atlantic Sun Conference,"Sat, Feb 1, 2020",Lipscomb,,Stetson,,53,55,N
2020,Atlantic Sun Conference,"Sat, Feb 1, 2020",North Florida,,Kennesaw State,,86,45,N
2020,Atlantic Sun Conference,"Thu, Feb 6, 2020",Florida Gulf Coast,,Stetson,,62,65,N
2020,Atlantic Sun Conference,"Thu, Feb 6, 2020",Jacksonville,,Liberty,,62,71,N
2020,Atlantic Sun Conference,"Thu, Feb 6, 2020",NJIT,,North Florida,,75,82,N
2020,Atlantic Sun Conference,"Thu, Feb 6, 2020",North Alabama,,Lipscomb,,71,73,N
2020,Atlantic Sun Conference,"Sat, Feb 8, 2020",Florida Gulf Coast,,North Florida,,60,69,N
2020,Atlantic Sun Conference,"Sat, Feb 8, 2020",Kennesaw State,,Lipscomb,,66,72,N
2020,Atlantic Sun Conference,"Sat, Feb 8, 2020",NJIT,,Jacksonville,,54,65,N
2020,Atlantic Sun Conference,"Sat, Feb 8, 2020",North Alabama,,Liberty,,56,74,N
2020,Atlantic Sun Conference,"Thu, Feb 13, 2020",Kennesaw State,,Florida Gulf Coast,,58,70,N
2020,Atlantic Sun Conference,"Thu, Feb 13, 2020",Lipscomb,,NJIT,,77,63,N
2020,Atlantic Sun Conference,"Thu, Feb 13, 2020",North Florida,,Jacksonville,,81,66,N
2020,Atlantic Sun Conference,"Thu, Feb 13, 2020",Stetson,,North Alabama,,75,64,N
2020,Atlantic Sun Conference,"Sat, Feb 15, 2020",Liberty,,NJIT,,62,49,N
2020,Atlantic Sun Conference,"Sat, Feb 15, 2020",Lipscomb,,Florida Gulf Coast,,64,54,N
2020,Atlantic Sun Conference,"Sat, Feb 15, 2020",North Florida,,North Alabama,,80,67,N
2020,Atlantic Sun Conference,"Sat, Feb 15, 2020",Stetson,,Kennesaw State,,59,42,N
