season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2024,Big Ten Conference,"Thu, Jan 11, 2024",Maryland,,Michigan,,64,57,N
2024,Big Ten Conference,"Fri, Jan 12, 2024",Indiana,,Minnesota,,74,62,N
2024,Big Ten Conference,"Fri, Jan 12, 2024",Iowa,,Nebraska,,94,76,N
2024,Big Ten Conference,"Sat, Jan 13, 2024",Purdue,,Penn State,,95,78,N
2024,Big Ten Conference,"Sat, Jan 13, 2024",Wisconsin,,Northwestern,,71,63,N
2024,Big Ten Conference,"Sun, Jan 14, 2024",Illinois,,Maryland,,67,76,N
2024,Big Ten Conference,"Sun, Jan 14, 2024",Michigan State,,Rutgers,,73,55,N
2024,Big Ten Conference,"Mon, Jan 15, 2024",Michigan,,Ohio State,,73,65,N
2024,Big Ten Conference,"Mon, Jan 15, 2024",Minnesota,,Iowa,,77,86,N
2024,Big Ten Conference,"Tue, Jan 16, 2024",Indiana,,Purdue,,66,87,N
2024,Big Ten Conference,"Tue, Jan 16, 2024",Penn State,,Wisconsin,,87,83,N
2024,Big Ten Conference,"Wed, Jan 17, 2024",Northwestern,,Maryland,,72,69,N
2024,Big Ten Conference,"Wed, Jan 17, 2024",Rutgers,,Nebraska,,87,82,N
2024,Big Ten Conference,"Thu, Jan 18, 2024",Michigan,,Illinois,,73,88,N
2024,Big Ten Conference,"Thu, Jan 18, 2024",Michigan State,,Minnesota,,76,66,N
2024,Big Ten Conference,"Fri, Jan 19, 2024",Wisconsin,,Indiana,,91,79,N
2024,Big Ten Conference,"Sat, Jan 20, 2024",Iowa,,Purdue,,70,84,N
2024,Big Ten Conference,"Sat, Jan 20, 2024",Nebraska,,Northwestern,,75,69,N
2024,Big Ten Conference,"Sat, Jan 20, 2024",Ohio State,,Penn State,,79,67,N
2024,Big Ten Conference,"Sun, Jan 21, 2024",Illinois,,Rutgers,,86,63,N
2024,Big Ten Conference,"Sun, Jan 21, 2024",Maryland,,Michigan State,,59,61,N
2024,Big Ten Conference,"Tue, Jan 23, 2024",Minnesota,,Wisconsin,,59,61,N
2024,Big Ten Conference,"Tue, Jan 23, 2024",Nebraska,,Ohio State,,83,69,N
2024,Big Ten Conference,"Tue, Jan 23, 2024",Purdue,,Michigan,,99,67,N
2024,Big Ten Conference,"Wed, Jan 24, 2024",Iowa,,Maryland,,67,69,N
2024,Big Ten Conference,"Wed, Jan 24, 2024",Northwestern,,Illinois,,96,91,N
2024,Big Ten Conference,"Fri, Jan 26, 2024",Wisconsin,,Michigan State,,81,66,N
2024,Big Ten Conference,"Sat, Jan 27, 2024",Illinois,,Indiana,,70,62,N
2024,Big Ten Conference,"Sat, Jan 27, 2024",Maryland,,Nebraska,,73,51,N
2024,Big Ten Conference,"Sat, Jan 27, 2024",Michigan,,Iowa,,78,88,N
2024,Big Ten Conference,"Sat, Jan 27, 2024",Northwestern,,Ohio State,,83,58,N
2024,Big Ten Conference,"Sat, Jan 27, 2024",Penn State,,Minnesota,,74,83,N
2024,Big Ten Conference,"Sun, Jan 28, 2024",Rutgers,,Purdue,,60,68,N
2024,Big Ten Conference,"Tue, Jan 30, 2024",Indiana,,Iowa,,74,68,N
2024,Big Ten Conference,"Tue, Jan 30, 2024",Michigan State,,Michigan,,81,62,N
2024,Big Ten Conference,"Tue, Jan 30, 2024",Ohio State,,Illinois,,75,87,N
2024,Big Ten Conference,"Wed, Jan 31, 2024",Purdue,,Northwestern,,105,96,N
2024,Big Ten Conference,"Wed, Jan 31, 2024",Rutgers,,Penn State,,46,61,N
2024,Big Ten Conference,"Thu, Feb 1, 2024",Nebraska,,Wisconsin,,80,72,N
2024,Big Ten Conference,"Fri, Feb 2, 2024",Iowa,,Ohio State,,79,77,N
2024,Big Ten Conference,"Sat, Feb 3, 2024",Indiana,,Penn State,,71,85,N
2024,Big Ten Conference,"Sat, Feb 3, 2024",Michigan,,Rutgers,,59,69,N
2024,Big Ten Conference,"Sat, Feb 3, 2024",Michigan State,,Maryland,,63,54,N
2024,Big Ten Conference,"Sat, Feb 3, 2024",Minnesota,,Northwestern,,75,66,N
2024,Big Ten Conference,"Sun, Feb 4, 2024",Illinois,,Nebraska,,87,84,N
2024,Big Ten Conference,"Sun, Feb 4, 2024",Wisconsin,,Purdue,,69,75,N
2024,Big Ten Conference,"Tue, Feb 6, 2024",Maryland,,Rutgers,,53,56,N
2024,Big Ten Conference,"Tue, Feb 6, 2024",Minnesota,,Michigan State,,59,56,N
2024,Big Ten Conference,"Tue, Feb 6, 2024",Ohio State,,Indiana,,73,76,N
2024,Big Ten Conference,"Wed, Feb 7, 2024",Michigan,,Wisconsin,,72,68,N
2024,Big Ten Conference,"Wed, Feb 7, 2024",Northwestern,,Nebraska,,80,68,N
2024,Big Ten Conference,"Thu, Feb 8, 2024",Penn State,,Iowa,,89,79,N
2024,Big Ten Conference,"Sat, Feb 10, 2024",Michigan State,,Illinois,,88,80,N
2024,Big Ten Conference,"Sat, Feb 10, 2024",Nebraska,,Michigan,,79,59,N
2024,Big Ten Conference,"Sat, Feb 10, 2024",Ohio State,,Maryland,,79,75,N
2024,Big Ten Conference,"Sat, Feb 10, 2024",Purdue,,Indiana,,79,59,N
2024,Big Ten Conference,"Sat, Feb 10, 2024",Rutgers,,Wisconsin,,78,56,N
2024,Big Ten Conference,"Sun, Feb 11, 2024",Iowa,,Minnesota,,90,85,N
2024,Big Ten Conference,"Sun, Feb 11, 2024",Northwestern,,Penn State,,68,63,N
2024,Big Ten Conference,"Tue, Feb 13, 2024",Illinois,,Michigan,,97,68,N
2024,Big Ten Conference,"Tue, Feb 13, 2024",Wisconsin,,Ohio State,,62,54,N
2024,Big Ten Conference,"Wed, Feb 14, 2024",Maryland,,Iowa,,78,66,N
2024,Big Ten Conference,"Wed, Feb 14, 2024",Penn State,,Michigan State,,72,80,N
2024,Big Ten Conference,"Thu, Feb 15, 2024",Purdue,,Minnesota,,84,76,N
2024,Big Ten Conference,"Thu, Feb 15, 2024",Rutgers,,Northwestern,,63,60,N
2024,Big Ten Conference,"Sat, Feb 17, 2024",Iowa,,Wisconsin,,88,86,N
2024,Big Ten Conference,"Sat, Feb 17, 2024",Maryland,,Illinois,,80,85,N
2024,Big Ten Conference,"Sat, Feb 17, 2024",Michigan,,Michigan State,,63,73,N
2024,Big Ten Conference,"Sat, Feb 17, 2024",Nebraska,,Penn State,,68,49,N
2024,Big Ten Conference,"Sun, Feb 18, 2024",Indiana,,Northwestern,,72,76,N
2024,Big Ten Conference,"Sun, Feb 18, 2024",Minnesota,,Rutgers,,81,70,N
2024,Big Ten Conference,"Sun, Feb 18, 2024",Ohio State,,Purdue,,73,69,N
2024,Big Ten Conference,"Tue, Feb 20, 2024",Michigan State,,Iowa,,71,78,N
2024,Big Ten Conference,"Tue, Feb 20, 2024",Wisconsin,,Maryland,,74,70,N
2024,Big Ten Conference,"Wed, Feb 21, 2024",Indiana,,Nebraska,,70,85,N
2024,Big Ten Conference,"Wed, Feb 21, 2024",Penn State,,Illinois,,90,89,N
2024,Big Ten Conference,"Thu, Feb 22, 2024",Minnesota,,Ohio State,,88,79,N
2024,Big Ten Conference,"Thu, Feb 22, 2024",Northwestern,,Michigan,,76,62,N
2024,Big Ten Conference,"Thu, Feb 22, 2024",Purdue,,Rutgers,,96,68,N
2024,Big Ten Conference,"Sat, Feb 24, 2024",Illinois,,Iowa,,95,85,N
2024,Big Ten Conference,"Sat, Feb 24, 2024",Penn State,,Indiana,,83,74,N
2024,Big Ten Conference,"Sun, Feb 25, 2024",Michigan,,Purdue,,76,84,N
2024,Big Ten Conference,"Sun, Feb 25, 2024",Michigan State,,Ohio State,,57,60,N
2024,Big Ten Conference,"Sun, Feb 25, 2024",Nebraska,,Minnesota,,73,55,N
2024,Big Ten Conference,"Sun, Feb 25, 2024",Rutgers,,Maryland,,46,63,N
2024,Big Ten Conference,"Tue, Feb 27, 2024",Indiana,,Wisconsin,,74,70,N
2024,Big Ten Conference,"Tue, Feb 27, 2024",Iowa,,Penn State,,90,81,N
2024,Big Ten Conference,"Wed, Feb 28, 2024",Illinois,,Minnesota,,105,97,N
2024,Big Ten Conference,"Wed, Feb 28, 2024",Maryland,,Northwestern,,61,68,N
2024,Big Ten Conference,"Thu, Feb 29, 2024",Ohio State,,Nebraska,,78,69,N
2024,Big Ten Conference,"Thu, Feb 29, 2024",Rutgers,,Michigan,,82,52,N
2024,Big Ten Conference,"Sat, Mar 2, 2024",Minnesota,,Penn State,,75,70,N
2024,Big Ten Conference,"Sat, Mar 2, 2024",Northwestern,,Iowa,,80,87,N
2024,Big Ten Conference,"Sat, Mar 2, 2024",Purdue,,Michigan State,,80,74,N
2024,Big Ten Conference,"Sat, Mar 2, 2024",Wisconsin,,Illinois,,83,91,N
2024,Big Ten Conference,"Sun, Mar 3, 2024",Maryland,,Indiana,,78,83,N
2024,Big Ten Conference,"Sun, Mar 3, 2024",Nebraska,,Rutgers,,67,56,N
2024,Big Ten Conference,"Sun, Mar 3, 2024",Ohio State,,Michigan,,84,61,N
2024,Big Ten Conference,"Tue, Mar 5, 2024",Illinois,,Purdue,,71,77,N
2024,Big Ten Conference,"Wed, Mar 6, 2024",Michigan State,,Northwestern,,53,49,N
2024,Big Ten Conference,"Wed, Mar 6, 2024",Minnesota,,Indiana,,58,70,N
2024,Big Ten Conference,"Thu, Mar 7, 2024",Wisconsin,,Rutgers,,78,66,N
2024,Big Ten Conference,"Sat, Mar 9, 2024",Northwestern,,Minnesota,,90,66,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Indiana,,Michigan State,,65,64,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Iowa,,Illinois,,61,73,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Michigan,,Nebraska,,70,85,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Penn State,,Maryland,,85,69,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Purdue,,Wisconsin,,78,70,N
2024,Big Ten Conference,"Sun, Mar 10, 2024",Rutgers,,Ohio State,,51,73,N
2024,Big Ten Conference,"Wed, Mar 13, 2024",Maryland,,Rutgers,,65,51,N
2024,Big Ten Conference,"Wed, Mar 13, 2024",Penn State,,Michigan,,66,57,N
2024,Big Ten Conference,"Thu, Mar 14, 2024",Indiana,,Penn State,,61,59,N
2024,Big Ten Conference,"Thu, Mar 14, 2024",Iowa,,Ohio State,,78,90,N
2024,Big Ten Conference,"Thu, Mar 14, 2024",Michigan State,,Minnesota,,77,67,N
2024,Big Ten Conference,"Thu, Mar 14, 2024",Wisconsin,,Maryland,,87,56,N
2024,Big Ten Conference,"Fri, Mar 15, 2024",Illinois,,Ohio State,,77,74,N
2024,Big Ten Conference,"Fri, Mar 15, 2024",Nebraska,,Indiana,,93,66,N
2024,Big Ten Conference,"Fri, Mar 15, 2024",Northwestern,,Wisconsin,,61,70,N
2024,Big Ten Conference,"Fri, Mar 15, 2024",Purdue,,Michigan State,,67,62,N
2024,Big Ten Conference,"Sat, Mar 16, 2024",Illinois,,Nebraska,,98,87,N
2024,Big Ten Conference,"Sat, Mar 16, 2024",Purdue,,Wisconsin,,75,76,N
2024,Big Ten Conference,"Sun, Mar 17, 2024",Illinois,,Wisconsin,,93,87,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Brigham Young,,Cincinnati,,60,71,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Houston,,West Virginia,,89,55,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Kansas,,Texas Christian,,83,81,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Kansas State,,UCF,,77,52,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Oklahoma,,Iowa State,,71,63,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Oklahoma State,,Baylor,,70,75,N
2024,Big 12 Conference,"Sat, Jan 6, 2024",Texas,,Texas Tech,,67,78,N
2024,Big 12 Conference,"Tue, Jan 9, 2024",Baylor,,Brigham Young,,81,72,N
2024,Big 12 Conference,"Tue, Jan 9, 2024",Cincinnati,,Texas,,73,74,N
2024,Big 12 Conference,"Tue, Jan 9, 2024",Iowa State,,Houston,,57,53,N
2024,Big 12 Conference,"Tue, Jan 9, 2024",Texas Tech,,Oklahoma State,,90,73,N
2024,Big 12 Conference,"Tue, Jan 9, 2024",West Virginia,,Kansas State,,67,81,N
2024,Big 12 Conference,"Wed, Jan 10, 2024",Texas Christian,,Oklahoma,,80,71,N
2024,Big 12 Conference,"Wed, Jan 10, 2024",UCF,,Kansas,,65,60,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",Baylor,,Cincinnati,,62,59,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",Iowa State,,Oklahoma State,,66,42,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",Kansas,,Oklahoma,,78,66,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",Texas Christian,,Houston,,68,67,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",Texas Tech,,Kansas State,,60,59,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",UCF,,Brigham Young,,58,63,N
2024,Big 12 Conference,"Sat, Jan 13, 2024",West Virginia,,Texas,,76,73,N
2024,Big 12 Conference,"Tue, Jan 16, 2024",Brigham Young,,Iowa State,,87,72,N
2024,Big 12 Conference,"Tue, Jan 16, 2024",Cincinnati,,Texas Christian,,81,77,N
2024,Big 12 Conference,"Tue, Jan 16, 2024",Kansas State,,Baylor,,68,64,N
2024,Big 12 Conference,"Tue, Jan 16, 2024",Oklahoma State,,Kansas,,66,90,N
2024,Big 12 Conference,"Wed, Jan 17, 2024",Houston,,Texas Tech,,77,54,N
2024,Big 12 Conference,"Wed, Jan 17, 2024",Oklahoma,,West Virginia,,77,63,N
2024,Big 12 Conference,"Wed, Jan 17, 2024",Texas,,UCF,,71,77,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Cincinnati,,Oklahoma,,65,69,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Houston,,UCF,,57,42,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Kansas State,,Oklahoma State,,70,66,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Texas,,Baylor,,75,73,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Texas Christian,,Iowa State,,72,73,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",Texas Tech,,Brigham Young,,85,78,N
2024,Big 12 Conference,"Sat, Jan 20, 2024",West Virginia,,Kansas,,91,85,N
2024,Big 12 Conference,"Mon, Jan 22, 2024",Kansas,,Cincinnati,,74,69,N
2024,Big 12 Conference,"Tue, Jan 23, 2024",Brigham Young,,Houston,,68,75,N
2024,Big 12 Conference,"Tue, Jan 23, 2024",Oklahoma,,Texas,,60,75,N
2024,Big 12 Conference,"Tue, Jan 23, 2024",Oklahoma State,,Texas Christian,,69,74,N
2024,Big 12 Conference,"Tue, Jan 23, 2024",UCF,,West Virginia,,72,59,N
2024,Big 12 Conference,"Wed, Jan 24, 2024",Iowa State,,Kansas State,,78,67,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Baylor,,Texas Christian,,102,105,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Brigham Young,,Texas,,84,72,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Cincinnati,,UCF,,68,57,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Houston,,Kansas State,,74,52,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Iowa State,,Kansas,,79,75,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Oklahoma,,Texas Tech,,84,85,N
2024,Big 12 Conference,"Sat, Jan 27, 2024",Oklahoma State,,West Virginia,,70,66,N
2024,Big 12 Conference,"Mon, Jan 29, 2024",Texas,,Houston,,72,76,N
2024,Big 12 Conference,"Tue, Jan 30, 2024",Kansas,,Oklahoma State,,83,54,N
2024,Big 12 Conference,"Tue, Jan 30, 2024",Kansas State,,Oklahoma,,53,73,N
2024,Big 12 Conference,"Tue, Jan 30, 2024",Texas Christian,,Texas Tech,,85,78,N
2024,Big 12 Conference,"Wed, Jan 31, 2024",UCF,,Baylor,,69,77,N
2024,Big 12 Conference,"Wed, Jan 31, 2024",West Virginia,,Cincinnati,,69,65,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",Baylor,,Iowa State,,70,68,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",Kansas,,Houston,,78,65,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",Oklahoma State,,Kansas State,,75,72,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",Texas Christian,,Texas,,66,77,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",Texas Tech,,Cincinnati,,72,75,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",UCF,,Oklahoma,,74,63,N
2024,Big 12 Conference,"Sat, Feb 3, 2024",West Virginia,,Brigham Young,,73,86,N
2024,Big 12 Conference,"Mon, Feb 5, 2024",Kansas State,,Kansas,,75,70,N
2024,Big 12 Conference,"Tue, Feb 6, 2024",Baylor,,Texas Tech,,79,73,N
2024,Big 12 Conference,"Tue, Feb 6, 2024",Houston,,Oklahoma State,,79,63,N
2024,Big 12 Conference,"Tue, Feb 6, 2024",Oklahoma,,Brigham Young,,82,66,N
2024,Big 12 Conference,"Tue, Feb 6, 2024",Texas,,Iowa State,,65,70,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Brigham Young,,Kansas State,,72,66,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Cincinnati,,Houston,,62,67,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Iowa State,,Texas Christian,,71,59,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Kansas,,Baylor,,64,61,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Oklahoma,,Oklahoma State,,66,62,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Texas,,West Virginia,,94,58,N
2024,Big 12 Conference,"Sat, Feb 10, 2024",Texas Tech,,UCF,,66,59,N
2024,Big 12 Conference,"Mon, Feb 12, 2024",Texas Christian,,West Virginia,,81,65,N
2024,Big 12 Conference,"Mon, Feb 12, 2024",Texas Tech,,Kansas,,79,50,N
2024,Big 12 Conference,"Tue, Feb 13, 2024",Baylor,,Oklahoma,,79,62,N
2024,Big 12 Conference,"Tue, Feb 13, 2024",Brigham Young,,UCF,,90,88,N
2024,Big 12 Conference,"Tue, Feb 13, 2024",Cincinnati,,Iowa State,,59,68,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",Houston,,Texas,,82,61,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",Iowa State,,Texas Tech,,82,74,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",Kansas State,,Texas Christian,,72,75,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",Oklahoma,,Kansas,,57,67,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",Oklahoma State,,Brigham Young,,93,83,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",UCF,,Cincinnati,,74,76,N
2024,Big 12 Conference,"Sat, Feb 17, 2024",West Virginia,,Baylor,,81,94,N
2024,Big 12 Conference,"Mon, Feb 19, 2024",Houston,,Iowa State,,73,65,N
2024,Big 12 Conference,"Mon, Feb 19, 2024",Texas,,Kansas State,,62,56,N
2024,Big 12 Conference,"Tue, Feb 20, 2024",Brigham Young,,Baylor,,78,71,N
2024,Big 12 Conference,"Tue, Feb 20, 2024",Texas Tech,,Texas Christian,,82,81,N
2024,Big 12 Conference,"Tue, Feb 20, 2024",West Virginia,,UCF,,77,67,N
2024,Big 12 Conference,"Wed, Feb 21, 2024",Cincinnati,,Oklahoma State,,76,80,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Baylor,,Houston,,76,82,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Iowa State,,West Virginia,,71,64,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Kansas,,Texas,,86,67,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Kansas State,,Brigham Young,,84,74,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Oklahoma State,,Oklahoma,,82,84,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",Texas Christian,,Cincinnati,,75,57,N
2024,Big 12 Conference,"Sat, Feb 24, 2024",UCF,,Texas Tech,,75,61,N
2024,Big 12 Conference,"Mon, Feb 26, 2024",Kansas State,,West Virginia,,94,90,N
2024,Big 12 Conference,"Mon, Feb 26, 2024",Texas Christian,,Baylor,,54,62,N
2024,Big 12 Conference,"Tue, Feb 27, 2024",Houston,,Cincinnati,,67,59,N
2024,Big 12 Conference,"Tue, Feb 27, 2024",Kansas,,Brigham Young,,68,76,N
2024,Big 12 Conference,"Tue, Feb 27, 2024",Texas Tech,,Texas,,69,81,N
2024,Big 12 Conference,"Wed, Feb 28, 2024",Iowa State,,Oklahoma,,58,45,N
2024,Big 12 Conference,"Wed, Feb 28, 2024",Oklahoma State,,UCF,,71,77,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",Baylor,,Kansas,,82,74,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",Brigham Young,,Texas Christian,,87,75,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",Cincinnati,,Kansas State,,74,72,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",Oklahoma,,Houston,,85,87,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",Texas,,Oklahoma State,,81,65,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",UCF,,Iowa State,,52,60,N
2024,Big 12 Conference,"Sat, Mar 2, 2024",West Virginia,,Texas Tech,,70,81,N
2024,Big 12 Conference,"Mon, Mar 4, 2024",Baylor,,Texas,,93,85,N
2024,Big 12 Conference,"Tue, Mar 5, 2024",Kansas,,Kansas State,,90,68,N
2024,Big 12 Conference,"Tue, Mar 5, 2024",Oklahoma,,Cincinnati,,74,71,N
2024,Big 12 Conference,"Tue, Mar 5, 2024",Oklahoma State,,Texas Tech,,58,75,N
2024,Big 12 Conference,"Wed, Mar 6, 2024",Iowa State,,Brigham Young,,68,63,N
2024,Big 12 Conference,"Wed, Mar 6, 2024",UCF,,Houston,,59,67,N
2024,Big 12 Conference,"Wed, Mar 6, 2024",West Virginia,,Texas Christian,,81,93,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Brigham Young,,Oklahoma State,,85,71,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Cincinnati,,West Virginia,,92,56,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Houston,,Kansas,,76,46,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Kansas State,,Iowa State,,65,58,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Texas,,Oklahoma,,94,80,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Texas Christian,,UCF,,77,79,N
2024,Big 12 Conference,"Sat, Mar 9, 2024",Texas Tech,,Baylor,,78,68,N
2024,Big 12 Conference,"Tue, Mar 12, 2024",Cincinnati,,West Virginia,,90,85,N
2024,Big 12 Conference,"Tue, Mar 12, 2024",UCF,,Oklahoma State,,77,62,N
2024,Big 12 Conference,"Wed, Mar 13, 2024",Brigham Young,,UCF,,87,73,N
2024,Big 12 Conference,"Wed, Mar 13, 2024",Kansas,,Cincinnati,,52,72,N
2024,Big 12 Conference,"Wed, Mar 13, 2024",Texas,,Kansas State,,74,78,N
2024,Big 12 Conference,"Wed, Mar 13, 2024",Texas Christian,,Oklahoma,,77,70,N
2024,Big 12 Conference,"Thu, Mar 14, 2024",Baylor,,Cincinnati,,68,56,N
2024,Big 12 Conference,"Thu, Mar 14, 2024",Houston,,Texas Christian,,60,45,N
2024,Big 12 Conference,"Thu, Mar 14, 2024",Iowa State,,Kansas State,,76,57,N
2024,Big 12 Conference,"Thu, Mar 14, 2024",Texas Tech,,Brigham Young,,81,67,N
2024,Big 12 Conference,"Fri, Mar 15, 2024",Houston,,Texas Tech,,82,59,N
2024,Big 12 Conference,"Fri, Mar 15, 2024",Iowa State,,Baylor,,76,62,N
2024,Big 12 Conference,"Sat, Mar 16, 2024",Houston,,Iowa State,,41,69,N
2024,West Coast Conference,"Thu, Jan 4, 2024",Gonzaga,,Pepperdine,,86,60,N
2024,West Coast Conference,"Thu, Jan 4, 2024",Loyola Marymount,,Santa Clara,,57,68,N
2024,West Coast Conference,"Thu, Jan 4, 2024",Pacific,,San Francisco,,88,92,N
2024,West Coast Conference,"Thu, Jan 4, 2024",San Diego,,Saint Mary's,,70,81,N
2024,West Coast Conference,"Sat, Jan 6, 2024",Gonzaga,,San Diego,,101,74,N
2024,West Coast Conference,"Sat, Jan 6, 2024",Loyola Marymount,,Saint Mary's,,64,68,N
2024,West Coast Conference,"Sat, Jan 6, 2024",Pepperdine,,Santa Clara,,72,78,N
2024,West Coast Conference,"Sat, Jan 6, 2024",Portland,,Pacific,,78,64,N
2024,West Coast Conference,"Thu, Jan 11, 2024",Pepperdine,,Pacific,,93,78,N
2024,West Coast Conference,"Thu, Jan 11, 2024",Saint Mary's,,Portland,,95,52,N
2024,West Coast Conference,"Thu, Jan 11, 2024",San Diego,,San Francisco,,63,83,N
2024,West Coast Conference,"Thu, Jan 11, 2024",Santa Clara,,Gonzaga,,77,76,N
2024,West Coast Conference,"Sat, Jan 13, 2024",Loyola Marymount,,Pacific,,81,64,N
2024,West Coast Conference,"Sat, Jan 13, 2024",San Diego,,Pepperdine,,77,83,N
2024,West Coast Conference,"Sat, Jan 13, 2024",San Francisco,,Portland,,96,69,N
2024,West Coast Conference,"Sat, Jan 13, 2024",Santa Clara,,Saint Mary's,,49,73,N
2024,West Coast Conference,"Thu, Jan 18, 2024",Pacific,,Santa Clara,,69,88,N
2024,West Coast Conference,"Thu, Jan 18, 2024",Pepperdine,,Gonzaga,,61,86,N
2024,West Coast Conference,"Thu, Jan 18, 2024",San Francisco,,Loyola Marymount,,90,74,N
2024,West Coast Conference,"Sat, Jan 20, 2024",Pepperdine,,Loyola Marymount,,61,68,N
2024,West Coast Conference,"Sat, Jan 20, 2024",San Diego,,Gonzaga,,63,105,N
2024,West Coast Conference,"Sat, Jan 20, 2024",San Francisco,,Saint Mary's,,60,77,N
2024,West Coast Conference,"Sat, Jan 20, 2024",Santa Clara,,Portland,,101,86,N
2024,West Coast Conference,"Tue, Jan 23, 2024",Portland,,San Diego,,81,85,N
2024,West Coast Conference,"Thu, Jan 25, 2024",Gonzaga,,San Francisco,,77,72,N
2024,West Coast Conference,"Thu, Jan 25, 2024",Loyola Marymount,,Portland,,92,65,N
2024,West Coast Conference,"Thu, Jan 25, 2024",Saint Mary's,,Pacific,,76,28,N
