season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2017,Big East Conference,"Sat, Mar 4, 2017",Georgetown,,Villanova,,55,81,N
2017,Big East Conference,"Sat, Mar 4, 2017",Marquette,,Creighton,,91,83,N
2017,Big East Conference,"Sat, Mar 4, 2017",St. John's (NY),,Providence,,75,86,N
2017,Big East Conference,"Wed, Mar 8, 2017",St. John's (NY),,Georgetown,,74,73,N
2017,Big East Conference,"Wed, Mar 8, 2017",Xavier,,DePaul,,75,64,N
2017,Big East Conference,"Thu, Mar 9, 2017",Butler,,Xavier,,57,62,N
2017,Big East Conference,"Thu, Mar 9, 2017",Marquette,,Seton Hall,,76,82,N
2017,Big East Conference,"Thu, Mar 9, 2017",Providence,,Creighton,,58,70,N
2017,Big East Conference,"Thu, Mar 9, 2017",Villanova,,St. John's (NY),,108,67,N
2017,Big East Conference,"Fri, Mar 10, 2017",Creighton,,Xavier,,75,72,N
2017,Big East Conference,"Fri, Mar 10, 2017",Villanova,,Seton Hall,,55,53,N
2017,Big East Conference,"Sat, Mar 11, 2017",Villanova,,Creighton,,74,60,N
2017,Southeastern Conference,"Thu, Dec 29, 2016",Arkansas,,Florida,,72,81,N
2017,Southeastern Conference,"Thu, Dec 29, 2016",Auburn,,Georgia,,84,96,N
2017,Southeastern Conference,"Thu, Dec 29, 2016",Louisiana State,,Vanderbilt,,89,96,N
2017,Southeastern Conference,"Thu, Dec 29, 2016",Mississippi,,Kentucky,,76,99,N
2017,Southeastern Conference,"Thu, Dec 29, 2016",Texas A&M,,Tennessee,,63,73,N
2017,Southeastern Conference,"Tue, Jan 3, 2017",Florida,,Mississippi,,70,63,N
2017,Southeastern Conference,"Tue, Jan 3, 2017",Kentucky,,Texas A&M,,100,58,N
2017,Southeastern Conference,"Tue, Jan 3, 2017",Mississippi State,,Alabama,,58,68,N
2017,Southeastern Conference,"Tue, Jan 3, 2017",Tennessee,,Arkansas,,78,82,N
2017,Southeastern Conference,"Wed, Jan 4, 2017",Georgia,,South Carolina,,61,67,N
2017,Southeastern Conference,"Wed, Jan 4, 2017",Missouri,,Louisiana State,,77,88,N
2017,Southeastern Conference,"Wed, Jan 4, 2017",Vanderbilt,,Auburn,,80,61,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Alabama,,Vanderbilt,,59,56,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Auburn,,Mississippi,,85,88,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Florida,,Tennessee,,83,70,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Georgia,,Missouri,,71,66,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Kentucky,,Arkansas,,97,71,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",Louisiana State,,Mississippi State,,78,95,N
2017,Southeastern Conference,"Sat, Jan 7, 2017",South Carolina,,Texas A&M,,79,68,N
2017,Southeastern Conference,"Tue, Jan 10, 2017",Alabama,,Florida,,67,80,N
2017,Southeastern Conference,"Tue, Jan 10, 2017",Arkansas,,Mississippi State,,78,84,N
2017,Southeastern Conference,"Tue, Jan 10, 2017",Missouri,,Auburn,,72,77,N
2017,Southeastern Conference,"Tue, Jan 10, 2017",Vanderbilt,,Kentucky,,81,87,N
2017,Southeastern Conference,"Wed, Jan 11, 2017",Mississippi,,Georgia,,47,69,N
2017,Southeastern Conference,"Wed, Jan 11, 2017",Tennessee,,South Carolina,,60,70,N
2017,Southeastern Conference,"Wed, Jan 11, 2017",Texas A&M,,Louisiana State,,92,62,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Arkansas,,Missouri,,92,73,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Florida,,Georgia,,80,76,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Kentucky,,Auburn,,92,72,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Louisiana State,,Alabama,,66,81,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Mississippi State,,Texas A&M,,67,59,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",South Carolina,,Mississippi,,67,56,N
2017,Southeastern Conference,"Sat, Jan 14, 2017",Vanderbilt,,Tennessee,,75,87,N
2017,Southeastern Conference,"Tue, Jan 17, 2017",Georgia,,Vanderbilt,,76,68,N
2017,Southeastern Conference,"Tue, Jan 17, 2017",Mississippi,,Tennessee,,80,69,N
2017,Southeastern Conference,"Tue, Jan 17, 2017",Mississippi State,,Kentucky,,81,88,N
2017,Southeastern Conference,"Tue, Jan 17, 2017",Texas A&M,,Arkansas,,60,62,N
2017,Southeastern Conference,"Wed, Jan 18, 2017",Alabama,,Missouri,,68,56,N
2017,Southeastern Conference,"Wed, Jan 18, 2017",Auburn,,Louisiana State,,78,74,N
2017,Southeastern Conference,"Wed, Jan 18, 2017",South Carolina,,Florida,,57,53,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Arkansas,,Louisiana State,,99,86,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Auburn,,Alabama,,84,64,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Florida,,Vanderbilt,,66,68,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Kentucky,,South Carolina,,85,69,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Missouri,,Mississippi,,71,75,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Tennessee,,Mississippi State,,91,74,N
2017,Southeastern Conference,"Sat, Jan 21, 2017",Texas A&M,,Georgia,,63,62,N
2017,Southeastern Conference,"Tue, Jan 24, 2017",South Carolina,,Auburn,,98,69,N
2017,Southeastern Conference,"Tue, Jan 24, 2017",Tennessee,,Kentucky,,82,80,N
2017,Southeastern Conference,"Tue, Jan 24, 2017",Vanderbilt,,Arkansas,,70,71,N
2017,Southeastern Conference,"Wed, Jan 25, 2017",Georgia,,Alabama,,60,80,N
2017,Southeastern Conference,"Wed, Jan 25, 2017",Louisiana State,,Florida,,71,106,N
2017,Southeastern Conference,"Wed, Jan 25, 2017",Mississippi,,Texas A&M,,76,80,N
2017,Southeastern Conference,"Wed, Jan 25, 2017",Mississippi State,,Missouri,,89,74,N
2017,Southeastern Conference,"Sat, Jan 28, 2017",Alabama,,Mississippi State,,71,62,N
2017,Southeastern Conference,"Sat, Jan 28, 2017",Missouri,,South Carolina,,53,63,N
2017,Southeastern Conference,"Tue, Jan 31, 2017",Auburn,,Tennessee,,77,87,N
2017,Southeastern Conference,"Tue, Jan 31, 2017",Kentucky,,Georgia,,90,81,N
2017,Southeastern Conference,"Tue, Jan 31, 2017",Mississippi,,Mississippi State,,88,61,N
2017,Southeastern Conference,"Tue, Jan 31, 2017",Texas A&M,,Vanderbilt,,54,68,N
2017,Southeastern Conference,"Wed, Feb 1, 2017",Arkansas,,Alabama,,87,68,N
2017,Southeastern Conference,"Wed, Feb 1, 2017",Louisiana State,,South Carolina,,63,88,N
2017,Southeastern Conference,"Thu, Feb 2, 2017",Florida,,Missouri,,93,54,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Alabama,,Auburn,,77,82,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Florida,,Kentucky,,88,66,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Louisiana State,,Texas A&M,,73,85,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Mississippi State,,Tennessee,,64,59,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Missouri,,Arkansas,,83,78,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",South Carolina,,Georgia,,77,75,N
2017,Southeastern Conference,"Sat, Feb 4, 2017",Vanderbilt,,Mississippi,,74,81,N
2017,Southeastern Conference,"Tue, Feb 7, 2017",Arkansas,,Vanderbilt,,59,72,N
2017,Southeastern Conference,"Tue, Feb 7, 2017",Auburn,,Mississippi State,,98,92,N
2017,Southeastern Conference,"Tue, Feb 7, 2017",Georgia,,Florida,,60,72,N
2017,Southeastern Conference,"Tue, Feb 7, 2017",Kentucky,,Louisiana State,,92,85,N
2017,Southeastern Conference,"Tue, Feb 7, 2017",South Carolina,,Alabama,,86,90,N
2017,Southeastern Conference,"Wed, Feb 8, 2017",Tennessee,,Mississippi,,75,66,N
2017,Southeastern Conference,"Wed, Feb 8, 2017",Texas A&M,,Missouri,,76,73,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Alabama,,Kentucky,,58,67,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Florida,,Texas A&M,,71,62,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Louisiana State,,Arkansas,,70,78,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Mississippi,,Auburn,,90,84,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Mississippi State,,South Carolina,,73,77,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Missouri,,Vanderbilt,,72,52,N
2017,Southeastern Conference,"Sat, Feb 11, 2017",Tennessee,,Georgia,,75,76,N
2017,Southeastern Conference,"Tue, Feb 14, 2017",Auburn,,Florida,,95,114,N
2017,Southeastern Conference,"Tue, Feb 14, 2017",Georgia,,Mississippi State,,79,72,N
2017,Southeastern Conference,"Tue, Feb 14, 2017",Kentucky,,Tennessee,,83,58,N
2017,Southeastern Conference,"Tue, Feb 14, 2017",Mississippi,,Louisiana State,,96,76,N
2017,Southeastern Conference,"Wed, Feb 15, 2017",Missouri,,Alabama,,54,57,N
2017,Southeastern Conference,"Wed, Feb 15, 2017",South Carolina,,Arkansas,,76,83,N
2017,Southeastern Conference,"Thu, Feb 16, 2017",Vanderbilt,,Texas A&M,,72,67,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Alabama,,Louisiana State,,90,72,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Arkansas,,Mississippi,,98,80,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Georgia,,Kentucky,,77,82,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Mississippi State,,Florida,,52,57,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Tennessee,,Missouri,,90,70,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Texas A&M,,Auburn,,81,62,N
2017,Southeastern Conference,"Sat, Feb 18, 2017",Vanderbilt,,South Carolina,,71,62,N
2017,Southeastern Conference,"Tue, Feb 21, 2017",Florida,,South Carolina,,81,66,N
2017,Southeastern Conference,"Tue, Feb 21, 2017",Louisiana State,,Auburn,,75,98,N
2017,Southeastern Conference,"Tue, Feb 21, 2017",Mississippi State,,Mississippi,,82,87,N
2017,Southeastern Conference,"Tue, Feb 21, 2017",Missouri,,Kentucky,,62,72,N
2017,Southeastern Conference,"Wed, Feb 22, 2017",Arkansas,,Texas A&M,,86,77,N
2017,Southeastern Conference,"Wed, Feb 22, 2017",Tennessee,,Vanderbilt,,56,67,N
2017,Southeastern Conference,"Thu, Feb 23, 2017",Alabama,,Georgia,,55,60,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Auburn,,Arkansas,,68,79,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Georgia,,Louisiana State,,82,80,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Kentucky,,Florida,,76,66,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Mississippi,,Missouri,,80,77,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",South Carolina,,Tennessee,,82,55,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Texas A&M,,Alabama,,56,53,N
2017,Southeastern Conference,"Sat, Feb 25, 2017",Vanderbilt,,Mississippi State,,77,48,N
2017,Southeastern Conference,"Tue, Feb 28, 2017",Kentucky,,Vanderbilt,,73,67,N
2017,Southeastern Conference,"Tue, Feb 28, 2017",Missouri,,Texas A&M,,43,60,N
2017,Southeastern Conference,"Tue, Feb 28, 2017",South Carolina,,Mississippi State,,63,57,N
2017,Southeastern Conference,"Wed, Mar 1, 2017",Alabama,,Mississippi,,70,55,N
2017,Southeastern Conference,"Wed, Mar 1, 2017",Florida,,Arkansas,,78,65,N
2017,Southeastern Conference,"Wed, Mar 1, 2017",Georgia,,Auburn,,79,78,N
2017,Southeastern Conference,"Wed, Mar 1, 2017",Louisiana State,,Tennessee,,92,82,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Arkansas,,Georgia,,85,67,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Auburn,,Missouri,,89,78,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Mississippi,,South Carolina,,75,70,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Mississippi State,,Louisiana State,,88,76,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Tennessee,,Alabama,,59,54,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Texas A&M,,Kentucky,,63,71,N
2017,Southeastern Conference,"Sat, Mar 4, 2017",Vanderbilt,,Florida,,73,71,N
2017,Southeastern Conference,"Wed, Mar 8, 2017",Auburn,,Missouri,,83,86,N
2017,Southeastern Conference,"Wed, Mar 8, 2017",Mississippi State,,Louisiana State,,79,52,N
2017,Southeastern Conference,"Thu, Mar 9, 2017",Alabama,,Mississippi State,,75,55,N
2017,Southeastern Conference,"Thu, Mar 9, 2017",Georgia,,Tennessee,,59,57,N
2017,Southeastern Conference,"Thu, Mar 9, 2017",Mississippi,,Missouri,,86,74,N
2017,Southeastern Conference,"Thu, Mar 9, 2017",Vanderbilt,,Texas A&M,,66,41,N
2017,Southeastern Conference,"Fri, Mar 10, 2017",Arkansas,,Mississippi,,73,72,N
2017,Southeastern Conference,"Fri, Mar 10, 2017",Florida,,Vanderbilt,,62,72,N
2017,Southeastern Conference,"Fri, Mar 10, 2017",Kentucky,,Georgia,,71,60,N
2017,Southeastern Conference,"Fri, Mar 10, 2017",South Carolina,,Alabama,,53,64,N
2017,Southeastern Conference,"Sat, Mar 11, 2017",Arkansas,,Vanderbilt,,76,62,N
2017,Southeastern Conference,"Sat, Mar 11, 2017",Kentucky,,Alabama,,79,74,N
2017,Southeastern Conference,"Sun, Mar 12, 2017",Kentucky,,Arkansas,,82,65,N
2017,Big Ten Conference,"Tue, Dec 27, 2016",Maryland,,Illinois,,84,59,N
2017,Big Ten Conference,"Tue, Dec 27, 2016",Minnesota,,Michigan State,,74,75,N
2017,Big Ten Conference,"Tue, Dec 27, 2016",Penn State,,Northwestern,,77,87,N
2017,Big Ten Conference,"Tue, Dec 27, 2016",Wisconsin,,Rutgers,,72,52,N
2017,Big Ten Conference,"Wed, Dec 28, 2016",Indiana,,Nebraska,,83,87,N
2017,Big Ten Conference,"Wed, Dec 28, 2016",Purdue,,Iowa,,89,67,N
2017,Big Ten Conference,"Fri, Dec 30, 2016",Michigan State,,Northwestern,,61,52,N
2017,Big Ten Conference,"Sun, Jan 1, 2017",Illinois,,Ohio State,,75,70,N
2017,Big Ten Conference,"Sun, Jan 1, 2017",Iowa,,Michigan,,86,83,N
2017,Big Ten Conference,"Sun, Jan 1, 2017",Maryland,,Nebraska,,65,67,N
2017,Big Ten Conference,"Sun, Jan 1, 2017",Purdue,,Minnesota,,82,91,N
2017,Big Ten Conference,"Sun, Jan 1, 2017",Rutgers,,Penn State,,47,60,N
2017,Big Ten Conference,"Tue, Jan 3, 2017",Indiana,,Wisconsin,,68,75,N
2017,Big Ten Conference,"Wed, Jan 4, 2017",Michigan,,Penn State,,72,69,N
2017,Big Ten Conference,"Wed, Jan 4, 2017",Michigan State,,Rutgers,,93,65,N
2017,Big Ten Conference,"Thu, Jan 5, 2017",Nebraska,,Iowa,,93,90,N
2017,Big Ten Conference,"Thu, Jan 5, 2017",Northwestern,,Minnesota,,66,70,N
2017,Big Ten Conference,"Thu, Jan 5, 2017",Ohio State,,Purdue,,75,76,N
2017,Big Ten Conference,"Sat, Jan 7, 2017",Indiana,,Illinois,,96,80,N
2017,Big Ten Conference,"Sat, Jan 7, 2017",Michigan,,Maryland,,70,77,N
2017,Big Ten Conference,"Sat, Jan 7, 2017",Penn State,,Michigan State,,72,63,N
2017,Big Ten Conference,"Sun, Jan 8, 2017",Iowa,,Rutgers,,68,62,N
2017,Big Ten Conference,"Sun, Jan 8, 2017",Minnesota,,Ohio State,,78,68,N
2017,Big Ten Conference,"Sun, Jan 8, 2017",Nebraska,,Northwestern,,66,74,N
2017,Big Ten Conference,"Sun, Jan 8, 2017",Purdue,,Wisconsin,,66,55,N
2017,Big Ten Conference,"Tue, Jan 10, 2017",Maryland,,Indiana,,75,72,N
2017,Big Ten Conference,"Wed, Jan 11, 2017",Illinois,,Michigan,,85,69,N
2017,Big Ten Conference,"Wed, Jan 11, 2017",Michigan State,,Minnesota,,65,47,N
2017,Big Ten Conference,"Thu, Jan 12, 2017",Iowa,,Purdue,,83,78,N
2017,Big Ten Conference,"Thu, Jan 12, 2017",Rutgers,,Northwestern,,60,69,N
2017,Big Ten Conference,"Thu, Jan 12, 2017",Wisconsin,,Ohio State,,89,66,N
2017,Big Ten Conference,"Sat, Jan 14, 2017",Illinois,,Maryland,,56,62,N
2017,Big Ten Conference,"Sat, Jan 14, 2017",Michigan,,Nebraska,,91,85,N
2017,Big Ten Conference,"Sat, Jan 14, 2017",Penn State,,Minnesota,,52,50,N
2017,Big Ten Conference,"Sun, Jan 15, 2017",Indiana,,Rutgers,,76,57,N
2017,Big Ten Conference,"Sun, Jan 15, 2017",Northwestern,,Iowa,,89,54,N
2017,Big Ten Conference,"Sun, Jan 15, 2017",Ohio State,,Michigan State,,72,67,N
2017,Big Ten Conference,"Tue, Jan 17, 2017",Purdue,,Illinois,,91,68,N
2017,Big Ten Conference,"Tue, Jan 17, 2017",Wisconsin,,Michigan,,68,64,N
2017,Big Ten Conference,"Wed, Jan 18, 2017",Nebraska,,Ohio State,,66,67,N
2017,Big Ten Conference,"Wed, Jan 18, 2017",Penn State,,Indiana,,75,78,N
2017,Big Ten Conference,"Thu, Jan 19, 2017",Iowa,,Maryland,,76,84,N
2017,Big Ten Conference,"Sat, Jan 21, 2017",Indiana,,Michigan State,,82,75,N
2017,Big Ten Conference,"Sat, Jan 21, 2017",Michigan,,Illinois,,66,57,N
2017,Big Ten Conference,"Sat, Jan 21, 2017",Minnesota,,Wisconsin,,76,78,N
2017,Big Ten Conference,"Sat, Jan 21, 2017",Purdue,,Penn State,,77,52,N
2017,Big Ten Conference,"Sat, Jan 21, 2017",Rutgers,,Nebraska,,65,64,N
2017,Big Ten Conference,"Sun, Jan 22, 2017",Ohio State,,Northwestern,,72,74,N
2017,Big Ten Conference,"Tue, Jan 24, 2017",Maryland,,Rutgers,,67,55,N
2017,Big Ten Conference,"Tue, Jan 24, 2017",Michigan State,,Purdue,,73,84,N
2017,Big Ten Conference,"Tue, Jan 24, 2017",Wisconsin,,Penn State,,82,55,N
2017,Big Ten Conference,"Wed, Jan 25, 2017",Illinois,,Iowa,,76,64,N
2017,Big Ten Conference,"Wed, Jan 25, 2017",Ohio State,,Minnesota,,78,72,N
2017,Big Ten Conference,"Thu, Jan 26, 2017",Michigan,,Indiana,,90,60,N
2017,Big Ten Conference,"Thu, Jan 26, 2017",Northwestern,,Nebraska,,73,61,N
2017,Big Ten Conference,"Sat, Jan 28, 2017",Iowa,,Ohio State,,85,72,N
2017,Big Ten Conference,"Sat, Jan 28, 2017",Minnesota,,Maryland,,78,85,N
2017,Big Ten Conference,"Sat, Jan 28, 2017",Penn State,,Illinois,,71,67,N
2017,Big Ten Conference,"Sat, Jan 28, 2017",Rutgers,,Wisconsin,,54,61,N
2017,Big Ten Conference,"Sun, Jan 29, 2017",Michigan State,,Michigan,,70,62,N
2017,Big Ten Conference,"Sun, Jan 29, 2017",Nebraska,,Purdue,,83,80,N
2017,Big Ten Conference,"Sun, Jan 29, 2017",Northwestern,,Indiana,,68,55,N
2017,Big Ten Conference,"Tue, Jan 31, 2017",Illinois,,Wisconsin,,43,57,N
2017,Big Ten Conference,"Tue, Jan 31, 2017",Ohio State,,Maryland,,71,77,N
2017,Big Ten Conference,"Tue, Jan 31, 2017",Rutgers,,Iowa,,63,83,N
2017,Big Ten Conference,"Wed, Feb 1, 2017",Indiana,,Penn State,,110,102,N
2017,Big Ten Conference,"Wed, Feb 1, 2017",Purdue,,Northwestern,,80,59,N
2017,Big Ten Conference,"Thu, Feb 2, 2017",Nebraska,,Michigan State,,61,72,N
2017,Big Ten Conference,"Sat, Feb 4, 2017",Illinois,,Minnesota,,59,68,N
2017,Big Ten Conference,"Sat, Feb 4, 2017",Maryland,,Purdue,,72,73,N
2017,Big Ten Conference,"Sat, Feb 4, 2017",Michigan,,Ohio State,,66,70,N
2017,Big Ten Conference,"Sat, Feb 4, 2017",Penn State,,Rutgers,,68,70,N
2017,Big Ten Conference,"Sun, Feb 5, 2017",Iowa,,Nebraska,,81,70,N
2017,Big Ten Conference,"Sun, Feb 5, 2017",Wisconsin,,Indiana,,65,60,N
2017,Big Ten Conference,"Tue, Feb 7, 2017",Michigan,,Michigan State,,86,57,N
2017,Big Ten Conference,"Tue, Feb 7, 2017",Northwestern,,Illinois,,61,68,N
2017,Big Ten Conference,"Tue, Feb 7, 2017",Penn State,,Maryland,,70,64,N
2017,Big Ten Conference,"Wed, Feb 8, 2017",Minnesota,,Iowa,,101,89,N
2017,Big Ten Conference,"Wed, Feb 8, 2017",Ohio State,,Rutgers,,70,64,N
2017,Big Ten Conference,"Thu, Feb 9, 2017",Indiana,,Purdue,,64,69,N
2017,Big Ten Conference,"Thu, Feb 9, 2017",Nebraska,,Wisconsin,,69,70,N
2017,Big Ten Conference,"Sat, Feb 11, 2017",Illinois,,Penn State,,70,83,N
2017,Big Ten Conference,"Sat, Feb 11, 2017",Maryland,,Ohio State,,86,77,N
2017,Big Ten Conference,"Sat, Feb 11, 2017",Michigan State,,Iowa,,77,66,N
2017,Big Ten Conference,"Sat, Feb 11, 2017",Rutgers,,Minnesota,,63,72,N
2017,Big Ten Conference,"Sun, Feb 12, 2017",Indiana,,Michigan,,63,75,N
2017,Big Ten Conference,"Sun, Feb 12, 2017",Wisconsin,,Northwestern,,59,66,N
2017,Big Ten Conference,"Tue, Feb 14, 2017",Michigan State,,Ohio State,,74,66,N
2017,Big Ten Conference,"Tue, Feb 14, 2017",Nebraska,,Penn State,,82,66,N
2017,Big Ten Conference,"Tue, Feb 14, 2017",Purdue,,Rutgers,,74,55,N
2017,Big Ten Conference,"Wed, Feb 15, 2017",Minnesota,,Indiana,,75,74,N
2017,Big Ten Conference,"Wed, Feb 15, 2017",Northwestern,,Maryland,,64,74,N
2017,Big Ten Conference,"Thu, Feb 16, 2017",Michigan,,Wisconsin,,64,58,N
2017,Big Ten Conference,"Sat, Feb 18, 2017",Iowa,,Illinois,,66,70,N
2017,Big Ten Conference,"Sat, Feb 18, 2017",Northwestern,,Rutgers,,69,65,N
2017,Big Ten Conference,"Sat, Feb 18, 2017",Ohio State,,Nebraska,,57,58,N
2017,Big Ten Conference,"Sat, Feb 18, 2017",Purdue,,Michigan State,,80,63,N
2017,Big Ten Conference,"Sun, Feb 19, 2017",Minnesota,,Michigan,,83,78,N
2017,Big Ten Conference,"Sun, Feb 19, 2017",Wisconsin,,Maryland,,71,60,N
2017,Big Ten Conference,"Tue, Feb 21, 2017",Illinois,,Northwestern,,66,50,N
2017,Big Ten Conference,"Tue, Feb 21, 2017",Iowa,,Indiana,,96,90,N
2017,Big Ten Conference,"Tue, Feb 21, 2017",Penn State,,Purdue,,70,74,N
2017,Big Ten Conference,"Wed, Feb 22, 2017",Maryland,,Minnesota,,75,89,N
2017,Big Ten Conference,"Wed, Feb 22, 2017",Rutgers,,Michigan,,64,68,N
2017,Big Ten Conference,"Thu, Feb 23, 2017",Michigan State,,Nebraska,,88,72,N
2017,Big Ten Conference,"Thu, Feb 23, 2017",Ohio State,,Wisconsin,,83,73,N
2017,Big Ten Conference,"Sat, Feb 25, 2017",Indiana,,Northwestern,,63,62,N
2017,Big Ten Conference,"Sat, Feb 25, 2017",Maryland,,Iowa,,69,83,N
2017,Big Ten Conference,"Sat, Feb 25, 2017",Michigan,,Purdue,,82,70,N
2017,Big Ten Conference,"Sat, Feb 25, 2017",Minnesota,,Penn State,,81,71,N
2017,Big Ten Conference,"Sun, Feb 26, 2017",Michigan State,,Wisconsin,,84,74,N
2017,Big Ten Conference,"Sun, Feb 26, 2017",Nebraska,,Illinois,,57,73,N
2017,Big Ten Conference,"Tue, Feb 28, 2017",Penn State,,Ohio State,,70,71,N
2017,Big Ten Conference,"Tue, Feb 28, 2017",Purdue,,Indiana,,86,75,N
2017,Big Ten Conference,"Tue, Feb 28, 2017",Rutgers,,Maryland,,59,79,N
2017,Big Ten Conference,"Wed, Mar 1, 2017",Illinois,,Michigan State,,73,70,N
2017,Big Ten Conference,"Wed, Mar 1, 2017",Northwestern,,Michigan,,67,65,N
2017,Big Ten Conference,"Thu, Mar 2, 2017",Minnesota,,Nebraska,,88,73,N
2017,Big Ten Conference,"Thu, Mar 2, 2017",Wisconsin,,Iowa,,57,59,N
2017,Big Ten Conference,"Sat, Mar 4, 2017",Maryland,,Michigan State,,63,60,N
2017,Big Ten Conference,"Sat, Mar 4, 2017",Ohio State,,Indiana,,92,96,N
2017,Big Ten Conference,"Sat, Mar 4, 2017",Rutgers,,Illinois,,62,59,N
2017,Big Ten Conference,"Sun, Mar 5, 2017",Iowa,,Penn State,,90,79,N
2017,Big Ten Conference,"Sun, Mar 5, 2017",Nebraska,,Michigan,,57,93,N
2017,Big Ten Conference,"Sun, Mar 5, 2017",Northwestern,,Purdue,,65,69,N
2017,Big Ten Conference,"Sun, Mar 5, 2017",Wisconsin,,Minnesota,,66,49,N
2017,Big Ten Conference,"Wed, Mar 8, 2017",Nebraska,,Penn State,,67,76,N
2017,Big Ten Conference,"Wed, Mar 8, 2017",Ohio State,,Rutgers,,57,66,N
2017,Big Ten Conference,"Thu, Mar 9, 2017",Iowa,,Indiana,,73,95,N
2017,Big Ten Conference,"Thu, Mar 9, 2017",Michigan,,Illinois,,75,55,N
2017,Big Ten Conference,"Thu, Mar 9, 2017",Michigan State,,Penn State,,78,51,N
2017,Big Ten Conference,"Thu, Mar 9, 2017",Northwestern,,Rutgers,,83,61,N
