season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2023,Mid-American Conference,"Fri, Mar 10, 2023",Kent State,,Akron,,79,73,N
2023,Mid-American Conference,"Fri, Mar 10, 2023",Toledo,,Ohio,,82,75,N
2023,Mid-American Conference,"Sat, Mar 11, 2023",Toledo,,Kent State,,78,93,N
2023,Mountain West Conference,"Wed, Dec 28, 2022",Fresno State,,Wyoming,,58,53,N
2023,Mountain West Conference,"Wed, Dec 28, 2022",Nevada,,Boise State,,74,72,N
2023,Mountain West Conference,"Wed, Dec 28, 2022",New Mexico,,Colorado State,,88,69,N
2023,Mountain West Conference,"Wed, Dec 28, 2022",San Diego State,,Air Force,,71,55,N
2023,Mountain West Conference,"Wed, Dec 28, 2022",San Jose State,,Nevada-Las Vegas,,75,72,N
2023,Mountain West Conference,"Sat, Dec 31, 2022",Air Force,,Nevada,,69,75,N
2023,Mountain West Conference,"Sat, Dec 31, 2022",Colorado State,,San Jose State,,70,78,N
2023,Mountain West Conference,"Sat, Dec 31, 2022",Nevada-Las Vegas,,San Diego State,,67,76,N
2023,Mountain West Conference,"Sat, Dec 31, 2022",Utah State,,Fresno State,,67,54,N
2023,Mountain West Conference,"Sat, Dec 31, 2022",Wyoming,,New Mexico,,75,76,N
2023,Mountain West Conference,"Tue, Jan 3, 2023",Air Force,,Utah State,,65,77,N
2023,Mountain West Conference,"Tue, Jan 3, 2023",Boise State,,San Jose State,,67,64,N
2023,Mountain West Conference,"Tue, Jan 3, 2023",Fresno State,,New Mexico,,71,67,N
2023,Mountain West Conference,"Wed, Jan 4, 2023",Nevada,,Colorado State,,80,69,N
2023,Mountain West Conference,"Sat, Jan 7, 2023",Boise State,,Utah State,,82,59,N
2023,Mountain West Conference,"Sat, Jan 7, 2023",Colorado State,,Fresno State,,79,57,N
2023,Mountain West Conference,"Sat, Jan 7, 2023",New Mexico,,Nevada-Las Vegas,,77,84,N
2023,Mountain West Conference,"Sat, Jan 7, 2023",San Jose State,,Nevada,,40,67,N
2023,Mountain West Conference,"Sat, Jan 7, 2023",Wyoming,,San Diego State,,75,80,N
2023,Mountain West Conference,"Tue, Jan 10, 2023",Colorado State,,Air Force,,74,85,N
2023,Mountain West Conference,"Tue, Jan 10, 2023",San Diego State,,Nevada,,74,65,N
2023,Mountain West Conference,"Tue, Jan 10, 2023",San Jose State,,Fresno State,,74,64,N
2023,Mountain West Conference,"Tue, Jan 10, 2023",Utah State,,Wyoming,,83,63,N
2023,Mountain West Conference,"Wed, Jan 11, 2023",Nevada-Las Vegas,,Boise State,,66,84,N
2023,Mountain West Conference,"Fri, Jan 13, 2023",Nevada,,Utah State,,85,70,N
2023,Mountain West Conference,"Sat, Jan 14, 2023",Fresno State,,Air Force,,48,51,N
2023,Mountain West Conference,"Sat, Jan 14, 2023",Nevada-Las Vegas,,Colorado State,,81,82,N
2023,Mountain West Conference,"Sat, Jan 14, 2023",San Diego State,,New Mexico,,67,76,N
2023,Mountain West Conference,"Sat, Jan 14, 2023",Wyoming,,Boise State,,68,85,N
2023,Mountain West Conference,"Tue, Jan 17, 2023",Air Force,,Wyoming,,82,74,N
2023,Mountain West Conference,"Tue, Jan 17, 2023",Boise State,,Nevada,,77,62,N
2023,Mountain West Conference,"Tue, Jan 17, 2023",New Mexico,,San Jose State,,77,57,N
2023,Mountain West Conference,"Tue, Jan 17, 2023",Utah State,,Nevada-Las Vegas,,75,71,N
2023,Mountain West Conference,"Wed, Jan 18, 2023",Colorado State,,San Diego State,,76,82,N
2023,Mountain West Conference,"Fri, Jan 20, 2023",New Mexico,,Boise State,,81,79,N
2023,Mountain West Conference,"Sat, Jan 21, 2023",Air Force,,San Diego State,,60,70,N
2023,Mountain West Conference,"Sat, Jan 21, 2023",Fresno State,,Nevada-Las Vegas,,76,63,N
2023,Mountain West Conference,"Sat, Jan 21, 2023",Utah State,,San Jose State,,75,74,N
2023,Mountain West Conference,"Sat, Jan 21, 2023",Wyoming,,Colorado State,,58,57,N
2023,Mountain West Conference,"Mon, Jan 23, 2023",Nevada,,New Mexico,,97,94,N
2023,Mountain West Conference,"Tue, Jan 24, 2023",Boise State,,Fresno State,,63,53,N
2023,Mountain West Conference,"Tue, Jan 24, 2023",Nevada-Las Vegas,,Wyoming,,86,72,N
2023,Mountain West Conference,"Tue, Jan 24, 2023",San Jose State,,Air Force,,82,52,N
2023,Mountain West Conference,"Wed, Jan 25, 2023",San Diego State,,Utah State,,85,75,N
2023,Mountain West Conference,"Fri, Jan 27, 2023",New Mexico,,Air Force,,81,73,N
2023,Mountain West Conference,"Sat, Jan 28, 2023",Boise State,,Colorado State,,80,59,N
2023,Mountain West Conference,"Sat, Jan 28, 2023",Fresno State,,Utah State,,53,70,N
2023,Mountain West Conference,"Sat, Jan 28, 2023",Nevada-Las Vegas,,Nevada,,68,62,N
2023,Mountain West Conference,"Sat, Jan 28, 2023",San Diego State,,San Jose State,,72,51,N
2023,Mountain West Conference,"Tue, Jan 31, 2023",Air Force,,Boise State,,52,59,N
2023,Mountain West Conference,"Tue, Jan 31, 2023",Colorado State,,Nevada-Las Vegas,,71,83,N
2023,Mountain West Conference,"Tue, Jan 31, 2023",Nevada,,San Diego State,,75,66,N
2023,Mountain West Conference,"Tue, Jan 31, 2023",Wyoming,,Fresno State,,85,62,N
2023,Mountain West Conference,"Wed, Feb 1, 2023",Utah State,,New Mexico,,84,73,N
2023,Mountain West Conference,"Fri, Feb 3, 2023",Nevada,,Air Force,,72,52,N
2023,Mountain West Conference,"Fri, Feb 3, 2023",Nevada-Las Vegas,,Fresno State,,79,82,N
2023,Mountain West Conference,"Fri, Feb 3, 2023",San Diego State,,Boise State,,72,52,N
2023,Mountain West Conference,"Sat, Feb 4, 2023",Colorado State,,Utah State,,79,88,N
2023,Mountain West Conference,"Sat, Feb 4, 2023",San Jose State,,Wyoming,,84,64,N
2023,Mountain West Conference,"Tue, Feb 7, 2023",Air Force,,Colorado State,,53,69,N
2023,Mountain West Conference,"Tue, Feb 7, 2023",Fresno State,,San Jose State,,70,62,N
2023,Mountain West Conference,"Tue, Feb 7, 2023",New Mexico,,Nevada,,76,77,N
2023,Mountain West Conference,"Wed, Feb 8, 2023",Utah State,,San Diego State,,61,63,N
2023,Mountain West Conference,"Wed, Feb 8, 2023",Wyoming,,Nevada-Las Vegas,,59,69,N
2023,Mountain West Conference,"Fri, Feb 10, 2023",Air Force,,New Mexico,,89,77,N
2023,Mountain West Conference,"Fri, Feb 10, 2023",Nevada,,Fresno State,,77,66,N
2023,Mountain West Conference,"Sat, Feb 11, 2023",Boise State,,Wyoming,,75,63,N
2023,Mountain West Conference,"Sat, Feb 11, 2023",San Diego State,,Nevada-Las Vegas,,82,71,N
2023,Mountain West Conference,"Sat, Feb 11, 2023",San Jose State,,Utah State,,69,64,N
2023,Mountain West Conference,"Tue, Feb 14, 2023",Nevada-Las Vegas,,San Jose State,,66,75,N
2023,Mountain West Conference,"Tue, Feb 14, 2023",New Mexico,,Wyoming,,56,70,N
2023,Mountain West Conference,"Tue, Feb 14, 2023",Utah State,,Air Force,,80,65,N
2023,Mountain West Conference,"Wed, Feb 15, 2023",Colorado State,,Boise State,,78,80,N
2023,Mountain West Conference,"Wed, Feb 15, 2023",Fresno State,,San Diego State,,43,45,N
2023,Mountain West Conference,"Fri, Feb 17, 2023",San Jose State,,New Mexico,,68,96,N
2023,Mountain West Conference,"Fri, Feb 17, 2023",Wyoming,,Air Force,,69,75,N
2023,Mountain West Conference,"Sat, Feb 18, 2023",Fresno State,,Colorado State,,57,60,N
2023,Mountain West Conference,"Sat, Feb 18, 2023",Utah State,,Nevada,,75,66,N
2023,Mountain West Conference,"Sun, Feb 19, 2023",Boise State,,Nevada-Las Vegas,,73,69,N
2023,Mountain West Conference,"Tue, Feb 21, 2023",Air Force,,Fresno State,,69,74,N
2023,Mountain West Conference,"Tue, Feb 21, 2023",Nevada,,San Jose State,,66,51,N
2023,Mountain West Conference,"Tue, Feb 21, 2023",San Diego State,,Colorado State,,77,58,N
2023,Mountain West Conference,"Tue, Feb 21, 2023",Wyoming,,Utah State,,55,65,N
2023,Mountain West Conference,"Wed, Feb 22, 2023",Boise State,,New Mexico,,82,77,N
2023,Mountain West Conference,"Fri, Feb 24, 2023",Colorado State,,Wyoming,,84,71,N
2023,Mountain West Conference,"Fri, Feb 24, 2023",Fresno State,,Nevada,,56,60,N
2023,Mountain West Conference,"Fri, Feb 24, 2023",Nevada-Las Vegas,,Air Force,,54,53,N
2023,Mountain West Conference,"Sat, Feb 25, 2023",New Mexico,,San Diego State,,71,73,N
2023,Mountain West Conference,"Sat, Feb 25, 2023",San Jose State,,Boise State,,74,68,N
2023,Mountain West Conference,"Mon, Feb 27, 2023",Wyoming,,Nevada,,80,71,N
2023,Mountain West Conference,"Tue, Feb 28, 2023",Boise State,,San Diego State,,66,60,N
2023,Mountain West Conference,"Tue, Feb 28, 2023",New Mexico,,Fresno State,,94,80,N
2023,Mountain West Conference,"Tue, Feb 28, 2023",San Jose State,,Colorado State,,63,46,N
2023,Mountain West Conference,"Wed, Mar 1, 2023",Nevada-Las Vegas,,Utah State,,66,91,N
2023,Mountain West Conference,"Fri, Mar 3, 2023",Colorado State,,New Mexico,,92,84,N
2023,Mountain West Conference,"Sat, Mar 4, 2023",Air Force,,San Jose State,,61,63,N
2023,Mountain West Conference,"Sat, Mar 4, 2023",Nevada,,Nevada-Las Vegas,,67,69,N
2023,Mountain West Conference,"Sat, Mar 4, 2023",San Diego State,,Wyoming,,67,50,N
2023,Mountain West Conference,"Sat, Mar 4, 2023",Utah State,,Boise State,,86,73,N
2023,Mountain West Conference,"Wed, Mar 8, 2023",Colorado State,,Fresno State,,67,65,N
2023,Mountain West Conference,"Wed, Mar 8, 2023",Nevada-Las Vegas,,Air Force,,78,70,N
2023,Mountain West Conference,"Wed, Mar 8, 2023",New Mexico,,Wyoming,,87,76,N
2023,Mountain West Conference,"Thu, Mar 9, 2023",Nevada,,San Jose State,,77,81,N
2023,Mountain West Conference,"Thu, Mar 9, 2023",Nevada-Las Vegas,,Boise State,,76,87,N
2023,Mountain West Conference,"Thu, Mar 9, 2023",San Diego State,,Colorado State,,64,61,N
2023,Mountain West Conference,"Thu, Mar 9, 2023",Utah State,,New Mexico,,91,76,N
2023,Mountain West Conference,"Fri, Mar 10, 2023",Boise State,,Utah State,,62,72,N
2023,Mountain West Conference,"Fri, Mar 10, 2023",San Diego State,,San Jose State,,64,49,N
2023,Mountain West Conference,"Sat, Mar 11, 2023",San Diego State,,Utah State,,62,57,N
2023,Atlantic 10 Conference,"Wed, Dec 28, 2022",Dayton,,Duquesne,,69,57,N
2023,Atlantic 10 Conference,"Wed, Dec 28, 2022",Fordham,,Davidson,,43,57,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",Davidson,,Dayton,,55,69,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",Duquesne,,Rhode Island,,72,61,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",George Mason,,Richmond,,62,58,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",Loyola (IL),,George Washington,,87,97,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",Saint Joseph's,,Saint Louis,,78,83,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",St. Bonaventure,,Massachusetts,,83,64,N
2023,Atlantic 10 Conference,"Sat, Dec 31, 2022",Virginia Commonwealth,,La Salle,,80,67,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Davidson,,Loyola (IL),,80,57,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Dayton,,Saint Joseph's,,76,56,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Duquesne,,Virginia Commonwealth,,79,70,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Massachusetts,,Saint Louis,,90,81,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Rhode Island,,Fordham,,82,79,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",Richmond,,George Washington,,73,63,N
2023,Atlantic 10 Conference,"Wed, Jan 4, 2023",St. Bonaventure,,George Mason,,73,69,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",Fordham,,Saint Joseph's,,66,54,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",George Mason,,Loyola (IL),,86,75,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",George Washington,,Massachusetts,,81,73,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",La Salle,,Rhode Island,,77,75,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",Richmond,,Duquesne,,75,73,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",Saint Louis,,St. Bonaventure,,78,55,N
2023,Atlantic 10 Conference,"Sat, Jan 7, 2023",Virginia Commonwealth,,Davidson,,89,72,N
2023,Atlantic 10 Conference,"Tue, Jan 10, 2023",Fordham,,Dayton,,58,82,N
2023,Atlantic 10 Conference,"Tue, Jan 10, 2023",Loyola (IL),,Virginia Commonwealth,,64,78,N
2023,Atlantic 10 Conference,"Wed, Jan 11, 2023",Davidson,,Richmond,,57,61,N
2023,Atlantic 10 Conference,"Wed, Jan 11, 2023",Massachusetts,,La Salle,,77,78,N
2023,Atlantic 10 Conference,"Wed, Jan 11, 2023",Rhode Island,,St. Bonaventure,,68,67,N
2023,Atlantic 10 Conference,"Wed, Jan 11, 2023",Saint Joseph's,,Duquesne,,80,92,N
2023,Atlantic 10 Conference,"Wed, Jan 11, 2023",Saint Louis,,George Mason,,63,62,N
2023,Atlantic 10 Conference,"Fri, Jan 13, 2023",Dayton,,Virginia Commonwealth,,62,63,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",George Mason,,Davidson,,67,65,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",George Washington,,Saint Louis,,74,81,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",La Salle,,Fordham,,64,66,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",Massachusetts,,Rhode Island,,75,65,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",Saint Joseph's,,Loyola (IL),,86,55,N
2023,Atlantic 10 Conference,"Sat, Jan 14, 2023",St. Bonaventure,,Richmond,,71,63,N
2023,Atlantic 10 Conference,"Mon, Jan 16, 2023",George Mason,,George Washington,,75,78,N
2023,Atlantic 10 Conference,"Mon, Jan 16, 2023",La Salle,,Saint Joseph's,,59,71,N
2023,Atlantic 10 Conference,"Tue, Jan 17, 2023",Dayton,,Davidson,,68,61,N
2023,Atlantic 10 Conference,"Tue, Jan 17, 2023",Richmond,,Rhode Island,,64,57,N
2023,Atlantic 10 Conference,"Tue, Jan 17, 2023",Virginia Commonwealth,,Massachusetts,,83,55,N
2023,Atlantic 10 Conference,"Wed, Jan 18, 2023",Loyola (IL),,Saint Louis,,59,76,N
2023,Atlantic 10 Conference,"Wed, Jan 18, 2023",St. Bonaventure,,Duquesne,,65,56,N
2023,Atlantic 10 Conference,"Fri, Jan 20, 2023",Richmond,,Virginia Commonwealth,,62,74,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",Duquesne,,Fordham,,58,65,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",George Washington,,Dayton,,76,69,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",Loyola (IL),,St. Bonaventure,,67,55,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",Rhode Island,,George Mason,,72,79,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",Saint Joseph's,,Massachusetts,,74,68,N
2023,Atlantic 10 Conference,"Sat, Jan 21, 2023",Saint Louis,,La Salle,,84,71,N
2023,Atlantic 10 Conference,"Tue, Jan 24, 2023",La Salle,,Davidson,,57,64,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",Duquesne,,Loyola (IL),,72,58,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",George Washington,,Saint Joseph's,,92,91,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",Massachusetts,,Richmond,,85,76,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",Rhode Island,,Dayton,,75,70,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",St. Bonaventure,,Fordham,,68,79,N
2023,Atlantic 10 Conference,"Wed, Jan 25, 2023",Virginia Commonwealth,,George Mason,,72,52,N
2023,Atlantic 10 Conference,"Fri, Jan 27, 2023",Davidson,,Saint Louis,,70,74,N
2023,Atlantic 10 Conference,"Sat, Jan 28, 2023",Dayton,,Richmond,,86,60,N
2023,Atlantic 10 Conference,"Sat, Jan 28, 2023",Fordham,,George Washington,,85,70,N
2023,Atlantic 10 Conference,"Sat, Jan 28, 2023",Massachusetts,,Duquesne,,87,79,N
2023,Atlantic 10 Conference,"Sat, Jan 28, 2023",Rhode Island,,La Salle,,72,70,N
2023,Atlantic 10 Conference,"Sat, Jan 28, 2023",Virginia Commonwealth,,St. Bonaventure,,58,61,N
2023,Atlantic 10 Conference,"Sun, Jan 29, 2023",George Mason,,Saint Joseph's,,76,79,N
2023,Atlantic 10 Conference,"Tue, Jan 31, 2023",Davidson,,Virginia Commonwealth,,59,61,N
2023,Atlantic 10 Conference,"Tue, Jan 31, 2023",Dayton,,Loyola (IL),,85,81,N
2023,Atlantic 10 Conference,"Tue, Jan 31, 2023",Fordham,,Saint Louis,,75,65,N
2023,Atlantic 10 Conference,"Wed, Feb 1, 2023",George Mason,,Massachusetts,,70,59,N
2023,Atlantic 10 Conference,"Wed, Feb 1, 2023",La Salle,,George Washington,,75,64,N
2023,Atlantic 10 Conference,"Wed, Feb 1, 2023",Richmond,,St. Bonaventure,,62,66,N
2023,Atlantic 10 Conference,"Wed, Feb 1, 2023",Saint Joseph's,,Rhode Island,,64,50,N
2023,Atlantic 10 Conference,"Fri, Feb 3, 2023",Saint Louis,,Virginia Commonwealth,,65,73,N
2023,Atlantic 10 Conference,"Sat, Feb 4, 2023",George Washington,,Duquesne,,67,93,N
2023,Atlantic 10 Conference,"Sat, Feb 4, 2023",Loyola (IL),,George Mason,,69,61,N
2023,Atlantic 10 Conference,"Sat, Feb 4, 2023",Massachusetts,,Davidson,,78,93,N
2023,Atlantic 10 Conference,"Sat, Feb 4, 2023",St. Bonaventure,,Dayton,,68,59,N
2023,Atlantic 10 Conference,"Sun, Feb 5, 2023",Richmond,,Fordham,,68,58,N
2023,Atlantic 10 Conference,"Sun, Feb 5, 2023",Saint Joseph's,,La Salle,,65,73,N
2023,Atlantic 10 Conference,"Tue, Feb 7, 2023",Saint Louis,,Rhode Island,,76,71,N
2023,Atlantic 10 Conference,"Tue, Feb 7, 2023",Virginia Commonwealth,,Dayton,,58,62,N
2023,Atlantic 10 Conference,"Wed, Feb 8, 2023",Duquesne,,George Mason,,75,52,N
2023,Atlantic 10 Conference,"Wed, Feb 8, 2023",Fordham,,Massachusetts,,77,67,N
2023,Atlantic 10 Conference,"Wed, Feb 8, 2023",George Washington,,Richmond,,107,105,N
2023,Atlantic 10 Conference,"Wed, Feb 8, 2023",Loyola (IL),,Saint Joseph's,,71,83,N
2023,Atlantic 10 Conference,"Wed, Feb 8, 2023",St. Bonaventure,,La Salle,,70,76,N
2023,Atlantic 10 Conference,"Fri, Feb 10, 2023",Dayton,,Saint Louis,,70,56,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",Davidson,,Fordham,,71,73,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",Duquesne,,St. Bonaventure,,56,54,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",George Mason,,Rhode Island,,75,67,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",La Salle,,Massachusetts,,86,72,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",Richmond,,Loyola (IL),,74,71,N
2023,Atlantic 10 Conference,"Sat, Feb 11, 2023",Saint Joseph's,,George Washington,,81,69,N
2023,Atlantic 10 Conference,"Tue, Feb 14, 2023",Massachusetts,,Loyola (IL),,62,64,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",Duquesne,,Saint Joseph's,,76,62,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",Fordham,,St. Bonaventure,,78,63,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",George Washington,,George Mason,,53,66,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",La Salle,,Richmond,,68,62,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",Rhode Island,,Virginia Commonwealth,,54,55,N
2023,Atlantic 10 Conference,"Wed, Feb 15, 2023",Saint Louis,,Davidson,,78,65,N
2023,Atlantic 10 Conference,"Fri, Feb 17, 2023",Loyola (IL),,Dayton,,49,65,N
2023,Atlantic 10 Conference,"Sat, Feb 18, 2023",Davidson,,Saint Joseph's,,76,75,N
2023,Atlantic 10 Conference,"Sat, Feb 18, 2023",George Mason,,La Salle,,70,66,N
2023,Atlantic 10 Conference,"Sat, Feb 18, 2023",Rhode Island,,Massachusetts,,45,69,N
2023,Atlantic 10 Conference,"Sat, Feb 18, 2023",Saint Louis,,Duquesne,,90,85,N
2023,Atlantic 10 Conference,"Sat, Feb 18, 2023",Virginia Commonwealth,,Fordham,,80,61,N
2023,Atlantic 10 Conference,"Sun, Feb 19, 2023",St. Bonaventure,,George Washington,,81,83,N
2023,Atlantic 10 Conference,"Tue, Feb 21, 2023",Richmond,,Saint Louis,,81,78,N
2023,Atlantic 10 Conference,"Tue, Feb 21, 2023",Saint Joseph's,,Virginia Commonwealth,,63,88,N
2023,Atlantic 10 Conference,"Wed, Feb 22, 2023",Davidson,,St. Bonaventure,,74,61,N
2023,Atlantic 10 Conference,"Wed, Feb 22, 2023",La Salle,,Duquesne,,74,91,N
2023,Atlantic 10 Conference,"Wed, Feb 22, 2023",Loyola (IL),,Fordham,,69,71,N
2023,Atlantic 10 Conference,"Wed, Feb 22, 2023",Massachusetts,,Dayton,,54,72,N
2023,Atlantic 10 Conference,"Wed, Feb 22, 2023",Rhode Island,,George Washington,,80,89,N
2023,Atlantic 10 Conference,"Fri, Feb 24, 2023",Virginia Commonwealth,,Richmond,,73,58,N
2023,Atlantic 10 Conference,"Sat, Feb 25, 2023",Dayton,,George Mason,,69,74,N
2023,Atlantic 10 Conference,"Sat, Feb 25, 2023",Fordham,,Rhode Island,,74,71,N
2023,Atlantic 10 Conference,"Sat, Feb 25, 2023",George Washington,,La Salle,,92,85,N
2023,Atlantic 10 Conference,"Sat, Feb 25, 2023",Saint Louis,,Loyola (IL),,81,62,N
2023,Atlantic 10 Conference,"Sun, Feb 26, 2023",Duquesne,,Davidson,,67,71,N
2023,Atlantic 10 Conference,"Sun, Feb 26, 2023",St. Bonaventure,,Saint Joseph's,,89,76,N
2023,Atlantic 10 Conference,"Tue, Feb 28, 2023",Dayton,,La Salle,,77,53,N
2023,Atlantic 10 Conference,"Tue, Feb 28, 2023",Virginia Commonwealth,,Saint Louis,,79,67,N
2023,Atlantic 10 Conference,"Wed, Mar 1, 2023",Davidson,,George Washington,,70,75,N
2023,Atlantic 10 Conference,"Wed, Mar 1, 2023",Duquesne,,Massachusetts,,88,79,N
2023,Atlantic 10 Conference,"Wed, Mar 1, 2023",George Mason,,Fordham,,64,58,N
2023,Atlantic 10 Conference,"Wed, Mar 1, 2023",Loyola (IL),,Rhode Island,,77,79,N
2023,Atlantic 10 Conference,"Wed, Mar 1, 2023",Saint Joseph's,,Richmond,,83,67,N
2023,Atlantic 10 Conference,"Fri, Mar 3, 2023",Saint Louis,,Dayton,,65,61,N
2023,Atlantic 10 Conference,"Sat, Mar 4, 2023",Fordham,,Duquesne,,87,60,N
2023,Atlantic 10 Conference,"Sat, Mar 4, 2023",George Washington,,Virginia Commonwealth,,68,74,N
2023,Atlantic 10 Conference,"Sat, Mar 4, 2023",La Salle,,Loyola (IL),,73,76,N
