season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2021,Colonial Athletic Association,"Sun, Jan 17, 2021",Drexel,,William & Mary,,64,69,N
2021,Colonial Athletic Association,"Mon, Jan 18, 2021",Towson,,UNC Wilmington,,72,69,N
2021,Colonial Athletic Association,"Tue, Jan 19, 2021",Towson,,UNC Wilmington,,78,74,N
2021,Colonial Athletic Association,"Sat, Jan 23, 2021",Hofstra,,Towson,,71,58,N
2021,Colonial Athletic Association,"Sat, Jan 23, 2021",Northeastern,,James Madison,,72,63,N
2021,Colonial Athletic Association,"Sat, Jan 23, 2021",UNC Wilmington,,Delaware,,77,70,N
2021,Colonial Athletic Association,"Sat, Jan 23, 2021",William & Mary,,Drexel,,64,79,N
2021,Colonial Athletic Association,"Sun, Jan 24, 2021",Hofstra,,Towson,,74,69,N
2021,Colonial Athletic Association,"Sun, Jan 24, 2021",Northeastern,,James Madison,,72,79,N
2021,Colonial Athletic Association,"Sun, Jan 24, 2021",UNC Wilmington,,Delaware,,62,67,N
2021,Colonial Athletic Association,"Wed, Jan 27, 2021",James Madison,,Towson,,78,63,N
2021,Colonial Athletic Association,"Sat, Jan 30, 2021",Delaware,,Elon,,66,43,N
2021,Colonial Athletic Association,"Sat, Jan 30, 2021",Towson,,William & Mary,,74,84,N
2021,Colonial Athletic Association,"Sat, Jan 30, 2021",UNC Wilmington,,Hofstra,,73,82,N
2021,Colonial Athletic Association,"Sun, Jan 31, 2021",Delaware,,Elon,,75,70,N
2021,Colonial Athletic Association,"Sun, Jan 31, 2021",James Madison,,Drexel,,73,64,N
2021,Colonial Athletic Association,"Sun, Jan 31, 2021",Towson,,William & Mary,,74,75,N
2021,Colonial Athletic Association,"Sun, Jan 31, 2021",UNC Wilmington,,Hofstra,,83,89,N
2021,Colonial Athletic Association,"Wed, Feb 3, 2021",James Madison,,Elon,,78,57,N
2021,Colonial Athletic Association,"Sat, Feb 6, 2021",College of Charleston,,Towson,,90,88,N
2021,Colonial Athletic Association,"Sat, Feb 6, 2021",Hofstra,,Drexel,,71,73,N
2021,Colonial Athletic Association,"Sun, Feb 7, 2021",College of Charleston,,Towson,,66,53,N
2021,Colonial Athletic Association,"Sun, Feb 7, 2021",Hofstra,,Drexel,,79,74,N
2021,Colonial Athletic Association,"Tue, Feb 9, 2021",Elon,,James Madison,,61,70,N
2021,Colonial Athletic Association,"Sat, Feb 13, 2021",College of Charleston,,Elon,,71,53,N
2021,Colonial Athletic Association,"Sat, Feb 13, 2021",James Madison,,Hofstra,,93,89,N
2021,Colonial Athletic Association,"Sat, Feb 13, 2021",Towson,,Northeastern,,67,76,N
2021,Colonial Athletic Association,"Sun, Feb 14, 2021",College of Charleston,,Elon,,55,66,N
2021,Colonial Athletic Association,"Sun, Feb 14, 2021",James Madison,,Hofstra,,74,70,N
2021,Colonial Athletic Association,"Sun, Feb 14, 2021",Towson,,Northeastern,,68,57,N
2021,Colonial Athletic Association,"Sat, Feb 20, 2021",William & Mary,,Elon,,54,75,N
2021,Colonial Athletic Association,"Mon, Feb 22, 2021",Elon,,William & Mary,,73,54,N
2021,Colonial Athletic Association,"Fri, Feb 26, 2021",James Madison,,Drexel,,78,84,N
2021,Colonial Athletic Association,"Sat, Feb 27, 2021",UNC Wilmington,,Elon,,77,80,N
2021,Colonial Athletic Association,"Sat, Mar 6, 2021",Elon,,Towson,,69,48,N
2021,Colonial Athletic Association,"Sat, Mar 6, 2021",William & Mary,,UNC Wilmington,,73,60,N
2021,Colonial Athletic Association,"Sun, Mar 7, 2021",College of Charleston,,Drexel,,75,80,N
2021,Colonial Athletic Association,"Sun, Mar 7, 2021",Hofstra,,Delaware,,83,75,N
2021,Colonial Athletic Association,"Sun, Mar 7, 2021",James Madison,,Elon,,71,72,N
2021,Colonial Athletic Association,"Sun, Mar 7, 2021",Northeastern,,William & Mary,,63,47,N
2021,Colonial Athletic Association,"Mon, Mar 8, 2021",Hofstra,,Elon,,58,76,N
2021,Colonial Athletic Association,"Mon, Mar 8, 2021",Northeastern,,Drexel,,67,74,N
2021,Colonial Athletic Association,"Tue, Mar 9, 2021",Drexel,,Elon,,63,56,N
2021,Horizon League,"Sat, Dec 19, 2020",Detroit Mercy,,Wright State,,70,93,N
2021,Horizon League,"Sat, Dec 19, 2020",Green Bay,,Milwaukee,,65,68,N
2021,Horizon League,"Sat, Dec 19, 2020",Illinois-Chicago,,Oakland,,74,72,N
2021,Horizon League,"Sat, Dec 19, 2020",Northern Kentucky,,Youngstown State,,79,64,N
2021,Horizon League,"Sat, Dec 19, 2020",Purdue Fort Wayne,,Cleveland State,,61,63,N
2021,Horizon League,"Sun, Dec 20, 2020",Detroit Mercy,,Wright State,,72,85,N
2021,Horizon League,"Sun, Dec 20, 2020",Green Bay,,Milwaukee,,62,74,N
2021,Horizon League,"Sun, Dec 20, 2020",Illinois-Chicago,,Oakland,,90,73,N
2021,Horizon League,"Sun, Dec 20, 2020",Northern Kentucky,,Youngstown State,,60,70,N
2021,Horizon League,"Sun, Dec 20, 2020",Purdue Fort Wayne,,Cleveland State,,80,89,N
2021,Horizon League,"Sat, Dec 26, 2020",Cleveland State,,Youngstown State,,87,69,N
2021,Horizon League,"Sat, Dec 26, 2020",Detroit Mercy,,Oakland,,75,77,N
2021,Horizon League,"Sat, Dec 26, 2020",Purdue Fort Wayne,,Robert Morris,,88,102,N
2021,Horizon League,"Sat, Dec 26, 2020",Wright State,,Green Bay,,67,53,N
2021,Horizon League,"Sun, Dec 27, 2020",Cleveland State,,Youngstown State,,81,74,N
2021,Horizon League,"Sun, Dec 27, 2020",Detroit Mercy,,Oakland,,80,83,N
2021,Horizon League,"Sun, Dec 27, 2020",Purdue Fort Wayne,,Robert Morris,,87,82,N
2021,Horizon League,"Sun, Dec 27, 2020",Wright State,,Green Bay,,90,77,N
2021,Horizon League,"Fri, Jan 1, 2021",IU Indy,,Cleveland State,,62,65,N
2021,Horizon League,"Fri, Jan 1, 2021",Northern Kentucky,,Purdue Fort Wayne,,75,68,N
2021,Horizon League,"Fri, Jan 1, 2021",Oakland,,Wright State,,51,90,N
2021,Horizon League,"Fri, Jan 1, 2021",Robert Morris,,Milwaukee,,67,64,N
2021,Horizon League,"Fri, Jan 1, 2021",Youngstown State,,Green Bay,,84,77,N
2021,Horizon League,"Sat, Jan 2, 2021",IU Indy,,Cleveland State,,49,59,N
2021,Horizon League,"Sat, Jan 2, 2021",Northern Kentucky,,Purdue Fort Wayne,,70,68,N
2021,Horizon League,"Sat, Jan 2, 2021",Oakland,,Wright State,,81,71,N
2021,Horizon League,"Sat, Jan 2, 2021",Youngstown State,,Green Bay,,69,79,N
2021,Horizon League,"Fri, Jan 8, 2021",Cleveland State,,Northern Kentucky,,58,44,N
2021,Horizon League,"Fri, Jan 8, 2021",Green Bay,,Oakland,,84,81,N
2021,Horizon League,"Fri, Jan 8, 2021",Milwaukee,,IU Indy,,94,70,N
2021,Horizon League,"Fri, Jan 8, 2021",Purdue Fort Wayne,,Illinois-Chicago,,96,89,N
2021,Horizon League,"Fri, Jan 8, 2021",Wright State,,Youngstown State,,72,74,N
2021,Horizon League,"Sat, Jan 9, 2021",Cleveland State,,Northern Kentucky,,74,71,N
2021,Horizon League,"Sat, Jan 9, 2021",Green Bay,,Oakland,,87,78,N
2021,Horizon League,"Sat, Jan 9, 2021",Milwaukee,,IU Indy,,71,63,N
2021,Horizon League,"Sat, Jan 9, 2021",Purdue Fort Wayne,,Illinois-Chicago,,88,55,N
2021,Horizon League,"Sat, Jan 9, 2021",Wright State,,Youngstown State,,93,55,N
2021,Horizon League,"Fri, Jan 15, 2021",Detroit Mercy,,Green Bay,,86,61,N
2021,Horizon League,"Fri, Jan 15, 2021",Illinois-Chicago,,Robert Morris,,67,53,N
2021,Horizon League,"Fri, Jan 15, 2021",Milwaukee,,Purdue Fort Wayne,,72,81,N
2021,Horizon League,"Fri, Jan 15, 2021",Northern Kentucky,,IU Indy,,69,74,N
2021,Horizon League,"Fri, Jan 15, 2021",Oakland,,Youngstown State,,82,65,N
2021,Horizon League,"Fri, Jan 15, 2021",Wright State,,Cleveland State,,64,66,N
2021,Horizon League,"Sat, Jan 16, 2021",Detroit Mercy,,Green Bay,,68,65,N
2021,Horizon League,"Sat, Jan 16, 2021",Illinois-Chicago,,Robert Morris,,66,62,N
2021,Horizon League,"Sat, Jan 16, 2021",Milwaukee,,Purdue Fort Wayne,,74,81,N
2021,Horizon League,"Sat, Jan 16, 2021",Northern Kentucky,,IU Indy,,63,65,N
2021,Horizon League,"Sat, Jan 16, 2021",Oakland,,Youngstown State,,81,74,N
2021,Horizon League,"Sat, Jan 16, 2021",Wright State,,Cleveland State,,85,49,N
2021,Horizon League,"Fri, Jan 22, 2021",Cleveland State,,Milwaukee,,64,53,N
2021,Horizon League,"Fri, Jan 22, 2021",Green Bay,,Purdue Fort Wayne,,77,59,N
2021,Horizon League,"Fri, Jan 22, 2021",IU Indy,,Wright State,,65,95,N
2021,Horizon League,"Fri, Jan 22, 2021",Oakland,,Detroit Mercy,,86,81,N
2021,Horizon League,"Fri, Jan 22, 2021",Robert Morris,,Northern Kentucky,,76,81,N
2021,Horizon League,"Fri, Jan 22, 2021",Youngstown State,,Illinois-Chicago,,66,67,N
2021,Horizon League,"Sat, Jan 23, 2021",Cleveland State,,Milwaukee,,80,81,N
2021,Horizon League,"Sat, Jan 23, 2021",Green Bay,,Purdue Fort Wayne,,87,72,N
2021,Horizon League,"Sat, Jan 23, 2021",IU Indy,,Wright State,,72,100,N
2021,Horizon League,"Sat, Jan 23, 2021",Oakland,,Detroit Mercy,,72,82,N
2021,Horizon League,"Sat, Jan 23, 2021",Robert Morris,,Northern Kentucky,,74,79,N
2021,Horizon League,"Sat, Jan 23, 2021",Youngstown State,,Illinois-Chicago,,85,77,N
2021,Horizon League,"Fri, Jan 29, 2021",Cleveland State,,Green Bay,,74,68,N
2021,Horizon League,"Fri, Jan 29, 2021",IU Indy,,Milwaukee,,73,68,N
2021,Horizon League,"Fri, Jan 29, 2021",Northern Kentucky,,Illinois-Chicago,,72,68,N
2021,Horizon League,"Fri, Jan 29, 2021",Purdue Fort Wayne,,Oakland,,66,81,N
2021,Horizon League,"Fri, Jan 29, 2021",Wright State,,Robert Morris,,79,70,N
2021,Horizon League,"Fri, Jan 29, 2021",Youngstown State,,Detroit Mercy,,75,78,N
2021,Horizon League,"Sat, Jan 30, 2021",Cleveland State,,Green Bay,,73,65,N
2021,Horizon League,"Sat, Jan 30, 2021",IU Indy,,Milwaukee,,76,83,N
2021,Horizon League,"Sat, Jan 30, 2021",Northern Kentucky,,Illinois-Chicago,,69,67,N
2021,Horizon League,"Sat, Jan 30, 2021",Purdue Fort Wayne,,Oakland,,75,82,N
2021,Horizon League,"Sat, Jan 30, 2021",Wright State,,Robert Morris,,86,56,N
2021,Horizon League,"Sat, Jan 30, 2021",Youngstown State,,Detroit Mercy,,72,77,N
2021,Horizon League,"Fri, Feb 5, 2021",Detroit Mercy,,Purdue Fort Wayne,,82,72,N
2021,Horizon League,"Fri, Feb 5, 2021",Green Bay,,IU Indy,,71,80,N
2021,Horizon League,"Fri, Feb 5, 2021",Illinois-Chicago,,Wright State,,47,72,N
2021,Horizon League,"Fri, Feb 5, 2021",Milwaukee,,Northern Kentucky,,73,87,N
2021,Horizon League,"Fri, Feb 5, 2021",Oakland,,Cleveland State,,72,80,N
2021,Horizon League,"Fri, Feb 5, 2021",Robert Morris,,Youngstown State,,78,84,N
2021,Horizon League,"Sat, Feb 6, 2021",Detroit Mercy,,Purdue Fort Wayne,,83,56,N
2021,Horizon League,"Sat, Feb 6, 2021",Green Bay,,IU Indy,,79,72,N
2021,Horizon League,"Sat, Feb 6, 2021",Illinois-Chicago,,Wright State,,57,77,N
2021,Horizon League,"Sat, Feb 6, 2021",Milwaukee,,Northern Kentucky,,65,79,N
2021,Horizon League,"Sat, Feb 6, 2021",Oakland,,Cleveland State,,78,80,N
2021,Horizon League,"Sat, Feb 6, 2021",Robert Morris,,Youngstown State,,66,70,N
2021,Horizon League,"Fri, Feb 12, 2021",Cleveland State,,Detroit Mercy,,83,89,N
2021,Horizon League,"Fri, Feb 12, 2021",Green Bay,,Northern Kentucky,,86,82,N
2021,Horizon League,"Fri, Feb 12, 2021",IU Indy,,Illinois-Chicago,,89,69,N
2021,Horizon League,"Fri, Feb 12, 2021",Robert Morris,,Oakland,,88,82,N
2021,Horizon League,"Fri, Feb 12, 2021",Wright State,,Milwaukee,,92,81,N
2021,Horizon League,"Fri, Feb 12, 2021",Youngstown State,,Purdue Fort Wayne,,84,70,N
2021,Horizon League,"Sat, Feb 13, 2021",Cleveland State,,Detroit Mercy,,71,64,N
2021,Horizon League,"Sat, Feb 13, 2021",Green Bay,,Northern Kentucky,,66,71,N
2021,Horizon League,"Sat, Feb 13, 2021",IU Indy,,Illinois-Chicago,,88,81,N
2021,Horizon League,"Sat, Feb 13, 2021",Robert Morris,,Oakland,,81,86,N
2021,Horizon League,"Sat, Feb 13, 2021",Wright State,,Milwaukee,,92,82,N
2021,Horizon League,"Sat, Feb 13, 2021",Youngstown State,,Purdue Fort Wayne,,72,70,N
2021,Horizon League,"Fri, Feb 19, 2021",Detroit Mercy,,Robert Morris,,85,74,N
2021,Horizon League,"Fri, Feb 19, 2021",Illinois-Chicago,,Green Bay,,61,58,N
2021,Horizon League,"Fri, Feb 19, 2021",Milwaukee,,Oakland,,81,85,N
2021,Horizon League,"Fri, Feb 19, 2021",Northern Kentucky,,Wright State,,81,75,N
2021,Horizon League,"Fri, Feb 19, 2021",Purdue Fort Wayne,,Cleveland State,,75,68,N
2021,Horizon League,"Fri, Feb 19, 2021",Youngstown State,,IU Indy,,70,72,N
2021,Horizon League,"Sat, Feb 20, 2021",Detroit Mercy,,Robert Morris,,80,61,N
2021,Horizon League,"Sat, Feb 20, 2021",Illinois-Chicago,,Green Bay,,59,69,N
2021,Horizon League,"Sat, Feb 20, 2021",Milwaukee,,Oakland,,89,87,N
2021,Horizon League,"Sat, Feb 20, 2021",Northern Kentucky,,Wright State,,71,77,N
2021,Horizon League,"Sat, Feb 20, 2021",Purdue Fort Wayne,,Cleveland State,,55,67,N
2021,Horizon League,"Sat, Feb 20, 2021",Youngstown State,,IU Indy,,77,70,N
2021,Horizon League,"Thu, Feb 25, 2021",Detroit Mercy,,Robert Morris,,83,73,N
2021,Horizon League,"Thu, Feb 25, 2021",Green Bay,,Purdue Fort Wayne,,84,89,N
2021,Horizon League,"Thu, Feb 25, 2021",Milwaukee,,IU Indy,,84,72,N
2021,Horizon League,"Thu, Feb 25, 2021",Youngstown State,,Illinois-Chicago,,74,58,N
2021,Horizon League,"Tue, Mar 2, 2021",Cleveland State,,Purdue Fort Wayne,,108,104,N
2021,Horizon League,"Tue, Mar 2, 2021",Northern Kentucky,,Detroit Mercy,,70,69,N
2021,Horizon League,"Tue, Mar 2, 2021",Oakland,,Youngstown State,,87,83,N
2021,Horizon League,"Tue, Mar 2, 2021",Wright State,,Milwaukee,,92,94,N
2021,Horizon League,"Mon, Mar 8, 2021",Cleveland State,,Milwaukee,,71,65,N
2021,Horizon League,"Mon, Mar 8, 2021",Oakland,,Northern Kentucky,,69,58,N
2021,Horizon League,"Tue, Mar 9, 2021",Cleveland State,,Oakland,,80,69,N
2021,Western Athletic Conference,"Fri, Jan 8, 2021",Tarleton State,,Grand Canyon,,72,75,N
2021,Western Athletic Conference,"Fri, Jan 8, 2021",Utah Valley,,California Baptist,,77,50,N
2021,Western Athletic Conference,"Sat, Jan 9, 2021",Tarleton State,,Grand Canyon,,48,59,N
2021,Western Athletic Conference,"Sat, Jan 9, 2021",Utah Valley,,California Baptist,,81,77,N
2021,Western Athletic Conference,"Fri, Jan 15, 2021",California Baptist,,Tarleton State,,83,74,N
2021,Western Athletic Conference,"Fri, Jan 15, 2021",Seattle,,Utah Valley,,92,93,N
2021,Western Athletic Conference,"Fri, Jan 15, 2021",Texas-Rio Grande Valley,,Utah Tech,,82,49,N
2021,Western Athletic Conference,"Sat, Jan 16, 2021",California Baptist,,Tarleton State,,73,67,N
2021,Western Athletic Conference,"Sat, Jan 16, 2021",Texas-Rio Grande Valley,,Utah Tech,,72,65,N
2021,Western Athletic Conference,"Fri, Jan 22, 2021",Utah Tech,,Grand Canyon,,74,77,N
2021,Western Athletic Conference,"Sat, Jan 23, 2021",Utah Tech,,Grand Canyon,,46,81,N
2021,Western Athletic Conference,"Fri, Jan 29, 2021",California Baptist,,Utah Tech,,89,74,N
2021,Western Athletic Conference,"Fri, Jan 29, 2021",Grand Canyon,,New Mexico State,,70,62,N
2021,Western Athletic Conference,"Fri, Jan 29, 2021",Utah Valley,,Tarleton State,,73,60,N
2021,Western Athletic Conference,"Sat, Jan 30, 2021",California Baptist,,Utah Tech,,75,79,N
2021,Western Athletic Conference,"Sat, Jan 30, 2021",Grand Canyon,,New Mexico State,,65,53,N
2021,Western Athletic Conference,"Sat, Jan 30, 2021",Utah Valley,,Tarleton State,,62,70,N
2021,Western Athletic Conference,"Fri, Feb 5, 2021",New Mexico State,,California Baptist,,75,85,N
2021,Western Athletic Conference,"Fri, Feb 5, 2021",Utah Tech,,Seattle,,77,76,N
2021,Western Athletic Conference,"Sat, Feb 6, 2021",New Mexico State,,California Baptist,,97,70,N
2021,Western Athletic Conference,"Sat, Feb 6, 2021",Utah Tech,,Seattle,,56,77,N
2021,Western Athletic Conference,"Fri, Feb 12, 2021",Seattle,,New Mexico State,,83,72,N
2021,Western Athletic Conference,"Fri, Feb 12, 2021",Utah Valley,,Utah Tech,,87,72,N
2021,Western Athletic Conference,"Sat, Feb 13, 2021",Seattle,,New Mexico State,,58,65,N
2021,Western Athletic Conference,"Sat, Feb 13, 2021",Utah Valley,,Utah Tech,,89,93,N
2021,Western Athletic Conference,"Fri, Feb 19, 2021",Grand Canyon,,California Baptist,,71,61,N
2021,Western Athletic Conference,"Fri, Feb 19, 2021",New Mexico State,,Utah Valley,,66,69,N
2021,Western Athletic Conference,"Fri, Feb 19, 2021",Utah Tech,,Tarleton State,,59,77,N
2021,Western Athletic Conference,"Sat, Feb 20, 2021",Grand Canyon,,California Baptist,,62,65,N
2021,Western Athletic Conference,"Sat, Feb 20, 2021",New Mexico State,,Utah Valley,,67,60,N
2021,Western Athletic Conference,"Sat, Feb 20, 2021",Utah Tech,,Tarleton State,,64,48,N
2021,Western Athletic Conference,"Fri, Feb 26, 2021",Seattle,,Grand Canyon,,63,57,N
2021,Western Athletic Conference,"Fri, Feb 26, 2021",Tarleton State,,New Mexico State,,51,78,N
2021,Western Athletic Conference,"Fri, Feb 26, 2021",Utah Valley,,Texas-Rio Grande Valley,,78,74,N
2021,Western Athletic Conference,"Sat, Feb 27, 2021",Seattle,,Grand Canyon,,71,81,N
2021,Western Athletic Conference,"Sat, Feb 27, 2021",Tarleton State,,New Mexico State,,64,55,N
2021,Western Athletic Conference,"Sat, Feb 27, 2021",Utah Valley,,Texas-Rio Grande Valley,,73,64,N
2021,Western Athletic Conference,"Tue, Mar 2, 2021",New Mexico State,,Texas-Rio Grande Valley,,69,51,N
2021,Western Athletic Conference,"Fri, Mar 5, 2021",California Baptist,,Seattle,,79,80,N
2021,Western Athletic Conference,"Fri, Mar 5, 2021",Grand Canyon,,Utah Valley,,55,59,N
2021,Western Athletic Conference,"Fri, Mar 5, 2021",Texas-Rio Grande Valley,,Tarleton State,,47,65,N
2021,Western Athletic Conference,"Fri, Mar 5, 2021",Utah Tech,,New Mexico State,,66,76,N
2021,Western Athletic Conference,"Sat, Mar 6, 2021",California Baptist,,Seattle,,79,76,N
2021,Western Athletic Conference,"Sat, Mar 6, 2021",Grand Canyon,,Utah Valley,,74,64,N
2021,Western Athletic Conference,"Sat, Mar 6, 2021",Texas-Rio Grande Valley,,Tarleton State,,58,69,N
2021,Western Athletic Conference,"Sat, Mar 6, 2021",Utah Tech,,New Mexico State,,56,68,N
2021,Western Athletic Conference,"Thu, Mar 11, 2021",California Baptist,,Seattle,,66,83,N
2021,Western Athletic Conference,"Thu, Mar 11, 2021",New Mexico State,,Texas-Rio Grande Valley,,77,61,N
2021,Western Athletic Conference,"Fri, Mar 12, 2021",Grand Canyon,,Seattle,,81,47,N
2021,Western Athletic Conference,"Fri, Mar 12, 2021",Utah Valley,,New Mexico State,,62,78,N
2021,Western Athletic Conference,"Sat, Mar 13, 2021",Grand Canyon,,New Mexico State,,74,56,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Appalachian State,,Troy,,56,69,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Coastal Carolina,,Georgia State,,81,69,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Georgia Southern,,South Alabama,,59,88,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Little Rock,,UT Arlington,,102,93,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Louisiana,,Texas State,,83,77,N
2021,Sun Belt Conference,"Fri, Jan 1, 2021",Louisiana-Monroe,,Arkansas State,,84,72,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Appalachian State,,Troy,,90,59,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Coastal Carolina,,Georgia State,,62,70,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Georgia Southern,,South Alabama,,62,49,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Little Rock,,UT Arlington,,75,62,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Louisiana,,Texas State,,59,71,N
2021,Sun Belt Conference,"Sat, Jan 2, 2021",Louisiana-Monroe,,Arkansas State,,62,55,N
2021,Sun Belt Conference,"Fri, Jan 8, 2021",Appalachian State,,Georgia Southern,,66,63,N
2021,Sun Belt Conference,"Fri, Jan 8, 2021",Coastal Carolina,,South Alabama,,78,65,N
2021,Sun Belt Conference,"Fri, Jan 8, 2021",Louisiana,,Little Rock,,66,64,N
2021,Sun Belt Conference,"Fri, Jan 8, 2021",Louisiana-Monroe,,UT Arlington,,64,77,N
2021,Sun Belt Conference,"Sat, Jan 9, 2021",Appalachian State,,Georgia Southern,,77,71,N
2021,Sun Belt Conference,"Sat, Jan 9, 2021",Coastal Carolina,,South Alabama,,83,69,N
2021,Sun Belt Conference,"Sat, Jan 9, 2021",Louisiana,,Little Rock,,76,78,N
2021,Sun Belt Conference,"Sat, Jan 9, 2021",Louisiana-Monroe,,UT Arlington,,74,75,N
2021,Sun Belt Conference,"Fri, Jan 15, 2021",Arkansas State,,Louisiana-Monroe,,74,72,N
2021,Sun Belt Conference,"Fri, Jan 15, 2021",Georgia Southern,,Troy,,67,64,N
2021,Sun Belt Conference,"Fri, Jan 15, 2021",Little Rock,,Texas State,,59,63,N
2021,Sun Belt Conference,"Fri, Jan 15, 2021",South Alabama,,Appalachian State,,73,64,N
2021,Sun Belt Conference,"Fri, Jan 15, 2021",UT Arlington,,Louisiana,,91,86,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",Arkansas State,,Louisiana-Monroe,,93,72,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",Georgia Southern,,Troy,,63,56,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",Georgia State,,Coastal Carolina,,71,68,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",Little Rock,,Texas State,,56,67,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",South Alabama,,Appalachian State,,77,83,N
2021,Sun Belt Conference,"Sat, Jan 16, 2021",UT Arlington,,Louisiana,,51,68,N
2021,Sun Belt Conference,"Fri, Jan 22, 2021",Appalachian State,,Georgia State,,80,71,N
2021,Sun Belt Conference,"Fri, Jan 22, 2021",Coastal Carolina,,Troy,,90,81,N
