season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Ohio Valley Conference,"Thu, Feb 12, 2009",Tennessee-Martin,,Jacksonville State,,,,N
2009,Ohio Valley Conference,"Sat, Feb 14, 2009",Austin Peay,,Tennessee State,,,,N
2009,Ohio Valley Conference,"Sat, Feb 14, 2009",Eastern Kentucky,,Eastern Illinois,,,,N
2009,Ohio Valley Conference,"Sat, Feb 14, 2009",Morehead State,,Southeast Missouri State,,,,N
2009,Ohio Valley Conference,"Sat, Feb 14, 2009",Murray State,,Jacksonville State,,,,N
2009,Ohio Valley Conference,"Sat, Feb 14, 2009",Tennessee-Martin,,Tennessee Tech,,,,N
2009,Ohio Valley Conference,"Tue, Feb 17, 2009",Jacksonville State,,Austin Peay,,,,N
2009,Ohio Valley Conference,"Tue, Feb 17, 2009",Southeast Missouri State,,Murray State,,,,N
2009,Ohio Valley Conference,"Wed, Feb 18, 2009",Eastern Illinois,,Tennessee-Martin,,,,N
2009,Ohio Valley Conference,"Wed, Feb 18, 2009",Eastern Kentucky,,Morehead State,,,,N
2009,Ohio Valley Conference,"Thu, Feb 19, 2009",Tennessee Tech,,Tennessee State,,,,N
2009,Ohio Valley Conference,"Mon, Feb 23, 2009",Murray State,,Tennessee-Martin,,,,N
2009,Ohio Valley Conference,"Thu, Feb 26, 2009",Austin Peay,,Eastern Illinois,,,,N
2009,Ohio Valley Conference,"Thu, Feb 26, 2009",Murray State,,Morehead State,,,,N
2009,Ohio Valley Conference,"Thu, Feb 26, 2009",Tennessee State,,Southeast Missouri State,,,,N
2009,Ohio Valley Conference,"Thu, Feb 26, 2009",Tennessee-Martin,,Eastern Kentucky,,,,N
2009,Ohio Valley Conference,"Sat, Feb 28, 2009",Austin Peay,,Southeast Missouri State,,,,N
2009,Ohio Valley Conference,"Sat, Feb 28, 2009",Jacksonville State,,Tennessee Tech,,,,N
2009,Ohio Valley Conference,"Sat, Feb 28, 2009",Murray State,,Eastern Kentucky,,,,N
2009,Ohio Valley Conference,"Sat, Feb 28, 2009",Tennessee State,,Eastern Illinois,,,,N
2009,Ohio Valley Conference,"Sat, Feb 28, 2009",Tennessee-Martin,,Morehead State,,,,N
2009,Ohio Valley Conference,"Tue, Mar 3, 2009",Austin Peay,,Eastern Illinois,,,,N
2009,Ohio Valley Conference,"Tue, Mar 3, 2009",Morehead State,,Eastern Kentucky,,,,N
2009,Ohio Valley Conference,"Tue, Mar 3, 2009",Murray State,,Tennessee State,,,,N
2009,Ohio Valley Conference,"Tue, Mar 3, 2009",Tennessee-Martin,,Tennessee Tech,,,,N
2009,Ohio Valley Conference,"Fri, Mar 6, 2009",Murray State,,Austin Peay,,,,N
2009,Ohio Valley Conference,"Fri, Mar 6, 2009",Tennessee-Martin,,Morehead State,,,,N
2009,Ohio Valley Conference,"Sat, Mar 7, 2009",Austin Peay,,Morehead State,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",Drexel,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",James Madison,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",Old Dominion,,Delaware,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",Towson,,Hofstra,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",UNC Wilmington,,Georgia State,,,,N
2009,Colonial Athletic Association,"Sat, Dec 6, 2008",William & Mary,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",Delaware,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",George Mason,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",Georgia State,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",Hofstra,,Drexel,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",Northeastern,,William & Mary,,,,N
2009,Colonial Athletic Association,"Sat, Jan 3, 2009",Towson,,James Madison,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",Delaware,,Towson,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",George Mason,,Georgia State,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",James Madison,,Drexel,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",Northeastern,,Hofstra,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",Virginia Commonwealth,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Mon, Jan 5, 2009",William & Mary,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Wed, Jan 7, 2009",Georgia State,,Northeastern,,,,N
2009,Colonial Athletic Association,"Wed, Jan 7, 2009",Hofstra,,Delaware,,,,N
2009,Colonial Athletic Association,"Wed, Jan 7, 2009",Old Dominion,,James Madison,,,,N
2009,Colonial Athletic Association,"Wed, Jan 7, 2009",Towson,,George Mason,,,,N
2009,Colonial Athletic Association,"Wed, Jan 7, 2009",UNC Wilmington,,William & Mary,,,,N
2009,Colonial Athletic Association,"Thu, Jan 8, 2009",Drexel,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",George Mason,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",Georgia State,,Drexel,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",Northeastern,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",UNC Wilmington,,Delaware,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",Virginia Commonwealth,,Hofstra,,,,N
2009,Colonial Athletic Association,"Sat, Jan 10, 2009",William & Mary,,James Madison,,,,N
2009,Colonial Athletic Association,"Tue, Jan 13, 2009",Old Dominion,,Georgia State,,,,N
2009,Colonial Athletic Association,"Wed, Jan 14, 2009",Drexel,,Hofstra,,,,N
2009,Colonial Athletic Association,"Wed, Jan 14, 2009",James Madison,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Wed, Jan 14, 2009",Towson,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Wed, Jan 14, 2009",William & Mary,,George Mason,,,,N
2009,Colonial Athletic Association,"Thu, Jan 15, 2009",Delaware,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",Delaware,,William & Mary,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",George Mason,,James Madison,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",Georgia State,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",Hofstra,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",UNC Wilmington,,Drexel,,,,N
2009,Colonial Athletic Association,"Sat, Jan 17, 2009",Virginia Commonwealth,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Tue, Jan 20, 2009",Drexel,,Delaware,,,,N
2009,Colonial Athletic Association,"Wed, Jan 21, 2009",Georgia State,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Wed, Jan 21, 2009",Hofstra,,William & Mary,,,,N
2009,Colonial Athletic Association,"Wed, Jan 21, 2009",James Madison,,Towson,,,,N
2009,Colonial Athletic Association,"Wed, Jan 21, 2009",Northeastern,,George Mason,,,,N
2009,Colonial Athletic Association,"Wed, Jan 21, 2009",Old Dominion,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",Delaware,,Georgia State,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",Drexel,,William & Mary,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",James Madison,,Hofstra,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",Old Dominion,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",Towson,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Jan 24, 2009",Virginia Commonwealth,,George Mason,,,,N
2009,Colonial Athletic Association,"Tue, Jan 27, 2009",George Mason,,Delaware,,,,N
2009,Colonial Athletic Association,"Tue, Jan 27, 2009",Virginia Commonwealth,,Northeastern,,,,N
2009,Colonial Athletic Association,"Wed, Jan 28, 2009",Drexel,,Georgia State,,,,N
2009,Colonial Athletic Association,"Wed, Jan 28, 2009",James Madison,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Wed, Jan 28, 2009",UNC Wilmington,,Hofstra,,,,N
2009,Colonial Athletic Association,"Wed, Jan 28, 2009",William & Mary,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",Hofstra,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",Northeastern,,Delaware,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",Old Dominion,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",Towson,,Drexel,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",UNC Wilmington,,James Madison,,,,N
2009,Colonial Athletic Association,"Sat, Jan 31, 2009",William & Mary,,Georgia State,,,,N
2009,Colonial Athletic Association,"Tue, Feb 3, 2009",George Mason,,Hofstra,,,,N
2009,Colonial Athletic Association,"Tue, Feb 3, 2009",Old Dominion,,Towson,,,,N
2009,Colonial Athletic Association,"Wed, Feb 4, 2009",Delaware,,Drexel,,,,N
2009,Colonial Athletic Association,"Wed, Feb 4, 2009",Georgia State,,James Madison,,,,N
2009,Colonial Athletic Association,"Wed, Feb 4, 2009",UNC Wilmington,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Wed, Feb 4, 2009",William & Mary,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",Drexel,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",Georgia State,,Delaware,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",Hofstra,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",James Madison,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",Northeastern,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Feb 7, 2009",Virginia Commonwealth,,William & Mary,,,,N
2009,Colonial Athletic Association,"Tue, Feb 10, 2009",Hofstra,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Wed, Feb 11, 2009",Northeastern,,Drexel,,,,N
2009,Colonial Athletic Association,"Wed, Feb 11, 2009",Towson,,Georgia State,,,,N
2009,Colonial Athletic Association,"Wed, Feb 11, 2009",Virginia Commonwealth,,James Madison,,,,N
2009,Colonial Athletic Association,"Wed, Feb 11, 2009",William & Mary,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Thu, Feb 12, 2009",Delaware,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Feb 14, 2009",Delaware,,Hofstra,,,,N
2009,Colonial Athletic Association,"Sat, Feb 14, 2009",George Mason,,Northeastern,,,,N
2009,Colonial Athletic Association,"Sat, Feb 14, 2009",Georgia State,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Feb 14, 2009",James Madison,,William & Mary,,,,N
2009,Colonial Athletic Association,"Sat, Feb 14, 2009",Old Dominion,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Sun, Feb 15, 2009",Drexel,,Towson,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",George Mason,,Drexel,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",Hofstra,,James Madison,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",Northeastern,,Georgia State,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",Towson,,William & Mary,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",UNC Wilmington,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Wed, Feb 18, 2009",Virginia Commonwealth,,Delaware,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",Drexel,,Northeastern,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",Georgia State,,Hofstra,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",James Madison,,Virginia Commonwealth,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",Old Dominion,,William & Mary,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",Towson,,Delaware,,,,N
2009,Colonial Athletic Association,"Wed, Feb 25, 2009",UNC Wilmington,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",Delaware,,James Madison,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",George Mason,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",Hofstra,,UNC Wilmington,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",Northeastern,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",Virginia Commonwealth,,Georgia State,,,,N
2009,Colonial Athletic Association,"Sat, Feb 28, 2009",William & Mary,,Drexel,,,,N
2009,Colonial Athletic Association,"Fri, Mar 6, 2009",Delaware,,Georgia State,,,,N
2009,Colonial Athletic Association,"Fri, Mar 6, 2009",Drexel,,Towson,,,,N
2009,Colonial Athletic Association,"Fri, Mar 6, 2009",UNC Wilmington,,Hofstra,,,,N
2009,Colonial Athletic Association,"Fri, Mar 6, 2009",William & Mary,,James Madison,,,,N
2009,Colonial Athletic Association,"Sat, Mar 7, 2009",Hofstra,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Sat, Mar 7, 2009",James Madison,,George Mason,,,,N
2009,Colonial Athletic Association,"Sat, Mar 7, 2009",Northeastern,,Towson,,,,N
2009,Colonial Athletic Association,"Sat, Mar 7, 2009",Virginia Commonwealth,,Georgia State,,,,N
2009,Colonial Athletic Association,"Sun, Mar 8, 2009",Towson,,George Mason,,,,N
2009,Colonial Athletic Association,"Sun, Mar 8, 2009",Virginia Commonwealth,,Old Dominion,,,,N
2009,Colonial Athletic Association,"Mon, Mar 9, 2009",Virginia Commonwealth,,George Mason,,,,N
2009,Metro Atlantic Athletic Conference,"Wed, Dec 3, 2008",Loyola (MD),,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Dec 5, 2008",Fairfield,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Dec 5, 2008",Manhattan,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Dec 5, 2008",Marist,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Dec 7, 2008",Fairfield,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Dec 7, 2008",Loyola (MD),,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Dec 7, 2008",Rider,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Dec 7, 2008",Saint Peter's,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Tue, Dec 9, 2008",Siena,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 1, 2009",Iona,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 1, 2009",Siena,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 2, 2009",Marist,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 3, 2009",Canisius,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 3, 2009",Niagara,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 4, 2009",Iona,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 4, 2009",Rider,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 4, 2009",Siena,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 5, 2009",Canisius,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 5, 2009",Niagara,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 9, 2009",Iona,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 9, 2009",Loyola (MD),,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 9, 2009",Manhattan,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 9, 2009",Saint Peter's,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 9, 2009",Siena,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 11, 2009",Fairfield,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 11, 2009",Manhattan,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 11, 2009",Marist,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 11, 2009",Rider,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 11, 2009",Saint Peter's,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 15, 2009",Canisius,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 15, 2009",Marist,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 15, 2009",Niagara,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 15, 2009",Saint Peter's,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 16, 2009",Manhattan,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 17, 2009",Canisius,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 17, 2009",Fairfield,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 17, 2009",Niagara,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 18, 2009",Loyola (MD),,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 19, 2009",Manhattan,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 22, 2009",Loyola (MD),,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 23, 2009",Fairfield,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 23, 2009",Marist,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 24, 2009",Manhattan,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 24, 2009",Siena,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 25, 2009",Marist,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Jan 25, 2009",Saint Peter's,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 26, 2009",Manhattan,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 26, 2009",Niagara,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Jan 26, 2009",Siena,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Jan 29, 2009",Siena,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 30, 2009",Fairfield,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Jan 30, 2009",Rider,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 31, 2009",Iona,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Jan 31, 2009",Manhattan,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Feb 1, 2009",Fairfield,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Feb 1, 2009",Rider,,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 2, 2009",Iona,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 2, 2009",Marist,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 2, 2009",Saint Peter's,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 6, 2009",Canisius,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 6, 2009",Niagara,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Feb 7, 2009",Iona,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Feb 7, 2009",Loyola (MD),,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Feb 7, 2009",Rider,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Feb 8, 2009",Canisius,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Feb 8, 2009",Niagara,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 9, 2009",Manhattan,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 9, 2009",Marist,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 9, 2009",Siena,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Feb 12, 2009",Canisius,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Feb 12, 2009",Marist,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Feb 12, 2009",Siena,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 13, 2009",Loyola (MD),,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 13, 2009",Rider,,Saint Peter's,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Feb 14, 2009",Fairfield,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Feb 15, 2009",Manhattan,,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 16, 2009",Iona,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 16, 2009",Loyola (MD),,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Mon, Feb 16, 2009",Saint Peter's,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Wed, Feb 18, 2009",Rider,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Thu, Feb 26, 2009",Loyola (MD),,Rider,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 27, 2009",Canisius,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 27, 2009",Fairfield,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 27, 2009",Niagara,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Feb 27, 2009",Saint Peter's,,Iona,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Mar 1, 2009",Canisius,,Siena,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Mar 1, 2009",Iona,,Loyola (MD),,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Mar 1, 2009",Niagara,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Mar 1, 2009",Rider,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Sun, Mar 1, 2009",Saint Peter's,,Manhattan,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Mar 6, 2009",Iona,,Marist,,,,N
2009,Metro Atlantic Athletic Conference,"Fri, Mar 6, 2009",Loyola (MD),,Canisius,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Mar 7, 2009",Manhattan,,Fairfield,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Mar 7, 2009",Marist,,Niagara,,,,N
2009,Metro Atlantic Athletic Conference,"Sat, Mar 7, 2009",Saint Peter's,,Rider,,,,N
